N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Starts out with the French defense I've seen several players lately using this.  It is quite solid and not a bad choice vs a stronger opponent.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Starts out with the French defense I've seen several players lately using this.  It is quite solid and not a bad choice vs a stronger opponent.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Starts out with the French defense I've seen several players lately using this.  It is quite solid and not a bad choice vs a stronger opponent.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Starts out with the French defense I've seen several players lately using this.  It is quite solid and not a bad choice vs a stronger opponent.
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,I believe this to be the best option as you don't have to deal with the annoying pin with Nc3.  However it is going to delay the c1 bishops development.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,Main Closed line.
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 0 4,Main Closed line.
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 1 5,Main Closed line.
9,Bd3,f1d3,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/3B4/PPPN1PPP/R1BQK1NR b KQkq - 2 5,Main Closed line.
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/3B4/PPPN1PPP/R1BQK1NR w KQkq - 0 6,Main Closed line.
11,c3,c2c3,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2PB4/PP1N1PPP/R1BQK1NR b KQkq - 0 6,Don't see this that often as black usually tries to take advantage of the weak d4 square.
12,c4,c5c4,rnbqkb1r/pp1n1ppp/4p3/3pP3/2pP4/2PB4/PP1N1PPP/R1BQK1NR w KQkq - 0 7,Don't see this that often as black usually tries to take advantage of the weak d4 square.
13,Bc2,d3c2,rnbqkb1r/pp1n1ppp/4p3/3pP3/2pP4/2P5/PPBN1PPP/R1BQK1NR b KQkq - 1 7,I played this move to defend c3 and possibly develop the knight there if I happen to exchange of the c pawn.
14,b5,b7b5,rnbqkb1r/p2n1ppp/4p3/1p1pP3/2pP4/2P5/PPBN1PPP/R1BQK1NR w KQkq - 0 8,I played this move to defend c3 and possibly develop the knight there if I happen to exchange of the c pawn.
15,Ne2,g1e2,rnbqkb1r/p2n1ppp/4p3/1p1pP3/2pP4/2P5/PPBNNPPP/R1BQK2R b KQkq - 1 8,I played this move to defend c3 and possibly develop the knight there if I happen to exchange of the c pawn.
