N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This game is from a thematic mini tournament I am currently playing in, it begins with a queens gambit. 1.d4 Nf6 2.c4 it's for people with ratings from 1500-2050 and I am already very glad I entered. Especially as I have already managed a couple of good results like a win against a 2011 rated player (incidentally another Benko gambit won me that game) and now a second win against someone rated over 1700."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Going for my usual Benko gambit.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Going for my usual Benko gambit.
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Going for my usual Benko gambit.
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,Since white has not pushed his e pawn yet figured I would simply continue developing. I wonder though if playing d6 would have been a better idea just incase white had tried to shake things up by playing d6 himself.
6,b5,b7b5,rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,Since white has not pushed his e pawn yet figured I would simply continue developing. I wonder though if playing d6 would have been a better idea just incase white had tried to shake things up by playing d6 himself.
7,Nf3,g1f3,rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 4,Since white has not pushed his e pawn yet figured I would simply continue developing. I wonder though if playing d6 would have been a better idea just incase white had tried to shake things up by playing d6 himself.
8,g6,g7g6,rnbqkb1r/p2ppp1p/5np1/1ppP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,Since white has not pushed his e pawn yet figured I would simply continue developing. I wonder though if playing d6 would have been a better idea just incase white had tried to shake things up by playing d6 himself.
9,cxb5,c4b5,rnbqkb1r/p2ppp1p/5np1/1PpP4/8/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 5,So now white is going to accept the gambit after all.
10,a6,a7a6,rnbqkb1r/3ppp1p/p4np1/1PpP4/8/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 6,If white was going to do this he may as well have taken on a6 as it leads to the same thing anyway.
