N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Anti-Colle, so switch to QGD with moves like c4 Qb3 and Nc3 are called for"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Anti-Colle, so switch to QGD with moves like c4 Qb3 and Nc3 are called for"
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"Anti-Colle, so switch to QGD with moves like c4 Qb3 and Nc3 are called for"
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,"Anti-Colle, so switch to QGD with moves like c4 Qb3 and Nc3 are called for"
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Anti-Colle, so switch to QGD with moves like c4 Qb3 and Nc3 are called for"
6,Bg4,c8g4,rn1qkb1r/ppp1pppp/5n2/3p4/3P2b1/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Anti-Colle, so switch to QGD with moves like c4 Qb3 and Nc3 are called for"
7,c4,c2c4,rn1qkb1r/ppp1pppp/5n2/3p4/2PP2b1/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,? Voluntarily giving up the bishop pair
8,Bxf3,g4f3,rn1qkb1r/ppp1pppp/5n2/3p4/2PP4/4Pb2/PP3PPP/RNBQKB1R w KQkq - 0 5,? Voluntarily giving up the bishop pair
9,Qxf3,d1f3,rn1qkb1r/ppp1pppp/5n2/3p4/2PP4/4PQ2/PP3PPP/RNB1KB1R b KQkq - 0 5,No sense of a trap here
10,c6,c7c6,rn1qkb1r/pp2pppp/2p2n2/3p4/2PP4/4PQ2/PP3PPP/RNB1KB1R w KQkq - 0 6,Happy to have a majority in the centre
