N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Not the best possible mve

Best moves (according to GK database): Nf3 or c3"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Not the best possible mve

Best moves (according to GK database): Nf3 or c3"
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"Not the best possible mve

Best moves (according to GK database): Nf3 or c3"
4,b6,b7b6,rnbqkbnr/p2ppppp/1p6/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 0 3,b6 - 54% black win = best response
5,Nf3,g1f3,rnbqkbnr/p2ppppp/1p6/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 1 3,Best response = g3or d3
6,g6,g7g6,rnbqkbnr/p2ppp1p/1p4p1/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,out of book
7,Nc3,b1c3,rnbqkbnr/p2ppp1p/1p4p1/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 1 4,loss of tempo..
8,Bg7,f8g7,rnbqk1nr/p2pppbp/1p4p1/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 2 5,loss of tempo..
9,Be2,f1e2,rnbqk1nr/p2pppbp/1p4p1/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQK2R b KQkq - 3 5,loss of tempo..
10,Nc6,b8c6,r1bqk1nr/p2pppbp/1pn3p1/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQK2R w KQkq - 4 6,loss of tempo..
11,d3,d2d3,r1bqk1nr/p2pppbp/1pn3p1/2p5/2P1P3/2NP1N2/PP2BPPP/R1BQK2R b KQkq - 0 6,loss of tempo..
12,d6,d7d6,r1bqk1nr/p3ppbp/1pnp2p1/2p5/2P1P3/2NP1N2/PP2BPPP/R1BQK2R w KQkq - 0 7,loss of tempo..
13,O-O,e1g1,r1bqk1nr/p3ppbp/1pnp2p1/2p5/2P1P3/2NP1N2/PP2BPPP/R1BQ1RK1 b kq - 1 7,loss of tempo..
14,Nd4,c6d4,r1bqk1nr/p3ppbp/1p1p2p1/2p5/2PnP3/2NP1N2/PP2BPPP/R1BQ1RK1 w kq - 2 8,loss of tempo..
15,Re1,f1e1,r1bqk1nr/p3ppbp/1p1p2p1/2p5/2PnP3/2NP1N2/PP2BPPP/R1BQR1K1 b kq - 3 8,loss of tempo..
16,Bd7,c8d7,r2qk1nr/p2bppbp/1p1p2p1/2p5/2PnP3/2NP1N2/PP2BPPP/R1BQR1K1 w kq - 4 9,loss of tempo..
17,Bf4,c1f4,r2qk1nr/p2bppbp/1p1p2p1/2p5/2PnPB2/2NP1N2/PP2BPPP/R2QR1K1 b kq - 5 9,loss of tempo..
18,e5,e7e5,r2qk1nr/p2b1pbp/1p1p2p1/2p1p3/2PnPB2/2NP1N2/PP2BPPP/R2QR1K1 w kq - 0 10,loss of tempo..
19,Bg3,f4g3,r2qk1nr/p2b1pbp/1p1p2p1/2p1p3/2PnP3/2NP1NB1/PP2BPPP/R2QR1K1 b kq - 1 10,loss of tempo..
20,Nf6,g8f6,r2qk2r/p2b1pbp/1p1p1np1/2p1p3/2PnP3/2NP1NB1/PP2BPPP/R2QR1K1 w kq - 2 11,loss of tempo..
21,Bh4,g3h4,r2qk2r/p2b1pbp/1p1p1np1/2p1p3/2PnP2B/2NP1N2/PP2BPPP/R2QR1K1 b kq - 3 11,loss of tempo..
22,O-O,e8g8,r2q1rk1/p2b1pbp/1p1p1np1/2p1p3/2PnP2B/2NP1N2/PP2BPPP/R2QR1K1 w - - 4 12,Better would be Bxf6 and then taking this nice post for the knight
