N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Invites White to play a Maroczy Bind
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Invites White to play a Maroczy Bind
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Invites White to play a Maroczy Bind
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Invites White to play a Maroczy Bind
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Invites White to play a Maroczy Bind
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Invites White to play a Maroczy Bind
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Invites White to play a Maroczy Bind
8,Bd7,c8d7,rn1qkbnr/pp1bpppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Invites White to play a Maroczy Bind
9,c4,c2c4,rn1qkbnr/pp1bpppp/3p4/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq - 0 5,Which White accepts
10,Nf6,g8f6,rn1qkb1r/pp1bpppp/3p1n2/8/2PNP3/8/PP3PPP/RNBQKB1R w KQkq - 1 6,"One of my favorite moves in the Maroczy Bind, but with the Queen on a5 the position screams for 9 Nb3 which pretty much forces 9...Qd8 (9...Qc7 10 Bg5 Bb7 11 Bxf6 Bxf6 12 Nd5 with the idea 13 Nxf6 ) 10 f4 and White has a good game."
11,Nc3,b1c3,rn1qkb1r/pp1bpppp/3p1n2/8/2PNP3/2N5/PP3PPP/R1BQKB1R b KQkq - 2 6,"One of my favorite moves in the Maroczy Bind, but with the Queen on a5 the position screams for 9 Nb3 which pretty much forces 9...Qd8 (9...Qc7 10 Bg5 Bb7 11 Bxf6 Bxf6 12 Nd5 with the idea 13 Nxf6 ) 10 f4 and White has a good game."
