N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
9,O-O,e1g1,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
10,f6,f7f6,r1bqkbnr/1pp3pp/p1p2p2/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
11,d4,d2d4,r1bqkbnr/1pp3pp/p1p2p2/4p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
12,exd4,e5d4,r1bqkbnr/1pp3pp/p1p2p2/8/3pP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
13,Nxd4,f3d4,r1bqkbnr/1pp3pp/p1p2p2/8/3NP3/8/PPP2PPP/RNBQ1RK1 b kq - 0 7,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
14,c5,c6c5,r1bqkbnr/1pp3pp/p4p2/2p5/3NP3/8/PPP2PPP/RNBQ1RK1 w kq - 0 8,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
15,Nb3,d4b3,r1bqkbnr/1pp3pp/p4p2/2p5/4P3/1N6/PPP2PPP/RNBQ1RK1 b kq - 1 8,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
16,Qxd1,d8d1,r1b1kbnr/1pp3pp/p4p2/2p5/4P3/1N6/PPP2PPP/RNBq1RK1 w kq - 0 9,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
17,Rxd1,f1d1,r1b1kbnr/1pp3pp/p4p2/2p5/4P3/1N6/PPP2PPP/RNBR2K1 b kq - 0 9,9.    Bd7 called an innacuracy by the gameknot computer.It prefers9....Bg4
