N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Hello everyone! This is a game that i played in a beautiful Saturday morning. The game is interesting because the action starts in the beginning and also because this game has a beautiful ending :) Enjoy!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Hello!
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Hello!
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Black takes but white is happy:)
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/3pP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"Black tries to defend, and is looking quite good at the moment."
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 2 4,"Black tries to defend, and is looking quite good at the moment."
7,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/8/3pP3/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 4,"How is black going to play, hmm ?  What are the best moves ? If you know, write in the comments!"
8,dxc3,d4c3,r1bqkbnr/pppp1ppp/2n5/8/4P3/2p2N2/PP3PPP/RNBQKB1R w KQkq - 0 5,"Black takes, but white develops :)"
9,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2B1P3/2p2N2/PP3PPP/RNBQK2R b KQkq - 1 5,"Black takes, but white develops :)"
10,f6,f7f6,r1bqkbnr/pppp2pp/2n2p2/8/2B1P3/2p2N2/PP3PPP/RNBQK2R w KQkq - 0 6,"Black's worst move i think.  If you disagree, write your opinion below in the comments!"
11,Qb3,d1b3,r1bqkbnr/pppp2pp/2n2p2/8/2B1P3/1Qp2N2/PP3PPP/RNB1K2R b KQkq - 1 6,Attacking f7 square and also attacking the knight.
12,Qe7,d8e7,r1b1kbnr/ppppq1pp/2n2p2/8/2B1P3/1Qp2N2/PP3PPP/RNB1K2R w KQkq - 2 7,"Black sacrifices his knight, but maybe he just didn't see the upcoming threat."
13,Bxg8,c4g8,r1b1kbBr/ppppq1pp/2n2p2/8/4P3/1Qp2N2/PP3PPP/RNB1K2R b KQkq - 0 7,White takes the knight and black takes the b2 pawn because black doesn't want  7... Qxe4 8. Be3
14,cxb2,c3b2,r1b1kbBr/ppppq1pp/2n2p2/8/4P3/1Q3N2/Pp3PPP/RNB1K2R w KQkq - 0 8,White takes the knight and black takes the b2 pawn because black doesn't want  7... Qxe4 8. Be3
15,Bxb2,c1b2,r1b1kbBr/ppppq1pp/2n2p2/8/4P3/1Q3N2/PB3PPP/RN2K2R b KQkq - 0 8,"here white took the pawn, but if you think that there was a better move than write below."
16,Qxe4+,e7e4,r1b1kbBr/pppp2pp/2n2p2/8/4q3/1Q3N2/PB3PPP/RN2K2R w KQkq - 0 9,He plays as expected but where should white's King go? to the right or to the left?
17,Kd1,e1d1,r1b1kbBr/pppp2pp/2n2p2/8/4q3/1Q3N2/PB3PPP/RN1K3R b kq - 1 9,Trying to win opponents Queen :)
18,Na5,c6a5,r1b1kbBr/pppp2pp/5p2/n7/4q3/1Q3N2/PB3PPP/RN1K3R w kq - 2 10,A good move i thought for a moment. But actually it's a disaster.
19,Qf7+,b3f7,r1b1kbBr/pppp1Qpp/5p2/n7/4q3/5N2/PB3PPP/RN1K3R b kq - 3 10,Black's King is in the corner :)
20,Kd8,e8d8,r1bk1bBr/pppp1Qpp/5p2/n7/4q3/5N2/PB3PPP/RN1K3R w - - 4 11,This is the action i wanted :)
21,Qxf8+,f7f8,r1bk1QBr/pppp2pp/5p2/n7/4q3/5N2/PB3PPP/RN1K3R b - - 0 11,This is the action i wanted :)
22,Qe8,e4e8,r1bkqQBr/pppp2pp/5p2/n7/8/5N2/PB3PPP/RN1K3R w - - 1 12,What would you do in this situation on white's side? ...
23,Qxg7,f8g7,r1bkq1Br/pppp2Qp/5p2/n7/8/5N2/PB3PPP/RN1K3R b - - 0 12,do you see the threat ?..
24,Rxg8,h8g8,r1bkq1r1/pppp2Qp/5p2/n7/8/5N2/PB3PPP/RN1K3R w - - 0 13,Black takes and looses
25,Bxf6+,b2f6,r1bkq1r1/pppp2Qp/5B2/n7/8/5N2/P4PPP/RN1K3R b - - 0 13,Check +
