N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"parecia un inicio con defensa siciliana, bonito el encuentro de esos dos peones de costado...jajaja"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"parecia un inicio con defensa siciliana, bonito el encuentro de esos dos peones de costado...jajaja"
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,preparaba la salida de mi alfil para que presione en la diagonal y pudiera hacer el enroque de rey
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,preparaba la salida de mi alfil para que presione en la diagonal y pudiera hacer el enroque de rey
5,g3,g2g3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,preparaba la salida de mi alfil para que presione en la diagonal y pudiera hacer el enroque de rey
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 0 4,hasta aqui todo parece normal.
7,Bg2,f1g2,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 1 4,hasta aqui todo parece normal.
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 2 5,hasta aqui todo parece normal.
9,Nf3,g1f3,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2N2NP1/PPPP1PBP/R1BQK2R b KQkq - 3 5,hasta aqui todo parece normal.
10,Bxc3,g7c3,r1bqk1nr/pp1ppp1p/2n3p1/2p5/4P3/2b2NP1/PPPP1PBP/R1BQK2R w KQkq - 0 6,"y entonces tomó el caballo. Algunos jugadores piensan que el caballo es una pieza dificil de predecir asi que deciden eliminarlos por que los ""odian"", jajaja. y daño su enroque pues el alfil defiende bien al rey de ese mismo lado. Penso seguramente dañar mi linea de peones del lado de la dama."
11,dxc3,d2c3,r1bqk1nr/pp1ppp1p/2n3p1/2p5/4P3/2P2NP1/PPP2PBP/R1BQK2R b KQkq - 0 6,tomo el peon libre y debio luego regresar pero el jugador era demasiado agresivo y algo impetuoso
12,Nf6,g8f6,r1bqk2r/pp1ppp1p/2n2np1/2p5/4P3/2P2NP1/PPP2PBP/R1BQK2R w KQkq - 1 7,tomo el peon libre y debio luego regresar pero el jugador era demasiado agresivo y algo impetuoso
