N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,i don't even know what the name of this opening is but i saw someone play it so i decided to try it!!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,i don't even know what the name of this opening is but i saw someone play it so i decided to try it!!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,i don't even know what the name of this opening is but i saw someone play it so i decided to try it!!
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,i don't even know what the name of this opening is but i saw someone play it so i decided to try it!!
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,well that was a rather boring opening I ain't playing it again!!
6,Qe7,d8e7,rnb1kb1r/ppppqppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 1 4,well that was a rather boring opening I ain't playing it again!!
7,d4,d2d4,rnb1kb1r/ppppqppp/5n2/4N3/3PP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,well that was a rather boring opening I ain't playing it again!!
8,d6,d7d6,rnb1kb1r/ppp1qppp/3p1n2/4N3/3PP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,well that was a rather boring opening I ain't playing it again!!
9,Nd3,e5d3,rnb1kb1r/ppp1qppp/3p1n2/8/3PP3/3N4/PPP2PPP/RNBQKB1R b KQkq - 1 5,well that was a rather boring opening I ain't playing it again!!
10,Nxe4,f6e4,rnb1kb1r/ppp1qppp/3p4/8/3Pn3/3N4/PPP2PPP/RNBQKB1R w KQkq - 0 6,well that was a rather boring opening I ain't playing it again!!
11,Qe2,d1e2,rnb1kb1r/ppp1qppp/3p4/8/3Pn3/3N4/PPP1QPPP/RNB1KB1R b KQkq - 1 6,well that was a rather boring opening I ain't playing it again!!
12,d5,d6d5,rnb1kb1r/ppp1qppp/8/3p4/3Pn3/3N4/PPP1QPPP/RNB1KB1R w KQkq - 0 7,well that was a rather boring opening I ain't playing it again!!
13,f3,f2f3,rnb1kb1r/ppp1qppp/8/3p4/3Pn3/3N1P2/PPP1Q1PP/RNB1KB1R b KQkq - 0 7,well that was a rather boring opening I ain't playing it again!!
14,Nd6,e4d6,rnb1kb1r/ppp1qppp/3n4/3p4/3P4/3N1P2/PPP1Q1PP/RNB1KB1R w KQkq - 1 8,well that was a rather boring opening I ain't playing it again!!
15,Qxe7+,e2e7,rnb1kb1r/ppp1Qppp/3n4/3p4/3P4/3N1P2/PPP3PP/RNB1KB1R b KQkq - 0 8,well that was a rather boring opening I ain't playing it again!!
16,Bxe7,f8e7,rnb1k2r/ppp1bppp/3n4/3p4/3P4/3N1P2/PPP3PP/RNB1KB1R w KQkq - 0 9,well that was a rather boring opening I ain't playing it again!!
17,Bf4,c1f4,rnb1k2r/ppp1bppp/3n4/3p4/3P1B2/3N1P2/PPP3PP/RN2KB1R b KQkq - 1 9,i am trying to give life to this utterly boring game!!
18,O-O,e8g8,rnb2rk1/ppp1bppp/3n4/3p4/3P1B2/3N1P2/PPP3PP/RN2KB1R w KQ - 2 10,i am trying to give life to this utterly boring game!!
19,Nc3,b1c3,rnb2rk1/ppp1bppp/3n4/3p4/3P1B2/2NN1P2/PPP3PP/R3KB1R b KQ - 3 10,i am trying to give life to this utterly boring game!!
20,c6,c7c6,rnb2rk1/pp2bppp/2pn4/3p4/3P1B2/2NN1P2/PPP3PP/R3KB1R w KQ - 0 11,i am trying to give life to this utterly boring game!!
21,Be2,f1e2,rnb2rk1/pp2bppp/2pn4/3p4/3P1B2/2NN1P2/PPP1B1PP/R3K2R b KQ - 1 11,i am trying to give life to this utterly boring game!!
22,Re8,f8e8,rnb1r1k1/pp2bppp/2pn4/3p4/3P1B2/2NN1P2/PPP1B1PP/R3K2R w KQ - 2 12,i am trying to give life to this utterly boring game!!
23,O-O,e1g1,rnb1r1k1/pp2bppp/2pn4/3p4/3P1B2/2NN1P2/PPP1B1PP/R4RK1 b - - 3 12,i am trying to give life to this utterly boring game!!
24,b5,b7b5,rnb1r1k1/p3bppp/2pn4/1p1p4/3P1B2/2NN1P2/PPP1B1PP/R4RK1 w - - 0 13,i am trying to give life to this utterly boring game!!
25,a3,a2a3,rnb1r1k1/p3bppp/2pn4/1p1p4/3P1B2/P1NN1P2/1PP1B1PP/R4RK1 b - - 0 13,I am aiming for the c4 square!!
26,Nd7,b8d7,r1b1r1k1/p2nbppp/2pn4/1p1p4/3P1B2/P1NN1P2/1PP1B1PP/R4RK1 w - - 1 14,I am aiming for the c4 square!!
27,Rae1,a1e1,r1b1r1k1/p2nbppp/2pn4/1p1p4/3P1B2/P1NN1P2/1PP1B1PP/4RRK1 b - - 2 14,I don't like this knight!!
28,Nb6,d7b6,r1b1r1k1/p3bppp/1npn4/1p1p4/3P1B2/P1NN1P2/1PP1B1PP/4RRK1 w - - 3 15,I don't like this knight!!
29,Nb4,d3b4,r1b1r1k1/p3bppp/1npn4/1p1p4/1N1P1B2/P1N2P2/1PP1B1PP/4RRK1 b - - 4 15,I don't like this knight!!
30,Bd7,c8d7,r3r1k1/p2bbppp/1npn4/1p1p4/1N1P1B2/P1N2P2/1PP1B1PP/4RRK1 w - - 5 16,I don't like this knight!!
31,Bd3,e2d3,r3r1k1/p2bbppp/1npn4/1p1p4/1N1P1B2/P1NB1P2/1PP3PP/4RRK1 b - - 6 16,I don't like this knight!!
32,a5,a7a5,r3r1k1/3bbppp/1npn4/pp1p4/1N1P1B2/P1NB1P2/1PP3PP/4RRK1 w - - 0 17,I don't like this knight!!
33,Nba2,b4a2,r3r1k1/3bbppp/1npn4/pp1p4/3P1B2/P1NB1P2/NPP3PP/4RRK1 b - - 1 17,finally i have a knight at c4!! i am surprised white didn't try to stop me he probably wasn't on the same wavelength!!
