N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,going for queen's gambit.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,the normal move i do to this opening
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,so the game goes on
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,he seems in a better position
5,e4,e2e4,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,he seems in a better position
6,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 1 4,he seems in a better position
7,e5,e4e5,rnbqkb1r/ppp1pppp/5n2/4P3/2pP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,he seems in a better position
8,Ng8,f6g8,rnbqkbnr/ppp1pppp/8/4P3/2pP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,a bad move on my part
9,Bxc4,f1c4,rnbqkbnr/ppp1pppp/8/4P3/2BP4/8/PP3PPP/RNBQK1NR b KQkq - 0 5,now we are equal in points once again
10,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/4P3/2BP4/8/PP3PPP/RNBQK1NR w KQkq - 1 6,i'm threatening to capture his rook
11,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/4P3/2BP4/5N2/PP3PPP/RNBQK2R b KQkq - 2 6,i'm threatening to capture his rook
12,Bf5,c8f5,r2qkbnr/ppp1pppp/2n5/4Pb2/2BP4/5N2/PP3PPP/RNBQK2R w KQkq - 3 7,i'm threatening to capture his rook
13,Nc3,b1c3,r2qkbnr/ppp1pppp/2n5/4Pb2/2BP4/2N2N2/PP3PPP/R1BQK2R b KQkq - 4 7,i'm threatening to capture his rook
14,Nb4,c6b4,r2qkbnr/ppp1pppp/8/4Pb2/1nBP4/2N2N2/PP3PPP/R1BQK2R w KQkq - 5 8,i'm threatening to capture his rook
15,O-O,e1g1,r2qkbnr/ppp1pppp/8/4Pb2/1nBP4/2N2N2/PP3PPP/R1BQ1RK1 b kq - 6 8,managed to get my knight back out.
16,f6,f7f6,r2qkbnr/ppp1p1pp/5p2/4Pb2/1nBP4/2N2N2/PP3PPP/R1BQ1RK1 w kq - 0 9,managed to get my knight back out.
17,exf6,e5f6,r2qkbnr/ppp1p1pp/5P2/5b2/1nBP4/2N2N2/PP3PPP/R1BQ1RK1 b kq - 0 9,managed to get my knight back out.
18,Nxf6,g8f6,r2qkb1r/ppp1p1pp/5n2/5b2/1nBP4/2N2N2/PP3PPP/R1BQ1RK1 w kq - 0 10,managed to get my knight back out.
19,a3,a2a3,r2qkb1r/ppp1p1pp/5n2/5b2/1nBP4/P1N2N2/1P3PPP/R1BQ1RK1 b kq - 0 10,I threaten checkmate
20,Nc2,b4c2,r2qkb1r/ppp1p1pp/5n2/5b2/2BP4/P1N2N2/1Pn2PPP/R1BQ1RK1 w kq - 1 11,I threaten checkmate
21,Ra2,a1a2,r2qkb1r/ppp1p1pp/5n2/5b2/2BP4/P1N2N2/RPn2PPP/2BQ1RK1 b kq - 2 11,I threaten checkmate
22,Qd6,d8d6,r3kb1r/ppp1p1pp/3q1n2/5b2/2BP4/P1N2N2/RPn2PPP/2BQ1RK1 w kq - 3 12,I threaten checkmate
23,b4,b2b4,r3kb1r/ppp1p1pp/3q1n2/5b2/1PBP4/P1N2N2/R1n2PPP/2BQ1RK1 b kq - 0 12,I threaten checkmate
24,O-O-O,e8c8,2kr1b1r/ppp1p1pp/3q1n2/5b2/1PBP4/P1N2N2/R1n2PPP/2BQ1RK1 w - - 1 13,I threaten checkmate
25,d5,d4d5,2kr1b1r/ppp1p1pp/3q1n2/3P1b2/1PB5/P1N2N2/R1n2PPP/2BQ1RK1 b - - 0 13,I threaten checkmate
26,c6,c7c6,2kr1b1r/pp2p1pp/2pq1n2/3P1b2/1PB5/P1N2N2/R1n2PPP/2BQ1RK1 w - - 0 14,I threaten checkmate
27,Nh4,f3h4,2kr1b1r/pp2p1pp/2pq1n2/3P1b2/1PB4N/P1N5/R1n2PPP/2BQ1RK1 b - - 1 14,I threaten checkmate
28,Ng4,f6g4,2kr1b1r/pp2p1pp/2pq4/3P1b2/1PB3nN/P1N5/R1n2PPP/2BQ1RK1 w - - 2 15,I threaten checkmate
29,g3,g2g3,2kr1b1r/pp2p1pp/2pq4/3P1b2/1PB3nN/P1N3P1/R1n2P1P/2BQ1RK1 b - - 0 15,he stops it easily.
