N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"You would think that 1750  players would be above missing or walking into basic tactics wouldn't you?  But not jstevens1, oh no.  In this game I played to the level of my OTB rating - 1200!  In fact from some 1200 players I have seen better!  So, Jo, time to get back to basics!  The game starts off with Ion playing d4 and me trying to set up some flank action with the Modern Defence which is the response g6."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,3. ........ d6 - transposes into a Pirc/Robatsch Defence.
3,c4,c2c4,rnbqkbnr/pppppp1p/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,3. ........ d6 - transposes into a Pirc/Robatsch Defence.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,3. ........ d6 - transposes into a Pirc/Robatsch Defence.
5,e4,e2e4,rnbqk1nr/ppppppbp/6p1/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,3. ........ d6 - transposes into a Pirc/Robatsch Defence.
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,3. ........ d6 - transposes into a Pirc/Robatsch Defence.
7,Nc3,b1c3,rnbqk1nr/ppp1ppbp/3p2p1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 1 4,6. Nxd4 - I break up Ion's impressive pawn wall and now I concentrate on simple development.
8,e5,e7e5,rnbqk1nr/ppp2pbp/3p2p1/4p3/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,6. Nxd4 - I break up Ion's impressive pawn wall and now I concentrate on simple development.
9,Nf3,g1f3,rnbqk1nr/ppp2pbp/3p2p1/4p3/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,6. Nxd4 - I break up Ion's impressive pawn wall and now I concentrate on simple development.
10,exd4,e5d4,rnbqk1nr/ppp2pbp/3p2p1/8/2PpP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 0 6,6. Nxd4 - I break up Ion's impressive pawn wall and now I concentrate on simple development.
