N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King pawn opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Typical response.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Kings gambit.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,My opponent defends his e5 pawn.
5,fxe5,f4e5,rnbqkbnr/ppp2ppp/3p4/4P3/4P3/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,I take the e5 pawn trying to open the center a bit and also setting up my next move.
6,dxe5,d6e5,rnbqkbnr/ppp2ppp/8/4p3/4P3/8/PPPP2PP/RNBQKBNR w KQkq - 0 4,My adversary recaptures the e5 pawn.
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/4p3/4P3/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 4,I attack the e5 pawn with my kingside knight
8,Bg4,c8g4,rn1qkbnr/ppp2ppp/8/4p3/4P1b1/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 5,Kradwan defends the e5 pawn by pinning my knight to my queen.
9,Bc4,f1c4,rn1qkbnr/ppp2ppp/8/4p3/2B1P1b1/5N2/PPPP2PP/RNBQK2R b KQkq - 3 5,I develop my kingside bishop.
10,Bxf3,g4f3,rn1qkbnr/ppp2ppp/8/4p3/2B1P3/5b2/PPPP2PP/RNBQK2R w KQkq - 0 6,Kradwan retires the offensive knight.
11,Qxf3,d1f3,rn1qkbnr/ppp2ppp/8/4p3/2B1P3/5Q2/PPPP2PP/RNB1K2R b KQkq - 0 6,I recapture with my queen setting up a possible checkmate.
12,Qf6,d8f6,rn2kbnr/ppp2ppp/5q2/4p3/2B1P3/5Q2/PPPP2PP/RNB1K2R w KQkq - 1 7,My opponent challenges my queen with his queen.
13,O-O,e1g1,rn2kbnr/ppp2ppp/5q2/4p3/2B1P3/5Q2/PPPP2PP/RNB2RK1 b kq - 2 7,I castle and move a rook in to backup my queen.
14,Qxf3,f6f3,rn2kbnr/ppp2ppp/8/4p3/2B1P3/5q2/PPPP2PP/RNB2RK1 w kq - 0 8,Kradwan exchanges queens.
15,Rxf3,f1f3,rn2kbnr/ppp2ppp/8/4p3/2B1P3/5R2/PPPP2PP/RNB3K1 b kq - 0 8,I recapture the queen with my rook.
16,Nf6,g8f6,rn2kb1r/ppp2ppp/5n2/4p3/2B1P3/5R2/PPPP2PP/RNB3K1 w kq - 1 9,Black develops a knight and protects the f7 pawn.
17,d3,d2d3,rn2kb1r/ppp2ppp/5n2/4p3/2B1P3/3P1R2/PPP3PP/RNB3K1 b kq - 0 9,I protect my e4 pawn and open up the c1-h6 diagonal for my dark square bishop.
18,h6,h7h6,rn2kb1r/ppp2pp1/5n1p/4p3/2B1P3/3P1R2/PPP3PP/RNB3K1 w kq - 0 10,Black tries to limit my bishops movements on that diagonal.
19,Nc3,b1c3,rn2kb1r/ppp2pp1/5n1p/4p3/2B1P3/2NP1R2/PPP3PP/R1B3K1 b kq - 1 10,I develop a knight.
20,Bc5+,f8c5,rn2k2r/ppp2pp1/5n1p/2b1p3/2B1P3/2NP1R2/PPP3PP/R1B3K1 w kq - 2 11,Black checks my king and develops a bishop.
