N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Yay, I get to be white this time. This was a challenge from a new 1200 player. I have no idea why he picked me out of the hat. Turns out, my opponent is quite young, barely a teenager, yet evidently playing at or near a 2000 level already - none of which I knew when I accepted this challenge blindly. Let's see if I can get a Ruy Lopez..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Nope.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Nope.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Kalashnikov Variation of the Sicilian. White wants one of the black bishops, and playing 6. Nd6 guarantees to trade the knight for one of them. Black generally won't let this happen."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Kalashnikov Variation of the Sicilian. White wants one of the black bishops, and playing 6. Nd6 guarantees to trade the knight for one of them. Black generally won't let this happen."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"The Kalashnikov Variation of the Sicilian. White wants one of the black bishops, and playing 6. Nd6 guarantees to trade the knight for one of them. Black generally won't let this happen."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"The Kalashnikov Variation of the Sicilian. White wants one of the black bishops, and playing 6. Nd6 guarantees to trade the knight for one of them. Black generally won't let this happen."
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"The Kalashnikov Variation of the Sicilian. White wants one of the black bishops, and playing 6. Nd6 guarantees to trade the knight for one of them. Black generally won't let this happen."
9,Nb5,d4b5,r1bqkbnr/pp1p1ppp/2n5/1N2p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,"The Kalashnikov Variation of the Sicilian. White wants one of the black bishops, and playing 6. Nd6 guarantees to trade the knight for one of them. Black generally won't let this happen."
10,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 2 6,Now we've transposed into the Sveshnikov variation.
11,Nb1c3,b1c3,r1bqkb1r/pp1p1ppp/2n2n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 3 6,Now we've transposed into the Sveshnikov variation.
12,d6,d7d6,r1bqkb1r/pp3ppp/2np1n2/1N2p3/4P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 7,"Main line Sveshnikov, except for the move sequence. Now black usually plays 8. ... b5."
13,Bg5,c1g5,r1bqkb1r/pp3ppp/2np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 7,"Main line Sveshnikov, except for the move sequence. Now black usually plays 8. ... b5."
14,a6,a7a6,r1bqkb1r/1p3ppp/p1np1n2/1N2p1B1/4P3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 8,"Main line Sveshnikov, except for the move sequence. Now black usually plays 8. ... b5."
15,Na3,b5a3,r1bqkb1r/1p3ppp/p1np1n2/4p1B1/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq - 1 8,"Main line Sveshnikov, except for the move sequence. Now black usually plays 8. ... b5."
16,Be7,f8e7,r1bqk2r/1p2bppp/p1np1n2/4p1B1/4P3/N1N5/PPP2PPP/R2QKB1R w KQkq - 2 9,"OK, we're off to try something different."
17,Nc4,a3c4,r1bqk2r/1p2bppp/p1np1n2/4p1B1/2N1P3/2N5/PPP2PPP/R2QKB1R b KQkq - 3 9,"OK, we're off to try something different."
18,Nd4,c6d4,r1bqk2r/1p2bppp/p2p1n2/4p1B1/2NnP3/2N5/PPP2PPP/R2QKB1R w KQkq - 4 10,"White hasn't exactly given up the bishop pair. He can return the favor with either Nb6 if he wishes, or even capture on f6 if black allows."
19,Bxf6,g5f6,r1bqk2r/1p2bppp/p2p1B2/4p3/2NnP3/2N5/PPP2PPP/R2QKB1R b KQkq - 0 10,"White hasn't exactly given up the bishop pair. He can return the favor with either Nb6 if he wishes, or even capture on f6 if black allows."
20,Bxf6,e7f6,r1bqk2r/1p3ppp/p2p1b2/4p3/2NnP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 11,"White hasn't exactly given up the bishop pair. He can return the favor with either Nb6 if he wishes, or even capture on f6 if black allows."
21,Nd5,c3d5,r1bqk2r/1p3ppp/p2p1b2/3Np3/2NnP3/8/PPP2PPP/R2QKB1R b KQkq - 1 11,"White hasn't exactly given up the bishop pair. He can return the favor with either Nb6 if he wishes, or even capture on f6 if black allows."
22,Be6,c8e6,r2qk2r/1p3ppp/p2pbb2/3Np3/2NnP3/8/PPP2PPP/R2QKB1R w KQkq - 2 12,White has allowed black to get ahead in development.
23,Nxf6+,d5f6,r2qk2r/1p3ppp/p2pbN2/4p3/2NnP3/8/PPP2PPP/R2QKB1R b KQkq - 0 12,White has allowed black to get ahead in development.
24,Qxf6,d8f6,r3k2r/1p3ppp/p2pbq2/4p3/2NnP3/8/PPP2PPP/R2QKB1R w KQkq - 0 13,White has allowed black to get ahead in development.
25,c3,c2c3,r3k2r/1p3ppp/p2pbq2/4p3/2NnP3/2P5/PP3PPP/R2QKB1R b KQkq - 0 13,White has allowed black to get ahead in development.
26,Bxc4,e6c4,r3k2r/1p3ppp/p2p1q2/4p3/2bnP3/2P5/PP3PPP/R2QKB1R w KQkq - 0 14,"A lively move, threatening the pawn on b7 but also putting pressure on f7."
27,Bxc4,f1c4,r3k2r/1p3ppp/p2p1q2/4p3/2BnP3/2P5/PP3PPP/R2QK2R b KQkq - 0 14,"A lively move, threatening the pawn on b7 but also putting pressure on f7."
28,Rc8,a8c8,2r1k2r/1p3ppp/p2p1q2/4p3/2BnP3/2P5/PP3PPP/R2QK2R w KQk - 1 15,"A lively move, threatening the pawn on b7 but also putting pressure on f7."
29,Bd5,c4d5,2r1k2r/1p3ppp/p2p1q2/3Bp3/3nP3/2P5/PP3PPP/R2QK2R b KQk - 2 15,"A lively move, threatening the pawn on b7 but also putting pressure on f7."
30,Nc6,d4c6,2r1k2r/1p3ppp/p1np1q2/3Bp3/4P3/2P5/PP3PPP/R2QK2R w KQk - 3 16,"A lively move, threatening the pawn on b7 but also putting pressure on f7."
31,Qb3,d1b3,2r1k2r/1p3ppp/p1np1q2/3Bp3/4P3/1QP5/PP3PPP/R3K2R b KQk - 4 16,"A lively move, threatening the pawn on b7 but also putting pressure on f7."
32,Qe7,f6e7,2r1k2r/1p2qppp/p1np4/3Bp3/4P3/1QP5/PP3PPP/R3K2R w KQk - 5 17,Seizing the half-open file.
33,O-O,e1g1,2r1k2r/1p2qppp/p1np4/3Bp3/4P3/1QP5/PP3PPP/R4RK1 b k - 6 17,Seizing the half-open file.
34,O-O,e8g8,2r2rk1/1p2qppp/p1np4/3Bp3/4P3/1QP5/PP3PPP/R4RK1 w - - 7 18,Seizing the half-open file.
35,Rad1,a1d1,2r2rk1/1p2qppp/p1np4/3Bp3/4P3/1QP5/PP3PPP/3R1RK1 b - - 8 18,Seizing the half-open file.
36,Rc7,c8c7,5rk1/1pr1qppp/p1np4/3Bp3/4P3/1QP5/PP3PPP/3R1RK1 w - - 9 19,"And now we begin a long, monotonous process of jockeying for position. Over the next 25 moves, there will be only 2 captures as we exchange pawns and a pair of minor pieces, and 23 other positional moves."
37,Rd2,d1d2,5rk1/1pr1qppp/p1np4/3Bp3/4P3/1QP5/PP1R1PPP/5RK1 b - - 10 19,"And now we begin a long, monotonous process of jockeying for position. Over the next 25 moves, there will be only 2 captures as we exchange pawns and a pair of minor pieces, and 23 other positional moves."
38,Nb8,c6b8,1n3rk1/1pr1qppp/p2p4/3Bp3/4P3/1QP5/PP1R1PPP/5RK1 w - - 11 20,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
39,Qb6,b3b6,1n3rk1/1pr1qppp/pQ1p4/3Bp3/4P3/2P5/PP1R1PPP/5RK1 b - - 12 20,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
40,Rfc8,f8c8,1nr3k1/1pr1qppp/pQ1p4/3Bp3/4P3/2P5/PP1R1PPP/5RK1 w - - 13 21,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
41,Bb3,d5b3,1nr3k1/1pr1qppp/pQ1p4/4p3/4P3/1BP5/PP1R1PPP/5RK1 b - - 14 21,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
42,Rc7c6,c7c6,1nr3k1/1p2qppp/pQrp4/4p3/4P3/1BP5/PP1R1PPP/5RK1 w - - 15 22,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
43,Qb4,b6b4,1nr3k1/1p2qppp/p1rp4/4p3/1Q2P3/1BP5/PP1R1PPP/5RK1 b - - 16 22,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
44,Qc7,e7c7,1nr3k1/1pq2ppp/p1rp4/4p3/1Q2P3/1BP5/PP1R1PPP/5RK1 w - - 17 23,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
45,Rfd1,f1d1,1nr3k1/1pq2ppp/p1rp4/4p3/1Q2P3/1BP5/PP1R1PPP/3R2K1 b - - 18 23,"Doubling up on my half-open file. Black has tripled-up on his. The big difference is that black is aimed at a pawn that is supported by another pawn, making it hard to lead off the capturing with a RxP move since it will cost him the rook. White is aimed at a backward pawn, only supported by pieces. If white can mount enough force, that pawn should fall. Unfortunately, white's bishop is of the wrong color, and black can defend with his knight, so it's unlikely white will be able to build up the force necessary to win the d-pawn."
46,Rd8,c8d8,1n1r2k1/1pq2ppp/p1rp4/4p3/1Q2P3/1BP5/PP1R1PPP/3R2K1 w - - 19 24,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
47,a4,a2a4,1n1r2k1/1pq2ppp/p1rp4/4p3/PQ2P3/1BP5/1P1R1PPP/3R2K1 b - - 0 24,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
48,Rb6,c6b6,1n1r2k1/1pq2ppp/pr1p4/4p3/PQ2P3/1BP5/1P1R1PPP/3R2K1 w - - 1 25,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
49,Qc4,b4c4,1n1r2k1/1pq2ppp/pr1p4/4p3/P1Q1P3/1BP5/1P1R1PPP/3R2K1 b - - 2 25,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
50,Rc6,b6c6,1n1r2k1/1pq2ppp/p1rp4/4p3/P1Q1P3/1BP5/1P1R1PPP/3R2K1 w - - 3 26,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
51,Qb4,c4b4,1n1r2k1/1pq2ppp/p1rp4/4p3/PQ2P3/1BP5/1P1R1PPP/3R2K1 b - - 4 26,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
52,Rb6,c6b6,1n1r2k1/1pq2ppp/pr1p4/4p3/PQ2P3/1BP5/1P1R1PPP/3R2K1 w - - 5 27,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
53,Qa3,b4a3,1n1r2k1/1pq2ppp/pr1p4/4p3/P3P3/QBP5/1P1R1PPP/3R2K1 b - - 6 27,"Black seemed content to play for a 3-move repetition there, but white isn't ready for that yet."
54,a5,a6a5,1n1r2k1/1pq2ppp/1r1p4/p3p3/P3P3/QBP5/1P1R1PPP/3R2K1 w - - 0 28,"Let's see if there is play on the kingside, starting with hunting the f7 pawn."
55,Rd2d3,d2d3,1n1r2k1/1pq2ppp/1r1p4/p3p3/P3P3/QBPR4/1P3PPP/3R2K1 b - - 1 28,"Let's see if there is play on the kingside, starting with hunting the f7 pawn."
56,Na6,b8a6,3r2k1/1pq2ppp/nr1p4/p3p3/P3P3/QBPR4/1P3PPP/3R2K1 w - - 2 29,"Let's see if there is play on the kingside, starting with hunting the f7 pawn."
57,Rf3,d3f3,3r2k1/1pq2ppp/nr1p4/p3p3/P3P3/QBP2R2/1P3PPP/3R2K1 b - - 3 29,"Let's see if there is play on the kingside, starting with hunting the f7 pawn."
58,Rf8,d8f8,5rk1/1pq2ppp/nr1p4/p3p3/P3P3/QBP2R2/1P3PPP/3R2K1 w - - 4 30,"Nothing more than relocating more centrally, keeping black from advancing his d-pawn, which limits the mobility of the rook on b6. But, maybe Qa2 would have been more fun, though black has sufficient cover on f7 that it would produce no results."
59,Bd5,b3d5,5rk1/1pq2ppp/nr1p4/p2Bp3/P3P3/Q1P2R2/1P3PPP/3R2K1 b - - 5 30,"Nothing more than relocating more centrally, keeping black from advancing his d-pawn, which limits the mobility of the rook on b6. But, maybe Qa2 would have been more fun, though black has sufficient cover on f7 that it would produce no results."
60,Qe7,c7e7,5rk1/1p2qppp/nr1p4/p2Bp3/P3P3/Q1P2R2/1P3PPP/3R2K1 w - - 6 31,Back to the old d-file theme.
61,Bc4,d5c4,5rk1/1p2qppp/nr1p4/p3p3/P1B1P3/Q1P2R2/1P3PPP/3R2K1 b - - 7 31,Back to the old d-file theme.
62,Nc7,a6c7,5rk1/1pn1qppp/1r1p4/p3p3/P1B1P3/Q1P2R2/1P3PPP/3R2K1 w - - 8 32,Back to the old d-file theme.
63,Rfd3,f3d3,5rk1/1pn1qppp/1r1p4/p3p3/P1B1P3/Q1PR4/1P3PPP/3R2K1 b - - 9 32,Back to the old d-file theme.
64,Rd8,f8d8,3r2k1/1pn1qppp/1r1p4/p3p3/P1B1P3/Q1PR4/1P3PPP/3R2K1 w - - 10 33,"Oooh, material is just flying off the board now."
65,b4,b2b4,3r2k1/1pn1qppp/1r1p4/p3p3/PPB1P3/Q1PR4/5PPP/3R2K1 b - - 0 33,"Oooh, material is just flying off the board now."
66,axb4,a5b4,3r2k1/1pn1qppp/1r1p4/4p3/PpB1P3/Q1PR4/5PPP/3R2K1 w - - 0 34,"Oooh, material is just flying off the board now."
67,cxb4,c3b4,3r2k1/1pn1qppp/1r1p4/4p3/PPB1P3/Q2R4/5PPP/3R2K1 b - - 0 34,"Oooh, material is just flying off the board now."
68,Rc6,b6c6,3r2k1/1pn1qppp/2rp4/4p3/PPB1P3/Q2R4/5PPP/3R2K1 w - - 1 35,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
69,Bb3,c4b3,3r2k1/1pn1qppp/2rp4/4p3/PP2P3/QB1R4/5PPP/3R2K1 b - - 2 35,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
70,Ra6,c6a6,3r2k1/1pn1qppp/r2p4/4p3/PP2P3/QB1R4/5PPP/3R2K1 w - - 3 36,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
71,Rf3,d3f3,3r2k1/1pn1qppp/r2p4/4p3/PP2P3/QB3R2/5PPP/3R2K1 b - - 4 36,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
72,Ne6,c7e6,3r2k1/1p2qppp/r2pn3/4p3/PP2P3/QB3R2/5PPP/3R2K1 w - - 5 37,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
73,b5,b4b5,3r2k1/1p2qppp/r2pn3/1P2p3/P3P3/QB3R2/5PPP/3R2K1 b - - 0 37,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
74,Raa8,a6a8,r2r2k1/1p2qppp/3pn3/1P2p3/P3P3/QB3R2/5PPP/3R2K1 w - - 1 38,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
75,Bxe6,b3e6,r2r2k1/1p2qppp/3pB3/1P2p3/P3P3/Q4R2/5PPP/3R2K1 b - - 0 38,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
76,fxe6,f7e6,r2r2k1/1p2q1pp/3pp3/1P2p3/P3P3/Q4R2/5PPP/3R2K1 w - - 0 39,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
77,Rfd3,f3d3,r2r2k1/1p2q1pp/3pp3/1P2p3/P3P3/Q2R4/5PPP/3R2K1 b - - 1 39,"I was so tempted to take that d6 pawn. Finally. But then I thought my rook would be pinned to my queen and vulnerable. And black could respond with 39. ... Rd7 and after all the dust settles, white would lose the pawn on a4. So reluctantly, I backed down from the trade."
78,Kf7,g8f7,r2r4/1p2qkpp/3pp3/1P2p3/P3P3/Q2R4/5PPP/3R2K1 w - - 2 40,"Finding nothing happening other than positional bouncing, I offered a draw at this point and black accepted. Well played by black, at any age - a flawless performance, as far as I can tell. It started off with a bit of a flurry, trading pieces, making attacks, then very quickly bogged down into monotonous positional play. This was definitely one of the most tedious games I have played in a long time (which means black did his job very well) - I hope I made it equally tedious for him..."
79,Qb3,a3b3,r2r4/1p2qkpp/3pp3/1P2p3/P3P3/1Q1R4/5PPP/3R2K1 b - - 3 40,"Finding nothing happening other than positional bouncing, I offered a draw at this point and black accepted. Well played by black, at any age - a flawless performance, as far as I can tell. It started off with a bit of a flurry, trading pieces, making attacks, then very quickly bogged down into monotonous positional play. This was definitely one of the most tedious games I have played in a long time (which means black did his job very well) - I hope I made it equally tedious for him..."
80,Kg8,f7g8,r2r2k1/1p2q1pp/3pp3/1P2p3/P3P3/1Q1R4/5PPP/3R2K1 w - - 4 41,"Finding nothing happening other than positional bouncing, I offered a draw at this point and black accepted. Well played by black, at any age - a flawless performance, as far as I can tell. It started off with a bit of a flurry, trading pieces, making attacks, then very quickly bogged down into monotonous positional play. This was definitely one of the most tedious games I have played in a long time (which means black did his job very well) - I hope I made it equally tedious for him..."
