N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,le pion du roi
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,sicilienne
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,à l'attaque plutôt qu'au développement... ça va payer.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,à l'attaque plutôt qu'au développement... ça va payer.
5,Bc4,f1c4,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,à l'attaque plutôt qu'au développement... ça va payer.
6,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,à l'attaque plutôt qu'au développement... ça va payer.
7,d3,d2d3,rnbqkb1r/pp2pppp/3p1n2/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,à l'attaque plutôt qu'au développement... ça va payer.
8,e6,e7e6,rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,à l'attaque plutôt qu'au développement... ça va payer.
9,O-O,e1g1,rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 1 5,à l'attaque plutôt qu'au développement... ça va payer.
10,Be7,f8e7,rnbqk2r/pp2bppp/3ppn2/2p5/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 2 6,à l'attaque plutôt qu'au développement... ça va payer.
11,e5,e4e5,rnbqk2r/pp2bppp/3ppn2/2p1P3/2B5/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 6,à l'attaque plutôt qu'au développement... ça va payer.
12,dxe5,d6e5,rnbqk2r/pp2bppp/4pn2/2p1p3/2B5/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 7,à l'attaque plutôt qu'au développement... ça va payer.
13,Nxe5,f3e5,rnbqk2r/pp2bppp/4pn2/2p1N3/2B5/3P4/PPP2PPP/RNBQ1RK1 b kq - 0 7,à l'attaque plutôt qu'au développement... ça va payer.
14,O-O,e8g8,rnbq1rk1/pp2bppp/4pn2/2p1N3/2B5/3P4/PPP2PPP/RNBQ1RK1 w - - 1 8,pas très malin
15,Nc3,b1c3,rnbq1rk1/pp2bppp/4pn2/2p1N3/2B5/2NP4/PPP2PPP/R1BQ1RK1 b - - 2 8,pas très malin
16,Qc7,d8c7,rnb2rk1/ppq1bppp/4pn2/2p1N3/2B5/2NP4/PPP2PPP/R1BQ1RK1 w - - 3 9,pas très malin
17,Bf4,c1f4,rnb2rk1/ppq1bppp/4pn2/2p1N3/2B2B2/2NP4/PPP2PPP/R2Q1RK1 b - - 4 9,décidément pas brillant
18,Bd6,e7d6,rnb2rk1/ppq2ppp/3bpn2/2p1N3/2B2B2/2NP4/PPP2PPP/R2Q1RK1 w - - 5 10,décidément pas brillant
19,Re1,f1e1,rnb2rk1/ppq2ppp/3bpn2/2p1N3/2B2B2/2NP4/PPP2PPP/R2QR1K1 b - - 6 10,décidément pas brillant
20,Nc6,b8c6,r1b2rk1/ppq2ppp/2nbpn2/2p1N3/2B2B2/2NP4/PPP2PPP/R2QR1K1 w - - 7 11,décidément pas brillant
21,Nxf7,e5f7,r1b2rk1/ppq2Npp/2nbpn2/2p5/2B2B2/2NP4/PPP2PPP/R2QR1K1 b - - 0 11,et pan! sur e6
22,Rxf7,f8f7,r1b3k1/ppq2rpp/2nbpn2/2p5/2B2B2/2NP4/PPP2PPP/R2QR1K1 w - - 0 12,et pan! double attaque! superbe combinaison
23,Nb5,c3b5,r1b3k1/ppq2rpp/2nbpn2/1Np5/2B2B2/3P4/PPP2PPP/R2QR1K1 b - - 1 12,et pan! double attaque! superbe combinaison
24,Bxf4,d6f4,r1b3k1/ppq2rpp/2n1pn2/1Np5/2B2b2/3P4/PPP2PPP/R2QR1K1 w - - 0 13,décide que la reine vaut bien trois pièces
25,Nxc7,b5c7,r1b3k1/ppN2rpp/2n1pn2/2p5/2B2b2/3P4/PPP2PPP/R2QR1K1 b - - 0 13,"finalement ce sera plus cher, mon cher"
26,Bxc7,f4c7,r1b3k1/ppb2rpp/2n1pn2/2p5/2B5/3P4/PPP2PPP/R2QR1K1 w - - 0 14,"finalement ce sera plus cher, mon cher"
27,Rxe6,e1e6,r1b3k1/ppb2rpp/2n1Rn2/2p5/2B5/3P4/PPP2PPP/R2Q2K1 b - - 0 14,"finalement ce sera plus cher, mon cher"
28,Bxe6,c8e6,r5k1/ppb2rpp/2n1bn2/2p5/2B5/3P4/PPP2PPP/R2Q2K1 w - - 0 15,"finalement ce sera plus cher, mon cher"
29,Bxe6,c4e6,r5k1/ppb2rpp/2n1Bn2/2p5/8/3P4/PPP2PPP/R2Q2K1 b - - 0 15,"finalement ce sera plus cher, mon cher"
30,Re8,a8e8,4r1k1/ppb2rpp/2n1Bn2/2p5/8/3P4/PPP2PPP/R2Q2K1 w - - 1 16,"finalement ce sera plus cher, mon cher"
31,Bxf7+,e6f7,4r1k1/ppb2Bpp/2n2n2/2p5/8/3P4/PPP2PPP/R2Q2K1 b - - 0 16,"finalement ce sera plus cher, mon cher"
32,Kxf7,g8f7,4r3/ppb2kpp/2n2n2/2p5/8/3P4/PPP2PPP/R2Q2K1 w - - 0 17,j'aurais dû raisonnablement abandonner ici...
33,c3,c2c3,4r3/ppb2kpp/2n2n2/2p5/8/2PP4/PP3PPP/R2Q2K1 b - - 0 17,j'aurais dû raisonnablement abandonner ici...
34,Ne5,c6e5,4r3/ppb2kpp/5n2/2p1n3/8/2PP4/PP3PPP/R2Q2K1 w - - 1 18,j'aurais dû raisonnablement abandonner ici...
35,Qb3+,d1b3,4r3/ppb2kpp/5n2/2p1n3/8/1QPP4/PP3PPP/R5K1 b - - 2 18,j'aurais dû raisonnablement abandonner ici...
36,Kf8,f7f8,4rk2/ppb3pp/5n2/2p1n3/8/1QPP4/PP3PPP/R5K1 w - - 3 19,"mais j'ai eu envie de ""tester"" mon adversaire..."
37,d4,d3d4,4rk2/ppb3pp/5n2/2p1n3/3P4/1QP5/PP3PPP/R5K1 b - - 0 19,"mais j'ai eu envie de ""tester"" mon adversaire..."
38,cxd4,c5d4,4rk2/ppb3pp/5n2/4n3/3p4/1QP5/PP3PPP/R5K1 w - - 0 20,"mais j'ai eu envie de ""tester"" mon adversaire..."
39,cxd4,c3d4,4rk2/ppb3pp/5n2/4n3/3P4/1Q6/PP3PPP/R5K1 b - - 0 20,"mais j'ai eu envie de ""tester"" mon adversaire..."
40,Neg4,e5g4,4rk2/ppb3pp/5n2/8/3P2n1/1Q6/PP3PPP/R5K1 w - - 1 21,"mais j'ai eu envie de ""tester"" mon adversaire..."
41,h3,h2h3,4rk2/ppb3pp/5n2/8/3P2n1/1Q5P/PP3PP1/R5K1 b - - 0 21,oho!
42,Nh6,g4h6,4rk2/ppb3pp/5n1n/8/3P4/1Q5P/PP3PP1/R5K1 w - - 1 22,oho!
43,Qxb7,b3b7,4rk2/pQb3pp/5n1n/8/3P4/7P/PP3PP1/R5K1 b - - 0 22,oho!
44,Bb6,c7b6,4rk2/pQ4pp/1b3n1n/8/3P4/7P/PP3PP1/R5K1 w - - 1 23,oho!
45,Rd1,a1d1,4rk2/pQ4pp/1b3n1n/8/3P4/7P/PP3PP1/3R2K1 b - - 2 23,oho!
46,Re2,e8e2,5k2/pQ4pp/1b3n1n/8/3P4/7P/PP2rPP1/3R2K1 w - - 3 24,oho!
47,Qc8+,b7c8,2Q2k2/p5pp/1b3n1n/8/3P4/7P/PP2rPP1/3R2K1 b - - 4 24,oho!
48,Kf7,f8f7,2Q5/p4kpp/1b3n1n/8/3P4/7P/PP2rPP1/3R2K1 w - - 5 25,oho!
49,Qc4+,c8c4,8/p4kpp/1b3n1n/8/2QP4/7P/PP2rPP1/3R2K1 b - - 6 25,oho!
50,Re6,e2e6,8/p4kpp/1b2rn1n/8/2QP4/7P/PP3PP1/3R2K1 w - - 7 26,"il allège la pression: il y avait sans doute bien mieux, comme Te1"
51,b4,b2b4,8/p4kpp/1b2rn1n/8/1PQP4/7P/P4PP1/3R2K1 b - - 0 26,"il allège la pression: il y avait sans doute bien mieux, comme Te1"
52,Ke7,f7e7,8/p3k1pp/1b2rn1n/8/1PQP4/7P/P4PP1/3R2K1 w - - 1 27,ahlala! pourquoi ne pas avancer les pions?
53,a4,a2a4,8/p3k1pp/1b2rn1n/8/PPQP4/7P/5PP1/3R2K1 b - - 0 27,ahlala! pourquoi ne pas avancer les pions?
54,Nf5,h6f5,8/p3k1pp/1b2rn2/5n2/PPQP4/7P/5PP1/3R2K1 w - - 1 28,ahlala! pourquoi ne pas avancer les pions?
55,Kf1,g1f1,8/p3k1pp/1b2rn2/5n2/PPQP4/7P/5PP1/3R1K2 b - - 2 28,ahlala! pourquoi ne pas avancer les pions?
56,Nd6,f5d6,8/p3k1pp/1b1nrn2/8/PPQP4/7P/5PP1/3R1K2 w - - 3 29,"ici, il a bien fait de ne pas faire Te1... sinon Cd2+ prend la reine."
