N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Gambit
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King's Gambit
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,King's Gambit
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Accepted
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Knights in the centre
6,d5,d7d5,rnbqkbnr/ppp2ppp/8/3p4/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Knights in the centre
7,Nc3,b1c3,rnbqkbnr/ppp2ppp/8/3p4/4Pp2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,Knights in the centre
8,dxe4,d5e4,rnbqkbnr/ppp2ppp/8/8/4pp2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 0 5,Knights in the centre
9,Nxe4,c3e4,rnbqkbnr/ppp2ppp/8/8/4Np2/5N2/PPPP2PP/R1BQKB1R b KQkq - 0 5,Knights in the centre
10,Bg4,c8g4,rn1qkbnr/ppp2ppp/8/8/4Npb1/5N2/PPPP2PP/R1BQKB1R w KQkq - 1 6,Bishop Out
11,h3,h2h3,rn1qkbnr/ppp2ppp/8/8/4Npb1/5N1P/PPPP2P1/R1BQKB1R b KQkq - 0 6,Attack
12,Bh5,g4h5,rn1qkbnr/ppp2ppp/8/7b/4Np2/5N1P/PPPP2P1/R1BQKB1R w KQkq - 1 7,Retreat
13,Bc4,f1c4,rn1qkbnr/ppp2ppp/8/7b/2B1Np2/5N1P/PPPP2P1/R1BQK2R b KQkq - 2 7,Lining up
14,Nc6,b8c6,r2qkbnr/ppp2ppp/2n5/7b/2B1Np2/5N1P/PPPP2P1/R1BQK2R w KQkq - 3 8,Watch out!
15,Qe2,d1e2,r2qkbnr/ppp2ppp/2n5/7b/2B1Np2/5N1P/PPPPQ1P1/R1B1K2R b KQkq - 4 8,Watch out!
16,Nf6,g8f6,r2qkb1r/ppp2ppp/2n2n2/7b/2B1Np2/5N1P/PPPPQ1P1/R1B1K2R w KQkq - 5 9,What a bad move!
17,Nxf6#,e4f6,r2qkb1r/ppp2ppp/2n2N2/7b/2B2p2/5N1P/PPPPQ1P1/R1B1K2R b KQkq - 0 9,Double Checkmate!
