N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Here is recent team game. It contains one of the more interesting endgames I've had in a while - six pawns vs. a bishop and three pawns. I have the white pieces, and set up a very formidable attack involving a dual rook lift in front of my own castled position.  Black counters the threat nicely, and ends up picking up a piece for three pawns. The endgame took some work, but white's pawns were able to carry the day. I felt this game was worthy of sharing, as the endgame was quite instructive. Enjoy:)"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queen's Gambit.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Queen's Gambit.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,Queen's Gambit.
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,Queen's Gambit.
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Slav variation - black reinforces d5.
7,cxd5,c4d5,rnbqkb1r/pp2pppp/2p2n2/3P4/3P4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,"I've always preferred this method against the Slav, as white can generally get to the c file and own it first."
8,cxd5,c6d5,rnbqkb1r/pp2pppp/5n2/3p4/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,Best. 4...Nxd 5. e4 allows white developmental tempo.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/5n2/3p4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,"?! Slow, I know - but I have found black's dark squared bishop to be rather pesky after it reaches b4."
10,Nc6,b8c6,r1bqkb1r/pp2pppp/2n2n2/3p4/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 6,"?! Slow, I know - but I have found black's dark squared bishop to be rather pesky after it reaches b4."
11,a3,a2a3,r1bqkb1r/pp2pppp/2n2n2/3p4/3P4/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 0 6,"?! Slow, I know - but I have found black's dark squared bishop to be rather pesky after it reaches b4."
12,e6,e7e6,r1bqkb1r/pp3ppp/2n1pn2/3p4/3P4/P1N2N2/1P2PPPP/R1BQKB1R w KQkq - 0 7,"Bd2 was also considered, but I made the decision to go ahead and get it outside of my pawn chain and hopefully trade it off."
13,Bg5,c1g5,r1bqkb1r/pp3ppp/2n1pn2/3p2B1/3P4/P1N2N2/1P2PPPP/R2QKB1R b KQkq - 1 7,"Bd2 was also considered, but I made the decision to go ahead and get it outside of my pawn chain and hopefully trade it off."
14,Be7,f8e7,r1bqk2r/pp2bppp/2n1pn2/3p2B1/3P4/P1N2N2/1P2PPPP/R2QKB1R w KQkq - 2 8,"Interposing the pin against his queen and developing, while hastening 0-0."
15,e3,e2e3,r1bqk2r/pp2bppp/2n1pn2/3p2B1/3P4/P1N1PN2/1P3PPP/R2QKB1R b KQkq - 0 8,?! Slow on black's part. Bd7 followed by Rc8 may have been better.
16,h6,h7h6,r1bqk2r/pp2bpp1/2n1pn1p/3p2B1/3P4/P1N1PN2/1P3PPP/R2QKB1R w KQkq - 0 9,?! Slow on black's part. Bd7 followed by Rc8 may have been better.
17,Bh4,g5h4,r1bqk2r/pp2bpp1/2n1pn1p/3p4/3P3B/P1N1PN2/1P3PPP/R2QKB1R b KQkq - 1 9,Logical development by both sides.
18,O-O,e8g8,r1bq1rk1/pp2bpp1/2n1pn1p/3p4/3P3B/P1N1PN2/1P3PPP/R2QKB1R w KQ - 2 10,Logical development by both sides.
19,Bd3,f1d3,r1bq1rk1/pp2bpp1/2n1pn1p/3p4/3P3B/P1NBPN2/1P3PPP/R2QK2R b KQ - 3 10,Logical development by both sides.
20,Re8,f8e8,r1bqr1k1/pp2bpp1/2n1pn1p/3p4/3P3B/P1NBPN2/1P3PPP/R2QK2R w KQ - 4 11,Logical development by both sides.
21,O-O,e1g1,r1bqr1k1/pp2bpp1/2n1pn1p/3p4/3P3B/P1NBPN2/1P3PPP/R2Q1RK1 b - - 5 11,Logical development by both sides.
22,Nd7,f6d7,r1bqr1k1/pp1nbpp1/2n1p2p/3p4/3P3B/P1NBPN2/1P3PPP/R2Q1RK1 w - - 6 12,?! Black offers to trade dark squared bishops. I feel that this benefits white more.
23,Bxe7,h4e7,r1bqr1k1/pp1nBpp1/2n1p2p/3p4/3P4/P1NBPN2/1P3PPP/R2Q1RK1 b - - 0 12,Putting pressure on the enemy compound.
24,Rxe7,e8e7,r1bq2k1/pp1nrpp1/2n1p2p/3p4/3P4/P1NBPN2/1P3PPP/R2Q1RK1 w - - 0 13,Putting pressure on the enemy compound.
25,Qc2,d1c2,r1bq2k1/pp1nrpp1/2n1p2p/3p4/3P4/P1NBPN2/1PQ2PPP/R4RK1 b - - 1 13,Putting pressure on the enemy compound.
26,f5,f7f5,r1bq2k1/pp1nr1p1/2n1p2p/3p1p2/3P4/P1NBPN2/1PQ2PPP/R4RK1 w - - 0 14,Black stops my battery threat for the moment while dangerously opening up real estate around his king.
27,Rac1,a1c1,r1bq2k1/pp1nr1p1/2n1p2p/3p1p2/3P4/P1NBPN2/1PQ2PPP/2R2RK1 b - - 1 14,Achieving my initial goal after playing 4. cxd.
28,Nb6,d7b6,r1bq2k1/pp2r1p1/1nn1p2p/3p1p2/3P4/P1NBPN2/1PQ2PPP/2R2RK1 w - - 2 15,Trying to find a square for his light squared bishop.
29,Nd2,f3d2,r1bq2k1/pp2r1p1/1nn1p2p/3p1p2/3P4/P1NBP3/1PQN1PPP/2R2RK1 b - - 3 15,"I sense my opponent is going to swing pieces over to the kingside for a push, so I go ahead and try to lock it down, as my queen/bishop battery is already stalled."
30,Bd7,c8d7,r2q2k1/pp1br1p1/1nn1p2p/3p1p2/3P4/P1NBP3/1PQN1PPP/2R2RK1 w - - 4 16,"I sense my opponent is going to swing pieces over to the kingside for a push, so I go ahead and try to lock it down, as my queen/bishop battery is already stalled."
