N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
5,c3,c2c3,r1bqkbnr/pp1ppppp/2n5/2p5/4PP2/2P5/PP1P2PP/RNBQKBNR b KQkq - 0 3,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4PP2/2P5/PP1P2PP/RNBQKBNR w KQkq - 0 4,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
7,Nf3,g1f3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4PP2/2P2N2/PP1P2PP/RNBQKB1R b KQkq - 1 4,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
8,d5,d7d5,r1bqkbnr/pp3ppp/2n1p3/2pp4/4PP2/2P2N2/PP1P2PP/RNBQKB1R w KQkq - 0 5,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
9,e5,e4e5,r1bqkbnr/pp3ppp/2n1p3/2ppP3/5P2/2P2N2/PP1P2PP/RNBQKB1R b KQkq - 0 5,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
10,Nge7,g8e7,r1bqkb1r/pp2nppp/2n1p3/2ppP3/5P2/2P2N2/PP1P2PP/RNBQKB1R w KQkq - 1 6,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
11,g3,g2g3,r1bqkb1r/pp2nppp/2n1p3/2ppP3/5P2/2P2NP1/PP1P3P/RNBQKB1R b KQkq - 0 6,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
12,Nf5,e7f5,r1bqkb1r/pp3ppp/2n1p3/2ppPn2/5P2/2P2NP1/PP1P3P/RNBQKB1R w KQkq - 1 7,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
13,Bg2,f1g2,r1bqkb1r/pp3ppp/2n1p3/2ppPn2/5P2/2P2NP1/PP1P2BP/RNBQK2R b KQkq - 2 7,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
14,Qb6,d8b6,r1b1kb1r/pp3ppp/1qn1p3/2ppPn2/5P2/2P2NP1/PP1P2BP/RNBQK2R w KQkq - 3 8,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
15,O-O,e1g1,r1b1kb1r/pp3ppp/1qn1p3/2ppPn2/5P2/2P2NP1/PP1P2BP/RNBQ1RK1 b kq - 4 8,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
16,Bd7,c8d7,r3kb1r/pp1b1ppp/1qn1p3/2ppPn2/5P2/2P2NP1/PP1P2BP/RNBQ1RK1 w kq - 5 9,"The aftermath, of a Grand Prix Attack. Better is 8. ... c4+ 9. Kh1 h5..."
17,g4,g3g4,r3kb1r/pp1b1ppp/1qn1p3/2ppPn2/5PP1/2P2N2/PP1P2BP/RNBQ1RK1 b kq - 0 9,Now or never...
18,Nfe7,f5e7,r3kb1r/pp1bnppp/1qn1p3/2ppP3/5PP1/2P2N2/PP1P2BP/RNBQ1RK1 w kq - 1 10,"So far so good, in this Sicilian gone astray... White succeeded in turning it into Dutch Defense with white... Mind you, this is blitz... Whites last move - to prevent a black h4 - looks solid, but might not be best. Black is better here, after Nce7-g6 white has problems..."
19,d3,d2d3,r3kb1r/pp1bnppp/1qn1p3/2ppP3/5PP1/2PP1N2/PP4BP/RNBQ1RK1 b kq - 0 10,"So far so good, in this Sicilian gone astray... White succeeded in turning it into Dutch Defense with white... Mind you, this is blitz... Whites last move - to prevent a black h4 - looks solid, but might not be best. Black is better here, after Nce7-g6 white has problems..."
20,h5,h7h5,r3kb1r/pp1bnpp1/1qn1p3/2ppP2p/5PP1/2PP1N2/PP4BP/RNBQ1RK1 w kq - 0 11,"So far so good, in this Sicilian gone astray... White succeeded in turning it into Dutch Defense with white... Mind you, this is blitz... Whites last move - to prevent a black h4 - looks solid, but might not be best. Black is better here, after Nce7-g6 white has problems..."
