N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,siciliaanse opening
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,siciliaanse opening
3,e5,e4e5,rnbqkbnr/pp1ppppp/8/2p1P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Hij gaat verder met d5, een voor mij onbekende opening, dus ik antwoord maar met het logische......"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p1P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Pc6
5,f4,f2f4,r1bqkbnr/pp1ppppp/2n5/2p1P3/5P2/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,dekt de pion op e5
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/2p1P3/5P2/8/PPPP2PP/RNBQKBNR w KQkq - 0 4,gelijk maar in de aanval.
7,Bb5,f1b5,r1bqkbnr/pp2pppp/2np4/1Bp1P3/5P2/8/PPPP2PP/RNBQK1NR b KQkq - 1 4,"pent het paard, zodat ik niet op e5 kan slaan."
8,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/1Bp1P3/5P2/8/PPPP2PP/RNBQK1NR w KQkq - 2 5,heft de penning op en ontwikkeld de dameloper.
9,Nf3,g1f3,r2qkbnr/pp1bpppp/2np4/1Bp1P3/5P2/5N2/PPPP2PP/RNBQK2R b KQkq - 3 5,extra dekking op e5.
10,Nxe5,c6e5,r2qkbnr/pp1bpppp/3p4/1Bp1n3/5P2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 6,"ik prefereer lc6 boven la6, op de lange diagonaal en pent het paard op f6."
11,fxe5,f4e5,r2qkbnr/pp1bpppp/3p4/1Bp1P3/8/5N2/PPPP2PP/RNBQK2R b KQkq - 0 6,"ik prefereer lc6 boven la6, op de lange diagonaal en pent het paard op f6."
12,Bxb5,d7b5,r2qkbnr/pp2pppp/3p4/1bp1P3/8/5N2/PPPP2PP/RNBQK2R w KQkq - 0 7,"ik prefereer lc6 boven la6, op de lange diagonaal en pent het paard op f6."
13,Nc3,b1c3,r2qkbnr/pp2pppp/3p4/1bp1P3/8/2N2N2/PPPP2PP/R1BQK2R b KQkq - 1 7,"ik prefereer lc6 boven la6, op de lange diagonaal en pent het paard op f6."
14,Bc6,b5c6,r2qkbnr/pp2pppp/2bp4/2p1P3/8/2N2N2/PPPP2PP/R1BQK2R w KQkq - 2 8,"ik prefereer lc6 boven la6, op de lange diagonaal en pent het paard op f6."
15,exd6,e5d6,r2qkbnr/pp2pppp/2bP4/2p5/8/2N2N2/PPPP2PP/R1BQK2R b KQkq - 0 8,Zo blijft mijn koning veilig en wordt mijn dame actief.
16,Qxd6,d8d6,r3kbnr/pp2pppp/2bq4/2p5/8/2N2N2/PPPP2PP/R1BQK2R w KQkq - 0 9,Zo blijft mijn koning veilig en wordt mijn dame actief.
17,O-O,e1g1,r3kbnr/pp2pppp/2bq4/2p5/8/2N2N2/PPPP2PP/R1BQ1RK1 b kq - 1 9,Ik heb mijn twijfels bij deze zet omdat zijn koning behoorlijk wordt blootgesteld met een schaak op d4 en als zijn koning naar h8 gaat staat hij in lijn met zwarts dameloper.
18,Nf6,g8f6,r3kb1r/pp2pppp/2bq1n2/2p5/8/2N2N2/PPPP2PP/R1BQ1RK1 w kq - 2 10,nu mijn stukken ontwikkelen.
19,d3,d2d3,r3kb1r/pp2pppp/2bq1n2/2p5/8/2NP1N2/PPP3PP/R1BQ1RK1 b kq - 0 10,wit idem.
20,Ng4,f6g4,r3kb1r/pp2pppp/2bq4/2p5/6n1/2NP1N2/PPP3PP/R1BQ1RK1 w kq - 1 11,Als ik nu de kans krijg om met mijn loper het paard op f6 te slaan dan is het snel afgelopen.
21,g3,g2g3,r3kb1r/pp2pppp/2bq4/2p5/6n1/2NP1NP1/PPP4P/R1BQ1RK1 b kq - 0 11,hij ziet het gevaar.
22,e6,e7e6,r3kb1r/pp3ppp/2bqp3/2p5/6n1/2NP1NP1/PPP4P/R1BQ1RK1 w kq - 0 12,normale ontwikkeling.
23,Ng5,f3g5,r3kb1r/pp3ppp/2bqp3/2p3N1/6n1/2NP2P1/PPP4P/R1BQ1RK1 b kq - 1 12,?? de fatale fout. Na Dd4+ is het afgelopen!
24,Qd4+,d6d4,r3kb1r/pp3ppp/2b1p3/2p3N1/3q2n1/2NP2P1/PPP4P/R1BQ1RK1 w kq - 2 13,"Wit kan alleen nog rekken met 13. Le3, Dxe3+, 14. Tf2, Dxf2#! Maar na deze zet gaf hij op."
