N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I like this game because of the 7-move knight maneuver that won a pawn, the exchange, and eventually the game for black."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Dutch stonewall
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Dutch stonewall
4,f5,f7f5,rnbqkbnr/pppp2pp/4p3/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Dutch stonewall
5,g3,g2g3,rnbqkbnr/pppp2pp/4p3/5p2/2PP4/6P1/PP2PP1P/RNBQKBNR b KQkq - 0 3,Dutch stonewall
6,Nf6,g8f6,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/6P1/PP2PP1P/RNBQKBNR w KQkq - 1 4,Dutch stonewall
7,Bg2,f1g2,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/6P1/PP2PPBP/RNBQK1NR b KQkq - 2 4,Dutch stonewall
8,d5,d7d5,rnbqkb1r/ppp3pp/4pn2/3p1p2/2PP4/6P1/PP2PPBP/RNBQK1NR w KQkq - 0 5,Dutch stonewall
9,cxd5,c4d5,rnbqkb1r/ppp3pp/4pn2/3P1p2/3P4/6P1/PP2PPBP/RNBQK1NR b KQkq - 0 5,"Black is happy with this trade, since his weak e6 pawn disappears."
10,exd5,e6d5,rnbqkb1r/ppp3pp/5n2/3p1p2/3P4/6P1/PP2PPBP/RNBQK1NR w KQkq - 0 6,"White should try to exchange his dark bishop for black's good dark bishop, not for the knight. 
Bf4 Bxf4, for example; b3 is also played, but black prevents white forcing bishop exchange on a3 by Qe7."
11,Nf3,g1f3,rnbqkb1r/ppp3pp/5n2/3p1p2/3P4/5NP1/PP2PPBP/RNBQK2R b KQkq - 1 6,"White should try to exchange his dark bishop for black's good dark bishop, not for the knight. 
Bf4 Bxf4, for example; b3 is also played, but black prevents white forcing bishop exchange on a3 by Qe7."
12,Bd6,f8d6,rnbqk2r/ppp3pp/3b1n2/3p1p2/3P4/5NP1/PP2PPBP/RNBQK2R w KQkq - 2 7,"White should try to exchange his dark bishop for black's good dark bishop, not for the knight. 
Bf4 Bxf4, for example; b3 is also played, but black prevents white forcing bishop exchange on a3 by Qe7."
