N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The ""Quiet Game""... but not this time!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The ""Quiet Game""... but not this time!"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The ""Quiet Game""... but not this time!"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The ""Quiet Game""... but not this time!"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The ""Quiet Game""... but not this time!"
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Black's aggressive defense leads to the fireworks starting early.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,White is not afraid to mix it up!
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,White is not afraid to mix it up!
9,Bg5,c1g5,r1bqk2r/pppp1ppp/2n2n2/2b1p1B1/2B1P3/3P1N2/PPP2PPP/RN1QK2R b KQkq - 2 5,White is not afraid to mix it up!
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/2b1p1B1/2B1P3/3P1N2/PPP2PPP/RN1QK2R w KQ - 3 6,A sharp thrust. White decides to try and press the attack.
11,Nc3,b1c3,r1bq1rk1/pppp1ppp/2n2n2/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQ - 4 6,A sharp thrust. White decides to try and press the attack.
12,d6,d7d6,r1bq1rk1/ppp2ppp/2np1n2/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQ - 0 7,A sharp thrust. White decides to try and press the attack.
13,Nd5,c3d5,r1bq1rk1/ppp2ppp/2np1n2/2bNp1B1/2B1P3/3P1N2/PPP2PPP/R2QK2R b KQ - 1 7,A sharp thrust. White decides to try and press the attack.
14,Kh8,g8h8,r1bq1r1k/ppp2ppp/2np1n2/2bNp1B1/2B1P3/3P1N2/PPP2PPP/R2QK2R w KQ - 2 8,Black tucks his King in what he thinks is a safe corner.
15,Bxf6,g5f6,r1bq1r1k/ppp2ppp/2np1B2/2bNp3/2B1P3/3P1N2/PPP2PPP/R2QK2R b KQ - 0 8,"Opens the K position up, but there is no other choice."
16,gxf6,g7f6,r1bq1r1k/ppp2p1p/2np1p2/2bNp3/2B1P3/3P1N2/PPP2PPP/R2QK2R w KQ - 0 9,"Opens the K position up, but there is no other choice."
17,Qd2,d1d2,r1bq1r1k/ppp2p1p/2np1p2/2bNp3/2B1P3/3P1N2/PPPQ1PPP/R3K2R b KQ - 1 9,Black attempts to slow White's coming charge.
18,f5,f6f5,r1bq1r1k/ppp2p1p/2np4/2bNpp2/2B1P3/3P1N2/PPPQ1PPP/R3K2R w KQ - 0 10,Black attempts to slow White's coming charge.
19,Qh6,d2h6,r1bq1r1k/ppp2p1p/2np3Q/2bNpp2/2B1P3/3P1N2/PPP2PPP/R3K2R b KQ - 1 10,Attempting to keep White's KN fron KN5.
20,f6,f7f6,r1bq1r1k/ppp4p/2np1p1Q/2bNpp2/2B1P3/3P1N2/PPP2PPP/R3K2R w KQ - 0 11,Attempting to keep White's KN fron KN5.
21,Nh4,f3h4,r1bq1r1k/ppp4p/2np1p1Q/2bNpp2/2B1P2N/3P4/PPP2PPP/R3K2R b KQ - 1 11,White finds a different spot for the Knight.
22,Rf7,f8f7,r1bq3k/ppp2r1p/2np1p1Q/2bNpp2/2B1P2N/3P4/PPP2PPP/R3K2R w KQ - 2 12,Black tries to get his R and Q involved in the defense. Now the Q can move to B1 and attempt to break White's attack by offering the exchange of Queens.
23,Ng6+,h4g6,r1bq3k/ppp2r1p/2np1pNQ/2bNpp2/2B1P3/3P4/PPP2PPP/R3K2R b KQ - 3 12,White takes advantage of the pin on Black's KRP to force home his attack before Black can marshal his defenses.
24,Kg8,h8g8,r1bq2k1/ppp2r1p/2np1pNQ/2bNpp2/2B1P3/3P4/PPP2PPP/R3K2R w KQ - 4 13,White now has a 2-move mate.
25,Nxf6+,d5f6,r1bq2k1/ppp2r1p/2np1NNQ/2b1pp2/2B1P3/3P4/PPP2PPP/R3K2R b KQ - 0 13,This move exploits another pin -- this one on the Black KR -- to divert the Q from guarding the back rank.
26,Qxf6,d8f6,r1b3k1/ppp2r1p/2np1qNQ/2b1pp2/2B1P3/3P4/PPP2PPP/R3K2R w KQ - 0 14,Forced. But now...
27,Qf8#,h6f8,r1b2Qk1/ppp2r1p/2np1qN1/2b1pp2/2B1P3/3P4/PPP2PPP/R3K2R b KQ - 1 14,...White's Q can finish the game in style with this mate.
