N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I typically play the king's indian, but I thought I would try something different considering that I had access to the gameknot database."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I typically play the king's indian, but I thought I would try something different considering that I had access to the gameknot database."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I typically play the king's indian, but I thought I would try something different considering that I had access to the gameknot database."
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I typically play the king's indian, but I thought I would try something different considering that I had access to the gameknot database."
5,Nc3,b1c3,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I liked the idea of exchanging pawns and developing my knight with tempo
6,cxd4,c5d4,rnbqkb1r/pp1ppppp/5n2/8/2Pp4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,I liked the idea of exchanging pawns and developing my knight with tempo
7,Qxd4,d1d4,rnbqkb1r/pp1ppppp/5n2/8/2PQ4/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 4,I liked the idea of exchanging pawns and developing my knight with tempo
8,Nc6,b8c6,r1bqkb1r/pp1ppppp/2n2n2/8/2PQ4/2N5/PP2PPPP/R1B1KBNR w KQkq - 1 5,I liked the idea of exchanging pawns and developing my knight with tempo
9,Qd1,d4d1,r1bqkb1r/pp1ppppp/2n2n2/8/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 5,"Not a good echange. For one thing it puts my dark squared bishop on its favorite diagonal. Also, white's kingside remains undeveloped."
10,e6,e7e6,r1bqkb1r/pp1p1ppp/2n1pn2/8/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,"Not a good echange. For one thing it puts my dark squared bishop on its favorite diagonal. Also, white's kingside remains undeveloped."
