N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"E4, una invitación a plantear la defensa siciliana ya que desde hace un tiempo tengo interés en aprenderla. Así que..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Don Miguel, a quien profeso una cierta veneración, siempre presente en mis pensamientos. Me inclino entonces por la variante Najdorf."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Don Miguel, a quien profeso una cierta veneración, siempre presente en mis pensamientos. Me inclino entonces por la variante Najdorf."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Don Miguel, a quien profeso una cierta veneración, siempre presente en mis pensamientos. Me inclino entonces por la variante Najdorf."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Don Miguel, a quien profeso una cierta veneración, siempre presente en mis pensamientos. Me inclino entonces por la variante Najdorf."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Don Miguel, a quien profeso una cierta veneración, siempre presente en mis pensamientos. Me inclino entonces por la variante Najdorf."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Don Miguel, a quien profeso una cierta veneración, siempre presente en mis pensamientos. Me inclino entonces por la variante Najdorf."
8,a6,a7a6,rnbqkbnr/1p2pppp/p2p4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Don Miguel, a quien profeso una cierta veneración, siempre presente en mis pensamientos. Me inclino entonces por la variante Najdorf."
9,Nc3,b1c3,rnbqkbnr/1p2pppp/p2p4/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,Hay que evitar que domine el centro.
10,Bd7,c8d7,rn1qkbnr/1p1bpppp/p2p4/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,Hay que evitar que domine el centro.
11,Be3,c1e3,rn1qkbnr/1p1bpppp/p2p4/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,Hay que evitar que domine el centro.
12,e5,e7e5,rn1qkbnr/1p1b1ppp/p2p4/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,Hay que evitar que domine el centro.
13,Nb3,d4b3,rn1qkbnr/1p1b1ppp/p2p4/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,Molesto. Muy molesto. Lo quiero muerto.
14,Nc6,b8c6,r2qkbnr/1p1b1ppp/p1np4/4p3/4P3/1NN1B3/PPP2PPP/R2QKB1R w KQkq - 2 8,Molesto. Muy molesto. Lo quiero muerto.
15,Nd5,c3d5,r2qkbnr/1p1b1ppp/p1np4/3Np3/4P3/1N2B3/PPP2PPP/R2QKB1R b KQkq - 3 8,Molesto. Muy molesto. Lo quiero muerto.
16,Rc8,a8c8,2rqkbnr/1p1b1ppp/p1np4/3Np3/4P3/1N2B3/PPP2PPP/R2QKB1R w KQk - 4 9,Desarrollo en el flanco de dama completado.
17,Bb6,e3b6,2rqkbnr/1p1b1ppp/pBnp4/3Np3/4P3/1N6/PPP2PPP/R2QKB1R b KQk - 5 9,Ninguna agresión sin respuesta.
