N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"quite enjoyed this game plus it's my first win against a 1700+ ranked player. I like annotating games on here because of the comments and remarks, really helps me understand the game more."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"sorry quite bad with openings, what is white's opening called?"
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"sorry quite bad with openings, what is white's opening called?"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"not a good move, maybe Nc6 is better"
5,c3,c2c3,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,"not a good move, maybe Nc6 is better"
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/3PP3/2P5/PP3PPP/RNBQKBNR w KQkq - 1 4,"not a good move, maybe Nc6 is better"
7,Bc4,f1c4,rnbqkb1r/ppp2ppp/3p1n2/4p3/2BPP3/2P5/PP3PPP/RNBQK1NR b KQkq - 2 4,"not a good move, maybe Nc6 is better"
8,Bg4,c8g4,rn1qkb1r/ppp2ppp/3p1n2/4p3/2BPP1b1/2P5/PP3PPP/RNBQK1NR w KQkq - 3 5,"not a good move, maybe Nc6 is better"
9,f3,f2f3,rn1qkb1r/ppp2ppp/3p1n2/4p3/2BPP1b1/2P2P2/PP4PP/RNBQK1NR b KQkq - 0 5,"moving same piece twice,"
10,Be6,g4e6,rn1qkb1r/ppp2ppp/3pbn2/4p3/2BPP3/2P2P2/PP4PP/RNBQK1NR w KQkq - 1 6,"moving same piece twice,"
11,Bxe6,c4e6,rn1qkb1r/ppp2ppp/3pBn2/4p3/3PP3/2P2P2/PP4PP/RNBQK1NR b KQkq - 0 6,exchange
12,fxe6,f7e6,rn1qkb1r/ppp3pp/3ppn2/4p3/3PP3/2P2P2/PP4PP/RNBQK1NR w KQkq - 0 7,exchange
13,Qa4+,d1a4,rn1qkb1r/ppp3pp/3ppn2/4p3/Q2PP3/2P2P2/PP4PP/RNB1K1NR b KQkq - 1 7,white's on the attack
14,Nc6,b8c6,r2qkb1r/ppp3pp/2nppn2/4p3/Q2PP3/2P2P2/PP4PP/RNB1K1NR w KQkq - 2 8,white's on the attack
15,Bg5,c1g5,r2qkb1r/ppp3pp/2nppn2/4p1B1/Q2PP3/2P2P2/PP4PP/RN2K1NR b KQkq - 3 8,white's on the attack
16,Be7,f8e7,r2qk2r/ppp1b1pp/2nppn2/4p1B1/Q2PP3/2P2P2/PP4PP/RN2K1NR w KQkq - 4 9,do you think capturing with pawn gxf6 for the exchange is better?
17,Bxf6,g5f6,r2qk2r/ppp1b1pp/2nppB2/4p3/Q2PP3/2P2P2/PP4PP/RN2K1NR b KQkq - 0 9,do you think capturing with pawn gxf6 for the exchange is better?
18,Bxf6,e7f6,r2qk2r/ppp3pp/2nppb2/4p3/Q2PP3/2P2P2/PP4PP/RN2K1NR w KQkq - 0 10,"nice defence chain from white, and a weak one this side. normally i'd be thinking to check! but no point, im losing that knight either way."
19,d5,d4d5,r2qk2r/ppp3pp/2nppb2/3Pp3/Q3P3/2P2P2/PP4PP/RN2K1NR b KQkq - 0 10,"nice defence chain from white, and a weak one this side. normally i'd be thinking to check! but no point, im losing that knight either way."
20,exd5,e6d5,r2qk2r/ppp3pp/2np1b2/3pp3/Q3P3/2P2P2/PP4PP/RN2K1NR w KQkq - 0 11,this was a mistake! I wanted to go for the castling o-o! still doesn't mean it was the best move. maybe Qd7
21,exd5,e4d5,r2qk2r/ppp3pp/2np1b2/3Pp3/Q7/2P2P2/PP4PP/RN2K1NR b KQkq - 0 11,this was a mistake! I wanted to go for the castling o-o! still doesn't mean it was the best move. maybe Qd7
22,Kf8,e8f8,r2q1k1r/ppp3pp/2np1b2/3Pp3/Q7/2P2P2/PP4PP/RN2K1NR w KQ - 1 12,this was a mistake! I wanted to go for the castling o-o! still doesn't mean it was the best move. maybe Qd7
23,dxc6,d5c6,r2q1k1r/ppp3pp/2Pp1b2/4p3/Q7/2P2P2/PP4PP/RN2K1NR b KQ - 0 12,"thinking the queen won't be able to do anything on it's own in attack! got my eyes on the b2 pawn, not a big deal but i wanted to show some pieces!"
