N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,an english opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,this is known variation for the English opening which lead to closed game (closed English)
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,this is known variation for the English opening which lead to closed game (closed English)
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,this is known variation for the English opening which lead to closed game (closed English)
5,Nf3,g1f3,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,three nights game
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 4 4,four nights opening
7,e4,e2e4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 0 4,this variation is one of the English opening variation which called (Nimzowitsch variation)
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 1 5,continuing with the line and black prepares for castling
9,Be2,f1e2,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQK2R b KQkq - 2 5,prepareing for castling too
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQK2R w KQ - 3 6,castled
11,O-O,e1g1,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQ1RK1 b - - 4 6,too
12,d6,d7d6,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQ1RK1 w - - 0 7,devloping the d7 pawn and open the line for the c8 bishop
13,d3,d2d3,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2P1P3/2NP1N2/PP2BPPP/R1BQ1RK1 b - - 0 7,same thing
14,Nd4,c6d4,r1bq1rk1/ppp2ppp/3p1n2/2b1p3/2PnP3/2NP1N2/PP2BPPP/R1BQ1RK1 w - - 1 8,now black trying to centralize the knight and by taking the very active d4 squire
15,Nxd4,f3d4,r1bq1rk1/ppp2ppp/3p1n2/2b1p3/2PNP3/2NP4/PP2BPPP/R1BQ1RK1 b - - 0 8,normal move
