N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Ah, a kings pawn game.  I think I'll just play it boringly for the first few moves."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Here it starts to get different. Looks like Dad is planning to fianchetto his bishop. I want to try to keep the middle full of pawns to block it in.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Here it starts to get different. Looks like Dad is planning to fianchetto his bishop. I want to try to keep the middle full of pawns to block it in.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Here it starts to get different. Looks like Dad is planning to fianchetto his bishop. I want to try to keep the middle full of pawns to block it in.
5,b3,b2b3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/1P3N2/P1PP1PPP/RNBQKB1R b KQkq - 0 3,Here it starts to get different. Looks like Dad is planning to fianchetto his bishop. I want to try to keep the middle full of pawns to block it in.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/1P3N2/P1PP1PPP/RNBQKB1R w KQkq - 1 4,I wanted to play Bc5 to get the bishop out and then play d6 to make my centre pawns strong... but I decided on just developing for now.
7,Bd3,f1d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/1P1B1N2/P1PP1PPP/RNBQK2R b KQkq - 2 4,"After castling, his pawn on f2 is pinned."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/1P1B1N2/P1PP1PPP/RNBQK2R w KQkq - 3 5,"After castling, his pawn on f2 is pinned."
9,O-O,e1g1,r1bqk2r/pppp1ppp/2n2n2/2b1p3/4P3/1P1B1N2/P1PP1PPP/RNBQ1RK1 b kq - 4 5,"After castling, his pawn on f2 is pinned."
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/4P3/1P1B1N2/P1PP1PPP/RNBQ1RK1 w kq - 0 6,"Opening up my white bishop, and strengthening my e5 pawn."
11,h3,h2h3,r1bqk2r/ppp2ppp/2np1n2/2b1p3/4P3/1P1B1N1P/P1PP1PP1/RNBQ1RK1 b kq - 0 6,Offering to sacrifice my bishop. My queen will be following in behind it.
12,Be6,c8e6,r2qk2r/ppp2ppp/2npbn2/2b1p3/4P3/1P1B1N1P/P1PP1PP1/RNBQ1RK1 w kq - 1 7,Offering to sacrifice my bishop. My queen will be following in behind it.
13,Bb2,c1b2,r2qk2r/ppp2ppp/2npbn2/2b1p3/4P3/1P1B1N1P/PBPP1PP1/RN1Q1RK1 b kq - 2 7,Offering to sacrifice my bishop. My queen will be following in behind it.
14,Qd7,d8d7,r3k2r/pppq1ppp/2npbn2/2b1p3/4P3/1P1B1N1P/PBPP1PP1/RN1Q1RK1 w kq - 3 8,Offering to sacrifice my bishop. My queen will be following in behind it.
15,Nc3,b1c3,r3k2r/pppq1ppp/2npbn2/2b1p3/4P3/1PNB1N1P/PBPP1PP1/R2Q1RK1 b kq - 4 8,Offering to sacrifice my bishop. My queen will be following in behind it.
16,Bxh3,e6h3,r3k2r/pppq1ppp/2np1n2/2b1p3/4P3/1PNB1N1b/PBPP1PP1/R2Q1RK1 w kq - 0 9,Offering to sacrifice my bishop. My queen will be following in behind it.
17,Nxe5,f3e5,r3k2r/pppq1ppp/2np1n2/2b1N3/4P3/1PNB3b/PBPP1PP1/R2Q1RK1 b kq - 0 9,"Feels like a gift.  My king and queen are lined up, and Dad has a white bishop handy to skewer them if I capture it with my knight. But, I do so anyway, because if I play my pawn to c6 then that should deal with the bishop."
18,Nxe5,c6e5,r3k2r/pppq1ppp/3p1n2/2b1n3/4P3/1PNB3b/PBPP1PP1/R2Q1RK1 w kq - 0 10,"Things are looking very poorly for white.  As far as I can tell, the only way to prevent Qh2# is to trade out both his white bishop and queen."
19,gxh3,g2h3,r3k2r/pppq1ppp/3p1n2/2b1n3/4P3/1PNB3P/PBPP1P2/R2Q1RK1 b kq - 0 10,"Things are looking very poorly for white.  As far as I can tell, the only way to prevent Qh2# is to trade out both his white bishop and queen."
20,Qxh3,d7h3,r3k2r/ppp2ppp/3p1n2/2b1n3/4P3/1PNB3q/PBPP1P2/R2Q1RK1 w kq - 0 11,"Things are looking very poorly for white.  As far as I can tell, the only way to prevent Qh2# is to trade out both his white bishop and queen."
21,Be2,d3e2,r3k2r/ppp2ppp/3p1n2/2b1n3/4P3/1PN4q/PBPPBP2/R2Q1RK1 b kq - 1 11,"Things are looking very poorly for white.  As far as I can tell, the only way to prevent Qh2# is to trade out both his white bishop and queen."
22,Nfg4,f6g4,r3k2r/ppp2ppp/3p4/2b1n3/4P1n1/1PN4q/PBPPBP2/R2Q1RK1 w kq - 2 12,"Things are looking very poorly for white.  As far as I can tell, the only way to prevent Qh2# is to trade out both his white bishop and queen."
