N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The fact alone that I live in Vienna myself makes that opening very attractive for me ;-)
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The fact alone that I live in Vienna myself makes that opening very attractive for me ;-)
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,The fact alone that I live in Vienna myself makes that opening very attractive for me ;-)
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"Alright, let's experiment, this is called the ""Vienna gambit (C29)""."
5,f4,f2f4,rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"Alright, let's experiment, this is called the ""Vienna gambit (C29)""."
6,exf4,e5f4,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,"Instead of taking, more common is 3... d5."
7,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,My pawn on e4 is attacked...
8,Qe7,d8e7,rnb1kb1r/ppppqppp/5n2/8/4Pp2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 2 5,My pawn on e4 is attacked...
9,e5,e4e5,rnb1kb1r/ppppqppp/5n2/4P3/5p2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 0 5,... so let's go for a counter-attack on his knight.
10,Nd5,f6d5,rnb1kb1r/ppppqppp/8/3nP3/5p2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 1 6,?
11,Nxd5,c3d5,rnb1kb1r/ppppqppp/8/3NP3/5p2/5N2/PPPP2PP/R1BQKB1R b KQkq - 0 6,"Of course, I take the free knight and attack the opponent's queen at the same time."
