N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Colle-system.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Colle-system.
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Colle-system.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Colle-system.
5,e3,e2e3,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Colle-system.
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Colle-system.
7,Bd3,f1d3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 1 4,Colle-system.
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 5,Colle-system.
9,c3,c2c3,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/2PBPN2/PP3PPP/RNBQK2R b KQkq - 0 5,Colle-system.
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBPN2/PP3PPP/RNBQK2R w KQkq - 1 6,Colle-system.
11,Nbd2,b1d2,r1bqkb1r/pp3ppp/2n1pn2/2pp4/3P4/2PBPN2/PP1N1PPP/R1BQK2R b KQkq - 2 6,Colle-system.
12,c4,c5c4,r1bqkb1r/pp3ppp/2n1pn2/3p4/2pP4/2PBPN2/PP1N1PPP/R1BQK2R w KQkq - 0 7,Colle-system.
13,Bc2,d3c2,r1bqkb1r/pp3ppp/2n1pn2/3p4/2pP4/2P1PN2/PPBN1PPP/R1BQK2R b KQkq - 1 7,Colle-system.
14,a6,a7a6,r1bqkb1r/1p3ppp/p1n1pn2/3p4/2pP4/2P1PN2/PPBN1PPP/R1BQK2R w KQkq - 0 8,Colle-system.
15,O-O,e1g1,r1bqkb1r/1p3ppp/p1n1pn2/3p4/2pP4/2P1PN2/PPBN1PPP/R1BQ1RK1 b kq - 1 8,Colle-system.
16,Bd6,f8d6,r1bqk2r/1p3ppp/p1nbpn2/3p4/2pP4/2P1PN2/PPBN1PPP/R1BQ1RK1 w kq - 2 9,Colle-system.
17,Re1,f1e1,r1bqk2r/1p3ppp/p1nbpn2/3p4/2pP4/2P1PN2/PPBN1PPP/R1BQR1K1 b kq - 3 9,Colle-system.
