N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Ah. An opportunity to develop with time?
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Ah. An opportunity to develop with time?
3,d4,d2d4,rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Ah. An opportunity to develop with time?
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Ah. An opportunity to develop with time?
5,Nc3,b1c3,rn1qkbnr/pbpppppp/1p6/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,Ah. An opportunity to develop with time?
6,a6,a7a6,rn1qkbnr/1bpppppp/pp6/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Ah. An opportunity to develop with time?
7,Qg4,d1g4,rn1qkbnr/1bpppppp/pp6/8/3PP1Q1/2N5/PPP2PPP/R1B1KBNR b KQkq - 1 4,Ah. An opportunity to develop with time?
8,Nf6,g8f6,rn1qkb1r/1bpppppp/pp3n2/8/3PP1Q1/2N5/PPP2PPP/R1B1KBNR w KQkq - 2 5,White chases the Knight from f6 but opens the a1-a8 diagonal.
9,Qf4,g4f4,rn1qkb1r/1bpppppp/pp3n2/8/3PPQ2/2N5/PPP2PPP/R1B1KBNR b KQkq - 3 5,White chases the Knight from f6 but opens the a1-a8 diagonal.
10,e6,e7e6,rn1qkb1r/1bpp1ppp/pp2pn2/8/3PPQ2/2N5/PPP2PPP/R1B1KBNR w KQkq - 0 6,White chases the Knight from f6 but opens the a1-a8 diagonal.
11,e5,e4e5,rn1qkb1r/1bpp1ppp/pp2pn2/4P3/3P1Q2/2N5/PPP2PPP/R1B1KBNR b KQkq - 0 6,White chases the Knight from f6 but opens the a1-a8 diagonal.
12,Nh5,f6h5,rn1qkb1r/1bpp1ppp/pp2p3/4P2n/3P1Q2/2N5/PPP2PPP/R1B1KBNR w KQkq - 1 7,"Maybe Nd5 was better, but I was not ready to exchange Knights yet."
13,Qg5,f4g5,rn1qkb1r/1bpp1ppp/pp2p3/4P1Qn/3P4/2N5/PPP2PPP/R1B1KBNR b KQkq - 2 7,Leaving my Knight no where to go thus forcing an exchange of Queens.  I looked upon such an exchange favorably as he had already moved his Queen thrice and this would be my only Queen move.
14,Qxg5,d8g5,rn2kb1r/1bpp1ppp/pp2p3/4P1qn/3P4/2N5/PPP2PPP/R1B1KBNR w KQkq - 0 8,He apparently prefers this pawn setup over possibly doubled f pawns besides he is really trying to trap my King's Knight.
15,Bxg5,c1g5,rn2kb1r/1bpp1ppp/pp2p3/4P1Bn/3P4/2N5/PPP2PPP/R3KBNR b KQkq - 0 8,He apparently prefers this pawn setup over possibly doubled f pawns besides he is really trying to trap my King's Knight.
16,h6,h7h6,rn2kb1r/1bpp1pp1/pp2p2p/4P1Bn/3P4/2N5/PPP2PPP/R3KBNR w KQkq - 0 9,He apparently prefers this pawn setup over possibly doubled f pawns besides he is really trying to trap my King's Knight.
17,Be3,g5e3,rn2kb1r/1bpp1pp1/pp2p2p/4P2n/3P4/2N1B3/PPP2PPP/R3KBNR b KQkq - 1 9,He apparently prefers this pawn setup over possibly doubled f pawns besides he is really trying to trap my King's Knight.
18,Bb4,f8b4,rn2k2r/1bpp1pp1/pp2p2p/4P2n/1b1P4/2N1B3/PPP2PPP/R3KBNR w KQkq - 2 10,He apparently prefers this pawn setup over possibly doubled f pawns besides he is really trying to trap my King's Knight.
19,f3,f2f3,rn2k2r/1bpp1pp1/pp2p2p/4P2n/1b1P4/2N1BP2/PPP3PP/R3KBNR b KQkq - 0 10,He apparently prefers this pawn setup over possibly doubled f pawns besides he is really trying to trap my King's Knight.
