N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
6,b5,b7b5,rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
7,cxb5,c4b5,rnbqkb1r/p2ppppp/5n2/1PpP4/8/8/PP2PPPP/RNBQKBNR b KQkq - 0 4,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
8,a6,a7a6,rnbqkb1r/3ppppp/p4n2/1PpP4/8/8/PP2PPPP/RNBQKBNR w KQkq - 0 5,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
9,b6,b5b6,rnbqkb1r/3ppppp/pP3n2/2pP4/8/8/PP2PPPP/RNBQKBNR b KQkq - 0 5,"This move is just as good as 5. bxa6.  Psychologically, I always found it difficult to be on the black side of this."
10,Qxb6,d8b6,rnb1kb1r/3ppppp/pq3n2/2pP4/8/8/PP2PPPP/RNBQKBNR w KQkq - 0 6,Prepares e4.
11,Nc3,b1c3,rnb1kb1r/3ppppp/pq3n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 6,Prepares e4.
12,d6,d7d6,rnb1kb1r/4pppp/pq1p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 7,This will transpose to the same line as e4.
13,Nf3,g1f3,rnb1kb1r/4pppp/pq1p1n2/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 7,This will transpose to the same line as e4.
