N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This may look like an okay choice for black, but don't forget the moves are entirely random. So there was about a 1 in 13 chance that that would happen since only 13 pieces can move at this point. Left bishop and rooks being blocked in."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This may look like an okay choice for black, but don't forget the moves are entirely random. So there was about a 1 in 13 chance that that would happen since only 13 pieces can move at this point. Left bishop and rooks being blocked in."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"This may look like an okay choice for black, but don't forget the moves are entirely random. So there was about a 1 in 13 chance that that would happen since only 13 pieces can move at this point. Left bishop and rooks being blocked in."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"This may look like an okay choice for black, but don't forget the moves are entirely random. So there was about a 1 in 13 chance that that would happen since only 13 pieces can move at this point. Left bishop and rooks being blocked in."
5,e5,e4e5,rnbqkbnr/pppp1ppp/8/4P3/5p2/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,Now I have to finish in 50 moves. Which could be harder than it sounds!
6,f3,f4f3,rnbqkbnr/pppp1ppp/8/4P3/8/5p2/PPPP2PP/RNBQKBNR w KQkq - 0 4,Now I have to finish in 50 moves. Which could be harder than it sounds!
7,e6,e5e6,rnbqkbnr/pppp1ppp/4P3/8/8/5p2/PPPP2PP/RNBQKBNR b KQkq - 0 4,Now I have to finish in 50 moves. Which could be harder than it sounds!
8,b6,b7b6,rnbqkbnr/p1pp1ppp/1p2P3/8/8/5p2/PPPP2PP/RNBQKBNR w KQkq - 0 5,Now I have to finish in 50 moves. Which could be harder than it sounds!
9,e7,e6e7,rnbqkbnr/p1ppPppp/1p6/8/8/5p2/PPPP2PP/RNBQKBNR b KQkq - 0 5,Now I have to finish in 50 moves. Which could be harder than it sounds!
10,b5,b6b5,rnbqkbnr/p1ppPppp/8/1p6/8/5p2/PPPP2PP/RNBQKBNR w KQkq - 0 6,Now I have to finish in 50 moves. Which could be harder than it sounds!
11,g4,g2g4,rnbqkbnr/p1ppPppp/8/1p6/6P1/5p2/PPPP3P/RNBQKBNR b KQkq - 0 6,Now I have to finish in 50 moves. Which could be harder than it sounds!
12,f5,f7f5,rnbqkbnr/p1ppP1pp/8/1p3p2/6P1/5p2/PPPP3P/RNBQKBNR w KQkq - 0 7,Now I have to finish in 50 moves. Which could be harder than it sounds!
13,g5,g4g5,rnbqkbnr/p1ppP1pp/8/1p3pP1/8/5p2/PPPP3P/RNBQKBNR b KQkq - 0 7,Now I have to finish in 50 moves. Which could be harder than it sounds!
14,h5,h7h5,rnbqkbnr/p1ppP1p1/8/1p3pPp/8/5p2/PPPP3P/RNBQKBNR w KQkq h6 0 8,Now I have to finish in 50 moves. Which could be harder than it sounds!
15,g6,g5g6,rnbqkbnr/p1ppP1p1/6P1/1p3p1p/8/5p2/PPPP3P/RNBQKBNR b KQkq - 0 8,Now I have to finish in 50 moves. Which could be harder than it sounds!
16,b4,b5b4,rnbqkbnr/p1ppP1p1/6P1/5p1p/1p6/5p2/PPPP3P/RNBQKBNR w KQkq - 0 9,Now I have to finish in 50 moves. Which could be harder than it sounds!
17,h4,h2h4,rnbqkbnr/p1ppP1p1/6P1/5p1p/1p5P/5p2/PPPP4/RNBQKBNR b KQkq - 0 9,Now I have to finish in 50 moves. Which could be harder than it sounds!
18,Rh7,h8h7,rnbqkbn1/p1ppP1pr/6P1/5p1p/1p5P/5p2/PPPP4/RNBQKBNR w KQq - 1 10,Now I have to finish in 50 moves. Which could be harder than it sounds!
