N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Coaching game ; this annotation is for the benefit of rebelsnake. But I hope it can benefit others too.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,An unusual reply to the Spanish opening. Quite playable.  Attacks the e4 pawn.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,An unusual reply to the Spanish opening. Quite playable.  Attacks the e4 pawn.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,An unusual reply to the Spanish opening. Quite playable.  Attacks the e4 pawn.
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,An unusual reply to the Spanish opening. Quite playable.  Attacks the e4 pawn.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,An unusual reply to the Spanish opening. Quite playable.  Attacks the e4 pawn.
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,Not worrying about that pawn. Nxp would be followed by Re1 and white regains the pawn with the initiative.
8,d6,d7d6,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 5,Protects the e5 pawn and might threaten to take at e4. But the knight at c6 is pinned.
9,d4,d2d4,r1bqkb1r/ppp2ppp/2np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 5,"Naturally. Since white is ahead in terms of king safety, he must try action in the center and open up the play."
10,Bd7,c8d7,r2qkb1r/pppb1ppp/2np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 1 6,"A good move, unpinning the knight. But Be7 was possible (d5 being met with a6 - white wins a pawn but it may be difficult to protect)."
11,Re1,f1e1,r2qkb1r/pppb1ppp/2np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQR1K1 b kq - 2 6,"Finally black plays this, the natural move (at move 3)."
12,a6,a7a6,r2qkb1r/1ppb1ppp/p1np1n2/1B2p3/3PP3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 7,"Finally black plays this, the natural move (at move 3)."
13,Bxc6,b5c6,r2qkb1r/1ppb1ppp/p1Bp1n2/4p3/3PP3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 7,White goes for the simple plan of winning a pawn.
14,Bxc6,d7c6,r2qkb1r/1pp2ppp/p1bp1n2/4p3/3PP3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 8,A dangerous decision. pxp was much safer.
15,dxe5,d4e5,r2qkb1r/1pp2ppp/p1bp1n2/4P3/4P3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 8,A dangerous decision. pxp was much safer.
16,Nxe4,f6e4,r2qkb1r/1pp2ppp/p1bp4/4P3/4n3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 9,A dangerous decision. pxp was much safer.
17,exd6,e5d6,r2qkb1r/1pp2ppp/p1bP4/8/4n3/5N2/PPP2PPP/RNBQR1K1 b kq - 0 9,Because now the black knight is pinned.
18,Bxd6,f8d6,r2qk2r/1pp2ppp/p1bb4/8/4n3/5N2/PPP2PPP/RNBQR1K1 w kq - 0 10,"Excellent. Black is now closer to being able to castle and the black bishops are very well placed. Black has managed the opening rather well, except for this pinned knight."
