N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My first win after a very long losing streak so I thought I would annotate this for posterity. For me, not my best game ever and it could have gone either way. In the end I just got lucky"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I haven't played the scandinavian for a while so I thought I would give it another go.
3,d3,d2d3,rnbqkbnr/ppp1pppp/8/3p4/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,This always seems a little bit too passive to me
4,dxe4,d5e4,rnbqkbnr/ppp1pppp/8/8/4p3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,Opening a line for one bishop and closing a line for another.
5,d4,d3d4,rnbqkbnr/ppp1pppp/8/8/3Pp3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Opening a line for one bishop and closing a line for another.
6,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,Opening a line for one bishop and closing a line for another.
7,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/8/3Pp3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 4,Opening a line for one bishop and closing a line for another.
8,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,Opening a line for one bishop and closing a line for another.
9,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/6B1/3Pp3/2N5/PPP2PPP/R2QKBNR b KQkq - 1 5,"This isn't what I would normally do, I tend to prefer Bc4 but I decided to give this a go"
10,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/6B1/3Pp3/2N5/PPP2PPP/R2QKBNR w KQkq - 2 6,"This isn't what I would normally do, I tend to prefer Bc4 but I decided to give this a go"
11,Bc4,f1c4,rnbqk2r/ppp1bppp/4pn2/6B1/2BPp3/2N5/PPP2PPP/R2QK1NR b KQkq - 3 6,"Defending the c pawn, Qc7 looks better"
12,Nbd7,b8d7,r1bqk2r/pppnbppp/4pn2/6B1/2BPp3/2N5/PPP2PPP/R2QK1NR w KQkq - 4 7,"Defending the c pawn, Qc7 looks better"
13,Nge2,g1e2,r1bqk2r/pppnbppp/4pn2/6B1/2BPp3/2N5/PPP1NPPP/R2QK2R b KQkq - 5 7,"Defending the c pawn, Qc7 looks better"
14,c5,c7c5,r1bqk2r/pp1nbppp/4pn2/2p3B1/2BPp3/2N5/PPP1NPPP/R2QK2R w KQkq - 0 8,"Defending the c pawn, Qc7 looks better"
15,Bxf6,g5f6,r1bqk2r/pp1nbppp/4pB2/2p5/2BPp3/2N5/PPP1NPPP/R2QK2R b KQkq - 0 8,"Defending the c pawn, Qc7 looks better"
16,Bxf6,e7f6,r1bqk2r/pp1n1ppp/4pb2/2p5/2BPp3/2N5/PPP1NPPP/R2QK2R w KQkq - 0 9,"Defending the c pawn, Qc7 looks better"
17,Nxe4,c3e4,r1bqk2r/pp1n1ppp/4pb2/2p5/2BPN3/8/PPP1NPPP/R2QK2R b KQkq - 0 9,"Defending the c pawn, Qc7 looks better"
18,Qa5+,d8a5,r1b1k2r/pp1n1ppp/4pb2/q1p5/2BPN3/8/PPP1NPPP/R2QK2R w KQkq - 1 10,"Defending the c pawn, Qc7 looks better"
19,c3,c2c3,r1b1k2r/pp1n1ppp/4pb2/q1p5/2BPN3/2P5/PP2NPPP/R2QK2R b KQkq - 0 10,Poor move from white as his lsb is undefended
20,Be7,f6e7,r1b1k2r/pp1nbppp/4p3/q1p5/2BPN3/2P5/PP2NPPP/R2QK2R w KQkq - 1 11,Poor move from white as his lsb is undefended
21,O-O,e1g1,r1b1k2r/pp1nbppp/4p3/q1p5/2BPN3/2P5/PP2NPPP/R2Q1RK1 b kq - 2 11,Poor move from white as his lsb is undefended
22,O-O,e8g8,r1b2rk1/pp1nbppp/4p3/q1p5/2BPN3/2P5/PP2NPPP/R2Q1RK1 w - - 3 12,Poor move from white as his lsb is undefended
23,a3,a2a3,r1b2rk1/pp1nbppp/4p3/q1p5/2BPN3/P1P5/1P2NPPP/R2Q1RK1 b - - 0 12,Poor move from white as his lsb is undefended
24,cxd4,c5d4,r1b2rk1/pp1nbppp/4p3/q7/2BpN3/P1P5/1P2NPPP/R2Q1RK1 w - - 0 13,Poor move from white as his lsb is undefended
25,Nxd4,e2d4,r1b2rk1/pp1nbppp/4p3/q7/2BNN3/P1P5/1P3PPP/R2Q1RK1 b - - 0 13,Poor move from white as his lsb is undefended
26,Qc7,a5c7,r1b2rk1/ppqnbppp/4p3/8/2BNN3/P1P5/1P3PPP/R2Q1RK1 w - - 1 14,Poor move from white as his lsb is undefended
27,b4,b2b4,r1b2rk1/ppqnbppp/4p3/8/1PBNN3/P1P5/5PPP/R2Q1RK1 b - - 0 14,Poor move from white as his lsb is undefended
28,Ne5,d7e5,r1b2rk1/ppq1bppp/4p3/4n3/1PBNN3/P1P5/5PPP/R2Q1RK1 w - - 1 15,"This doesn't seem any better, surely the obvious Qxc4 is an improvement"
29,f4,f2f4,r1b2rk1/ppq1bppp/4p3/4n3/1PBNNP2/P1P5/6PP/R2Q1RK1 b - - 0 15,Well if he doesn't want his bishop I will (eventually) take it
30,Nxc4,e5c4,r1b2rk1/ppq1bppp/4p3/8/1PnNNP2/P1P5/6PP/R2Q1RK1 w - - 0 16,Well if he doesn't want his bishop I will (eventually) take it
31,Qe2,d1e2,r1b2rk1/ppq1bppp/4p3/8/1PnNNP2/P1P5/4Q1PP/R4RK1 b - - 1 16,This move is rendered pointless by my next one
32,a5,a7a5,r1b2rk1/1pq1bppp/4p3/p7/1PnNNP2/P1P5/4Q1PP/R4RK1 w - - 0 17,This move is rendered pointless by my next one
33,Nb5,d4b5,r1b2rk1/1pq1bppp/4p3/pN6/1Pn1NP2/P1P5/4Q1PP/R4RK1 b - - 1 17,This move is rendered pointless by my next one
34,Qb6+,c7b6,r1b2rk1/1p2bppp/1q2p3/pN6/1Pn1NP2/P1P5/4Q1PP/R4RK1 w - - 2 18,Lining the rook up against the white queen
35,Nd4,b5d4,r1b2rk1/1p2bppp/1q2p3/p7/1PnNNP2/P1P5/4Q1PP/R4RK1 b - - 3 18,Lining the rook up against the white queen
36,Nd6,c4d6,r1b2rk1/1p2bppp/1q1np3/p7/1P1NNP2/P1P5/4Q1PP/R4RK1 w - - 4 19,Lining the rook up against the white queen
37,Nc5,e4c5,r1b2rk1/1p2bppp/1q1np3/p1N5/1P1N1P2/P1P5/4Q1PP/R4RK1 b - - 5 19,Lining the rook up against the white queen
