N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,18 moves to mate...
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,17 moves to mate...
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,17 moves to mate...
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,16 moves to mate...
5,d4,d2d4,rnbqkbnr/pp2pppp/2p5/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,16 moves to mate...
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,15 moves to mate...
7,Bd3,f1d3,rnbqkbnr/pp2pppp/8/3p4/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 4,15 moves to mate...
8,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/3p4/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 5,14 moves to mate...
9,Be3,c1e3,r1bqkbnr/pp2pppp/2n5/3p4/3P4/3BB3/PPP2PPP/RN1QK1NR b KQkq - 3 5,14 moves to mate...
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2n2n2/3p4/3P4/3BB3/PPP2PPP/RN1QK1NR w KQkq - 4 6,13 moves to mate...
11,Nf3,g1f3,r1bqkb1r/pp2pppp/2n2n2/3p4/3P4/3BBN2/PPP2PPP/RN1QK2R b KQkq - 5 6,13 moves to mate...
12,Bg4,c8g4,r2qkb1r/pp2pppp/2n2n2/3p4/3P2b1/3BBN2/PPP2PPP/RN1QK2R w KQkq - 6 7,12 moves to mate...
13,h3,h2h3,r2qkb1r/pp2pppp/2n2n2/3p4/3P2b1/3BBN1P/PPP2PP1/RN1QK2R b KQkq - 0 7,12 moves to mate...
14,Bxf3,g4f3,r2qkb1r/pp2pppp/2n2n2/3p4/3P4/3BBb1P/PPP2PP1/RN1QK2R w KQkq - 0 8,11 moves to mate...
15,Qxf3,d1f3,r2qkb1r/pp2pppp/2n2n2/3p4/3P4/3BBQ1P/PPP2PP1/RN2K2R b KQkq - 0 8,11 moves to mate...
16,Qb6,d8b6,r3kb1r/pp2pppp/1qn2n2/3p4/3P4/3BBQ1P/PPP2PP1/RN2K2R w KQkq - 1 9,10 moves to mate...
17,O-O,e1g1,r3kb1r/pp2pppp/1qn2n2/3p4/3P4/3BBQ1P/PPP2PP1/RN3RK1 b kq - 2 9,10 moves to mate...
18,Qxb2,b6b2,r3kb1r/pp2pppp/2n2n2/3p4/3P4/3BBQ1P/PqP2PP1/RN3RK1 w kq - 0 10,9 moves to mate...
19,Nd2,b1d2,r3kb1r/pp2pppp/2n2n2/3p4/3P4/3BBQ1P/PqPN1PP1/R4RK1 b kq - 1 10,9 moves to mate...
20,Nxd4,c6d4,r3kb1r/pp2pppp/5n2/3p4/3n4/3BBQ1P/PqPN1PP1/R4RK1 w kq - 0 11,8 moves to mate...
21,Qf4,f3f4,r3kb1r/pp2pppp/5n2/3p4/3n1Q2/3BB2P/PqPN1PP1/R4RK1 b kq - 1 11,8 moves to mate...
22,Ne6,d4e6,r3kb1r/pp2pppp/4nn2/3p4/5Q2/3BB2P/PqPN1PP1/R4RK1 w kq - 2 12,7 moves to mate...
23,Qa4+,f4a4,r3kb1r/pp2pppp/4nn2/3p4/Q7/3BB2P/PqPN1PP1/R4RK1 b kq - 3 12,7 moves to mate...
24,Nd7,f6d7,r3kb1r/pp1npppp/4n3/3p4/Q7/3BB2P/PqPN1PP1/R4RK1 w kq - 4 13,6 moves to mate...
25,Rab1,a1b1,r3kb1r/pp1npppp/4n3/3p4/Q7/3BB2P/PqPN1PP1/1R3RK1 b kq - 5 13,6 moves to mate...
26,Qc3,b2c3,r3kb1r/pp1npppp/4n3/3p4/Q7/2qBB2P/P1PN1PP1/1R3RK1 w kq - 6 14,5 moves to mate...
27,Rxb7,b1b7,r3kb1r/pR1npppp/4n3/3p4/Q7/2qBB2P/P1PN1PP1/5RK1 b kq - 0 14,5 moves to mate...
28,Nc7,e6c7,r3kb1r/pRnnpppp/8/3p4/Q7/2qBB2P/P1PN1PP1/5RK1 w kq - 1 15,4 moves to mate...
29,Bd4,e3d4,r3kb1r/pRnnpppp/8/3p4/Q2B4/2qB3P/P1PN1PP1/5RK1 b kq - 2 15,4 moves to mate...
30,Qxd2,c3d2,r3kb1r/pRnnpppp/8/3p4/Q2B4/3B3P/P1Pq1PP1/5RK1 w kq - 0 16,3 moves to mate...
31,Rxc7,b7c7,r3kb1r/p1Rnpppp/8/3p4/Q2B4/3B3P/P1Pq1PP1/5RK1 b kq - 0 16,3 moves to mate...
32,Rd8,a8d8,3rkb1r/p1Rnpppp/8/3p4/Q2B4/3B3P/P1Pq1PP1/5RK1 w k - 1 17,2 moves to mate...
33,Qxd7+,a4d7,3rkb1r/p1RQpppp/8/3p4/3B4/3B3P/P1Pq1PP1/5RK1 b k - 0 17,2 moves to mate...
34,Rxd7,d8d7,4kb1r/p1Rrpppp/8/3p4/3B4/3B3P/P1Pq1PP1/5RK1 w k - 0 18,1 move to mate...
35,Rc8+,c7c8,2R1kb1r/p2rpppp/8/3p4/3B4/3B3P/P1Pq1PP1/5RK1 b k - 1 18,1 move to mate...
36,Rd8,d7d8,2Rrkb1r/p3pppp/8/3p4/3B4/3B3P/P1Pq1PP1/5RK1 w k - 2 19,"Checkmate. Nice job, Siegbert."
37,Bb5#,d3b5,2Rrkb1r/p3pppp/8/1B1p4/3B4/7P/P1Pq1PP1/5RK1 b k - 3 19,"Checkmate. Nice job, Siegbert."
