N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/4p3/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
7,d4,d2d4,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
9,Bb5,f1b5,r1bqkbnr/pp3ppp/2n1p3/1BppP3/3P4/5N2/PPP2PPP/RNBQK2R b KQkq - 2 5,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
10,Bd7,c8d7,r2qkbnr/pp1b1ppp/2n1p3/1BppP3/3P4/5N2/PPP2PPP/RNBQK2R w KQkq - 3 6,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
11,Nc3,b1c3,r2qkbnr/pp1b1ppp/2n1p3/1BppP3/3P4/2N2N2/PPP2PPP/R1BQK2R b KQkq - 4 6,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
12,Nge7,g8e7,r2qkb1r/pp1bnppp/2n1p3/1BppP3/3P4/2N2N2/PPP2PPP/R1BQK2R w KQkq - 5 7,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
13,Ng5,f3g5,r2qkb1r/pp1bnppp/2n1p3/1BppP1N1/3P4/2N5/PPP2PPP/R1BQK2R b KQkq - 6 7,"7. Ng5 ?, a free pawn here, and may be more as we shall see"
14,cxd4,c5d4,r2qkb1r/pp1bnppp/2n1p3/1B1pP1N1/3p4/2N5/PPP2PPP/R1BQK2R w KQkq - 0 8,"8. Qf3?  I cant stop thinking that the white underestimated the black side here, trying to finish the game so quickly while he is not prepared to ..."
15,Qf3,d1f3,r2qkb1r/pp1bnppp/2n1p3/1B1pP1N1/3p4/2N2Q2/PPP2PPP/R1B1K2R b KQkq - 1 8,"8. Qf3?  I cant stop thinking that the white underestimated the black side here, trying to finish the game so quickly while he is not prepared to ..."
