N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Esta partida me llegó por mail. Es una experiencia interesante poder comentar partidas. En parte, la búsqueda de la verdad en el tablero, pero, por otro lado, la comprensión de las diversas jugadas efectuadas por los ajedrecistas."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"La defensa Philidor, aparenta tranquilidad, pero su estructura de peones la transforma muchas veces en una dinámica India de rey, una de las más activas defensas."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"La defensa Philidor, aparenta tranquilidad, pero su estructura de peones la transforma muchas veces en una dinámica India de rey, una de las más activas defensas."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"La defensa Philidor, aparenta tranquilidad, pero su estructura de peones la transforma muchas veces en una dinámica India de rey, una de las más activas defensas."
5,h3,h2h3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 0 3,"En general, una pérdida de tiempo. Más clásico parece 3 d4 y 3 Ac4."
6,c5,c7c5,rnbqkbnr/pp3ppp/3p4/2p1p3/4P3/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 0 4,"Esto no ayuda mucho. Las negras podían aprovechar el desliz de las blancas jugando 3.., Cf6 y enrocando con prontitud. Ahora, en cambio, se devuelve el favor, las casillas blancas quedarán tocadas, en especial ""d5"""
7,Bc4,f1c4,rnbqkbnr/pp3ppp/3p4/2p1p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R b KQkq - 1 4,Otra vez...
8,h6,h7h6,rnbqkbnr/pp3pp1/3p3p/2p1p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R w KQkq - 0 5,Otra vez...
9,Nc3,b1c3,rnbqkbnr/pp3pp1/3p3p/2p1p3/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R b KQkq - 1 5,"Dándole un aire al alfil en caso de ser expulsado de su bastión en ""c4"""
10,Nf6,g8f6,rnbqkb1r/pp3pp1/3p1n1p/2p1p3/2B1P3/2N2N1P/PPPP1PP1/R1BQK2R w KQkq - 2 6,"Dándole un aire al alfil en caso de ser expulsado de su bastión en ""c4"""
