N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A defense I don't see particularly often.  On the other hand I prefer to limit my Queen-side openings, as I often do poorly in the midgame transitions."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"A defense I don't see particularly often.  On the other hand I prefer to limit my Queen-side openings, as I often do poorly in the midgame transitions."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"A defense I don't see particularly often.  On the other hand I prefer to limit my Queen-side openings, as I often do poorly in the midgame transitions."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"A defense I don't see particularly often.  On the other hand I prefer to limit my Queen-side openings, as I often do poorly in the midgame transitions."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,With this move White plans to look for development room and tempo if Black retreats the knight.  The exchange is however acceptable.
6,d5,d7d5,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,With this move White plans to look for development room and tempo if Black retreats the knight.  The exchange is however acceptable.
7,cxd5,c4d5,rnbqkb1r/ppp1pp1p/5np1/3P4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,With this move White plans to look for development room and tempo if Black retreats the knight.  The exchange is however acceptable.
8,Nxd5,f6d5,rnbqkb1r/ppp1pp1p/6p1/3n4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,With this move White plans to look for development room and tempo if Black retreats the knight.  The exchange is however acceptable.
9,e4,e2e4,rnbqkb1r/ppp1pp1p/6p1/3n4/3PP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 5,With this move White plans to look for development room and tempo if Black retreats the knight.  The exchange is however acceptable.
10,Nxc3,d5c3,rnbqkb1r/ppp1pp1p/6p1/8/3PP3/2n5/PP3PPP/R1BQKBNR w KQkq - 0 6,"At this point White's position begins to feel a little awkward.  It's open and well-developed for the time-being, but the King's pawn could be a sticking point, and the QRP might prove weak.  The Queen's pawn, meanwhile, appears protected, but can be assaulted."
11,bxc3,b2c3,rnbqkb1r/ppp1pp1p/6p1/8/3PP3/2P5/P4PPP/R1BQKBNR b KQkq - 0 6,"At this point White's position begins to feel a little awkward.  It's open and well-developed for the time-being, but the King's pawn could be a sticking point, and the QRP might prove weak.  The Queen's pawn, meanwhile, appears protected, but can be assaulted."
