N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A perfectly sound opening for black, but only seventh in GK's World Database after 1...c5, 1...e5, 1...e6, 1...c6, 1...d6, 1...g6, and 1...d5"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"A perfectly sound opening for black, but only seventh in GK's World Database after 1...c5, 1...e5, 1...e6, 1...c6, 1...d6, 1...g6, and 1...d5"
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,The main line and only real choice for white to hope to maintain an edge.
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Eschewing the modern variation of 4. Nf3 which ranks higher in popularity currently.
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Eschewing the modern variation of 4. Nf3 which ranks higher in popularity currently.
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Eschewing the modern variation of 4. Nf3 which ranks higher in popularity currently.
7,c4,c2c4,rnbqkb1r/ppp1pppp/3p4/3nP3/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,Eschewing the modern variation of 4. Nf3 which ranks higher in popularity currently.
8,Nb6,d5b6,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"Still all within theory and fairly main lines, black looks to castle and complete development"
9,exd6,e5d6,rnbqkb1r/ppp1pppp/1n1P4/8/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 5,"Still all within theory and fairly main lines, black looks to castle and complete development"
10,exd6,e7d6,rnbqkb1r/ppp2ppp/1n1p4/8/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 0 6,"Still all within theory and fairly main lines, black looks to castle and complete development"
11,Nc3,b1c3,rnbqkb1r/ppp2ppp/1n1p4/8/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 1 6,"Still all within theory and fairly main lines, black looks to castle and complete development"
12,Be7,f8e7,rnbqk2r/ppp1bppp/1n1p4/8/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 2 7,"Still all within theory and fairly main lines, black looks to castle and complete development"
13,h3,h2h3,rnbqk2r/ppp1bppp/1n1p4/8/2PP4/2N4P/PP3PP1/R1BQKBNR b KQkq - 0 7,"A fairly common prophylactic move in this position, denying black the pesky g4 square for his bishop."
14,Nc6,b8c6,r1bqk2r/ppp1bppp/1nnp4/8/2PP4/2N4P/PP3PP1/R1BQKBNR w KQkq - 1 8,More common is O-O first.
15,Nf3,g1f3,r1bqk2r/ppp1bppp/1nnp4/8/2PP4/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 2 8,"An odd move, twice moving the black bishop before completing the development of the LSB, however this move does have basis in the DB (10 games with a 70%/20%/10% win/loss/draw for White). Adding pressure to d4, but no immediate threat due to 10... Nd4 11.Nd4 Bd4 12. Bh7+ Kh7 13. Qd4  The bishop in this case will be fianchettoed onto g7 while black decides what to do with the LSB."
16,O-O,e8g8,r1bq1rk1/ppp1bppp/1nnp4/8/2PP4/2N2N1P/PP3PP1/R1BQKB1R w KQ - 3 9,"An odd move, twice moving the black bishop before completing the development of the LSB, however this move does have basis in the DB (10 games with a 70%/20%/10% win/loss/draw for White). Adding pressure to d4, but no immediate threat due to 10... Nd4 11.Nd4 Bd4 12. Bh7+ Kh7 13. Qd4  The bishop in this case will be fianchettoed onto g7 while black decides what to do with the LSB."
17,Bd3,f1d3,r1bq1rk1/ppp1bppp/1nnp4/8/2PP4/2NB1N1P/PP3PP1/R1BQK2R b KQ - 4 9,"An odd move, twice moving the black bishop before completing the development of the LSB, however this move does have basis in the DB (10 games with a 70%/20%/10% win/loss/draw for White). Adding pressure to d4, but no immediate threat due to 10... Nd4 11.Nd4 Bd4 12. Bh7+ Kh7 13. Qd4  The bishop in this case will be fianchettoed onto g7 while black decides what to do with the LSB."
18,Bf6,e7f6,r1bq1rk1/ppp2ppp/1nnp1b2/8/2PP4/2NB1N1P/PP3PP1/R1BQK2R w KQ - 5 10,"An odd move, twice moving the black bishop before completing the development of the LSB, however this move does have basis in the DB (10 games with a 70%/20%/10% win/loss/draw for White). Adding pressure to d4, but no immediate threat due to 10... Nd4 11.Nd4 Bd4 12. Bh7+ Kh7 13. Qd4  The bishop in this case will be fianchettoed onto g7 while black decides what to do with the LSB."
19,O-O,e1g1,r1bq1rk1/ppp2ppp/1nnp1b2/8/2PP4/2NB1N1P/PP3PP1/R1BQ1RK1 b - - 6 10,Here we leave the world DB with 8 games of 10... Re8 being the main move. This bishop is oddly placed on d7 and doesn't exert much pressure. The early Nc6 allowed Bd3 which robbed black of the f5 square.
