N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White can go e5, entering an interesting game for black that is very difficult to break if you don't know it very well. Not advisable for beginners (my opinion, of course)."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White can go e5, entering an interesting game for black that is very difficult to break if you don't know it very well. Not advisable for beginners (my opinion, of course)."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"White can go e5, entering an interesting game for black that is very difficult to break if you don't know it very well. Not advisable for beginners (my opinion, of course)."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"The second ""surprise"" move leading to the Icelandic gambit."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3P4/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 3,"This ""natural"" answer by white, opens some holes in white's position black can exploit, based on Bb4 followed by Ne4, under some circumstances."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3P4/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 0 4,"The Icelandic gambit itself. This gambit loses a pawn for developement, opening lines to the white king, as strange as it may seem."
7,dxe6,d5e6,rnbqkb1r/ppp2ppp/4Pn2/8/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 4,"White bites it. It's not bad, provided you know what to to next."
8,Bxe6,c8e6,rn1qkb1r/ppp2ppp/4bn2/8/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 0 5,"Nothing dangerous. Now, can white play d4 safely? No. Bb4+, and how ever white defends, black starts an attack based on Qe7, Ne4, and Bxc4+ (disc.) moves (in different order, depending on white's moves), and white will lose the initiative, if not more. Good responsed by white are many, starting with d3 (the problem of the lsb developement is handled with Be2, it's not aggressive but it is not bad. In some scenarios, even g3 - Bg2 is thinkable."
9,b3,b2b3,rn1qkb1r/ppp2ppp/4bn2/8/2P5/1P6/P2P1PPP/RNBQKBNR b KQkq - 0 5,"This was a surprise, but it is not bad. Unfortunately, looking into theory shows that is also one of the well-analyzed lines. My oppenent didn't know it., and I can't blame him."
10,Qe7,d8e7,rn2kb1r/ppp1qppp/4bn2/8/2P5/1P6/P2P1PPP/RNBQKBNR w KQkq - 1 6,"This fourth odd-looking moves opens a treat of a discovered check that allows black to grab c4. Even at the cost of a queen's exchange. It isolates the d pawn, and white's game will be very hard to play. Please note the subtlety of black's threat on c4: white doesn't have to defend it, it has to shield the check. He can do it with the knight or the bishop. In both cases, black can reinforce the pressure with Bg4, or Nc6-d4. White has to play carefully, here. Once the check is shielded, c4 is not more in danger. This is the essential point."
11,f4,f2f4,rn2kb1r/ppp1qppp/4bn2/8/2P2P2/1P6/P2P2PP/RNBQKBNR b KQkq - 0 6,"White goes for this ""novelty"", that happens to be just a bad move, because of the previous note."
12,Bxc4+,e6c4,rn2kb1r/ppp1qppp/5n2/8/2b2P2/1P6/P2P2PP/RNBQKBNR w KQkq - 0 7,"White can shield with a minor piece, that's right, but at the cost of Bxe2, neutralizing the threat on the bishop and finally consolidate the pawn's advantage. White thinks that by gettin the king out of danger, he will escape such a fate. And it was not a bad idea, but it fails."
13,Kf2,e1f2,rn2kb1r/ppp1qppp/5n2/8/2b2P2/1P6/P2P1KPP/RNBQ1BNR b kq - 1 7,"White can shield with a minor piece, that's right, but at the cost of Bxe2, neutralizing the threat on the bishop and finally consolidate the pawn's advantage. White thinks that by gettin the king out of danger, he will escape such a fate. And it was not a bad idea, but it fails."
14,Ne4+,f6e4,rn2kb1r/ppp1qppp/8/8/2b1nP2/1P6/P2P1KPP/RNBQ1BNR w kq - 2 8,"One of the first reasons f4 was bad was because it left my knight the possibility to do this! White couldn't easily spot the importance of this some moves ago. Still, you have to know."
15,Kf3,f2f3,rn2kb1r/ppp1qppp/8/8/2b1nP2/1P3K2/P2P2PP/RNBQ1BNR b kq - 3 8,"Here, my opponent blundered with 8. Ke3, allowing Nc3+(disc.), and I win the queen (but I can mate or very near even if I don't take it quickly)."
16,Bd5,c4d5,rn2kb1r/ppp1qppp/8/3b4/4nP2/1P3K2/P2P2PP/RNBQ1BNR w kq - 4 9,"This has white in a hell of a trouble. The first threat is the WQeen, that can be taken by the knight once it leaves, checking the king. And the king can't be easily moved (Kg4, h5+, and back). So the queen must be moved away from the knight's two-moves action. Note that no piece can threat the black bishop, except Bc4. Plese explore the following lines, after 9. Bc4, Nxd2++!, 10. Kf2... and remember that once the d2 pawn is out, black threats to have a Q or a B on the great diagonal (a1-h8) and win the Ra1, trapped by the knight."
17,Qc2,d1c2,rn2kb1r/ppp1qppp/8/3b4/4nP2/1P3K2/P1QP2PP/RNB2BNR b kq - 5 9,"A safe square for the queen, holding c3. A good move, IMO."
18,Nxd2+,e4d2,rn2kb1r/ppp1qppp/8/3b4/5P2/1P3K2/P1Qn2PP/RNB2BNR w kq - 0 10,The double check was unavoidable. The king has to move.
19,Kf2,f3f2,rn2kb1r/ppp1qppp/8/3b4/5P2/1P6/P1Qn1KPP/RNB2BNR b kq - 1 10,"Please explore the was in which black wins after Kg3, starting with Qe1+..."
