N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,king pawn opeaning .
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,queen pawn opening
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,moved pawn
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3pP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,moved pawn
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3pP3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 3,getting my minor pieces out.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3pP3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 4,knight out
7,exf6,e5f6,rnbqkb1r/ppp2ppp/4pP2/3p4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 4,tkaes knight
8,Qxf6,d8f6,rnb1kb1r/ppp2ppp/4pq2/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,takes pawn
9,Nc3,b1c3,rnb1kb1r/ppp2ppp/4pq2/3p4/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 5,both knights out
10,Bb4,f8b4,rnb1k2r/ppp2ppp/4pq2/3p4/1b6/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 6,sends bishop to take my kngiht.
11,Nb5,c3b5,rnb1k2r/ppp2ppp/4pq2/1N1p4/1b6/5N2/PPPP1PPP/R1BQKB1R b KQkq - 3 6,saves knight
12,O-O,e8g8,rnb2rk1/ppp2ppp/4pq2/1N1p4/1b6/5N2/PPPP1PPP/R1BQKB1R w KQ - 4 7,castle king side.
13,Nxc7,b5c7,rnb2rk1/ppN2ppp/4pq2/3p4/1b6/5N2/PPPP1PPP/R1BQKB1R b KQ - 0 7,Up by 3 points
14,Nc6,b8c6,r1b2rk1/ppN2ppp/2n1pq2/3p4/1b6/5N2/PPPP1PPP/R1BQKB1R w KQ - 1 8,has all minor pieces out.
15,Nxa8,c7a8,N1b2rk1/pp3ppp/2n1pq2/3p4/1b6/5N2/PPPP1PPP/R1BQKB1R b KQ - 0 8,winning edge
16,Nd4,c6d4,N1b2rk1/pp3ppp/4pq2/3p4/1b1n4/5N2/PPPP1PPP/R1BQKB1R w KQ - 1 9,his minor pieces at work.
17,Nxd4,f3d4,N1b2rk1/pp3ppp/4pq2/3p4/1b1N4/8/PPPP1PPP/R1BQKB1R b KQ - 0 9,he forgot I had my knight sitting on f3
18,Qxd4,f6d4,N1b2rk1/pp3ppp/4p3/3p4/1b1q4/8/PPPP1PPP/R1BQKB1R w KQ - 0 10,I forgot about his queen
19,c3,c2c3,N1b2rk1/pp3ppp/4p3/3p4/1b1q4/2P5/PP1P1PPP/R1BQKB1R b KQ - 0 10,moves pawn has his bishop trapped. dead meat
20,Bxc3,b4c3,N1b2rk1/pp3ppp/4p3/3p4/3q4/2b5/PP1P1PPP/R1BQKB1R w KQ - 0 11,time to take the bishop
