N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a game I played against perrinnn - he did well until he faced an unstoppable mate and resigned - enjoy.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Normal.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Normal.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Normal.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Again, normal."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Again, normal."
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"This occurred in one of jkarp's games against redfox17. And now, if black plays Nxe4 Nxe4 and d5! this gives black an open game with good development - but I think that after Nxe4 5. Bxf7+! Kxf7 6. Nxe4 is better."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,He goes straight in for the kill.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,The variation after exd5 is usually e4! and PXN PxN 8. cxb7 Bxb7 is better for black.
10,Nd4,c6d4,r1bqkb1r/ppp2ppp/5n2/3Pp3/2Bn4/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 1 6,Now two pawns are lost via Nxe5.
11,Nxe5,f3e5,r1bqkb1r/ppp2ppp/5n2/3PN3/2Bn4/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 6,"Whoosh, no doubt threatening Qxe5."
12,Qd6,d8d6,r1b1kb1r/ppp2ppp/3q1n2/3PN3/2Bn4/2N5/PPPP1PPP/R1BQK2R w KQkq - 1 7,"Whoosh, no doubt threatening Qxe5."
13,O-O,e1g1,r1b1kb1r/ppp2ppp/3q1n2/3PN3/2Bn4/2N5/PPPP1PPP/R1BQ1RK1 b kq - 2 7,[!] I actually overlooked Qxe5 here.
14,Qxe5,d6e5,r1b1kb1r/ppp2ppp/5n2/3Pq3/2Bn4/2N5/PPPP1PPP/R1BQ1RK1 w kq - 0 8,"But, only just then ..."
15,Re1,f1e1,r1b1kb1r/ppp2ppp/5n2/3Pq3/2Bn4/2N5/PPPP1PPP/R1BQR1K1 b kq - 1 8,I realised I could pin the queen.
16,Ne2+,d4e2,r1b1kb1r/ppp2ppp/5n2/3Pq3/2B5/2N5/PPPPnPPP/R1BQR1K1 w kq - 2 9,"This doesn't help much, but loses a knight."
17,Rxe2,e1e2,r1b1kb1r/ppp2ppp/5n2/3Pq3/2B5/2N5/PPPPRPPP/R1BQ2K1 b kq - 0 9,Still pinning and winning.
18,Bd6,f8d6,r1b1k2r/ppp2ppp/3b1n2/3Pq3/2B5/2N5/PPPPRPPP/R1BQ2K1 w kq - 1 10,"I actually prefer Qxe2, but this is quite the same."
19,Rxe5+,e2e5,r1b1k2r/ppp2ppp/3b1n2/3PR3/2B5/2N5/PPPP1PPP/R1BQ2K1 b kq - 0 10,"Now I pin the bishop. I could only see two good moves, Nd7 or Ng4, but Ng4 fails to h3."
20,Bxe5,d6e5,r1b1k2r/ppp2ppp/5n2/3Pb3/2B5/2N5/PPPP1PPP/R1BQ2K1 w kq - 0 11,"Now I pin the bishop. I could only see two good moves, Nd7 or Ng4, but Ng4 fails to h3."
21,Qe2,d1e2,r1b1k2r/ppp2ppp/5n2/3Pb3/2B5/2N5/PPPPQPPP/R1B3K1 b kq - 1 11,"Now I pin the bishop. I could only see two good moves, Nd7 or Ng4, but Ng4 fails to h3."
22,O-O,e8g8,r1b2rk1/ppp2ppp/5n2/3Pb3/2B5/2N5/PPPPQPPP/R1B3K1 w - - 2 12,? I could see what Black was planning. After 12. Qxe5! Re8 13. Qf4 Re1+ 14. Bf1 and white is safe.
23,d3,d2d3,r1b2rk1/ppp2ppp/5n2/3Pb3/2B5/2NP4/PPP1QPPP/R1B3K1 b - - 0 12,"But anyhow, I hadn't realised this at the time, so I prepared to develop my bishop."
24,Bg4,c8g4,r4rk1/ppp2ppp/5n2/3Pb3/2B3b1/2NP4/PPP1QPPP/R1B3K1 w - - 1 13,Losing the bishop - I would have preferred Re8 preparing the discovered check 14. ... Bxh2+ winning the queen.
25,f3,f2f3,r4rk1/ppp2ppp/5n2/3Pb3/2B3b1/2NP1P2/PPP1Q1PP/R1B3K1 b - - 0 13,To relieve a hole for my king and attacking the bishop.
