N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"Hi everyone, I just do not learn, I do not learn.  This time I castled on the queenside at precisely the wrong moment and got eaten alive by Master Freddy.   **Ah, Freddy, kittens have 9 lives as well as cats and I may well be back again Freddy, but now I lick my wounds as I contemplate the bite behind the Dunst Opening which transposes into a Sicilian Richter Rauzer attack to devastating effect.  I follow a line in the World DB that is favourable to the Expert that played it, but, aha, I was playing a Master.  Here is how I got ........... Mastered!

**N.B.  My reference to kittens in this annotation relates to an article I wrote in the General Forums many moons ago regarding life on the Expert's playing field where I envisaged myself as a little white furry kitten that had strayed onto safari land where the big cats such as lions, tigers and hornets lurk, not to mention the blazing hot sun beamed out by lightotheright!  Not surprisingly I get a cattermauling!"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
3,e4,e2e4,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 0 2,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 1 3,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 2 3,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
6,d6,d7d6,r1bqkbnr/pp2pppp/2np4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
7,d4,d2d4,r1bqkbnr/pp2pppp/2np4/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
8,cxd4,c5d4,r1bqkbnr/pp2pppp/2np4/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
9,Nxd4,f3d4,r1bqkbnr/pp2pppp/2np4/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,5. ........... Nf6 - I choose Nf6 from the database because it is a developing move and bolsters d5.
11,Bg5,c1g5,r1bqkb1r/pp2pppp/2np1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 2 6,"8. 0-0-0 - I think this is where it all transposes into the Richter-Rauzer.  Maybe b5 is a good move here, but the most popular move in the db suggests Bd7 played by many an Expert and Master, so Bd7 it is."
12,e6,e7e6,r1bqkb1r/pp3ppp/2nppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,"8. 0-0-0 - I think this is where it all transposes into the Richter-Rauzer.  Maybe b5 is a good move here, but the most popular move in the db suggests Bd7 played by many an Expert and Master, so Bd7 it is."
13,Qd2,d1d2,r1bqkb1r/pp3ppp/2nppn2/6B1/3NP3/2N5/PPPQ1PPP/R3KB1R b KQkq - 1 7,"8. 0-0-0 - I think this is where it all transposes into the Richter-Rauzer.  Maybe b5 is a good move here, but the most popular move in the db suggests Bd7 played by many an Expert and Master, so Bd7 it is."
