N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I've been experimenting with this setup for Black.  I wasn't very happy with the position I got in this game!
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I've been experimenting with this setup for Black.  I wasn't very happy with the position I got in this game!
3,d4,d2d4,rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I've been experimenting with this setup for Black.  I wasn't very happy with the position I got in this game!
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,I've been experimenting with this setup for Black.  I wasn't very happy with the position I got in this game!
5,Nc3,b1c3,rn1qkbnr/pbpppppp/1p6/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,I've been experimenting with this setup for Black.  I wasn't very happy with the position I got in this game!
6,e6,e7e6,rn1qkbnr/pbpp1ppp/1p2p3/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,I've been experimenting with this setup for Black.  I wasn't very happy with the position I got in this game!
7,Nf3,g1f3,rn1qkbnr/pbpp1ppp/1p2p3/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,I feel like Black's pieces are already placed passively.
8,d6,d7d6,rn1qkbnr/pbp2ppp/1p1pp3/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,I feel like Black's pieces are already placed passively.
9,Bb5+,f1b5,rn1qkbnr/pbp2ppp/1p1pp3/1B6/3PP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 5,I feel like Black's pieces are already placed passively.
10,Nd7,b8d7,r2qkbnr/pbpn1ppp/1p1pp3/1B6/3PP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 2 6,I feel like Black's pieces are already placed passively.
11,Bg5,c1g5,r2qkbnr/pbpn1ppp/1p1pp3/1B4B1/3PP3/2N2N2/PPP2PPP/R2QK2R b KQkq - 3 6,I feel like Black's pieces are already placed passively.
12,Be7,f8e7,r2qk1nr/pbpnbppp/1p1pp3/1B4B1/3PP3/2N2N2/PPP2PPP/R2QK2R w KQkq - 4 7,I feel like Black's pieces are already placed passively.
13,Qd2,d1d2,r2qk1nr/pbpnbppp/1p1pp3/1B4B1/3PP3/2N2N2/PPPQ1PPP/R3K2R b KQkq - 5 7,I feel like Black's pieces are already placed passively.
14,Bxg5,e7g5,r2qk1nr/pbpn1ppp/1p1pp3/1B4b1/3PP3/2N2N2/PPPQ1PPP/R3K2R w KQkq - 0 8,"Black's King is a little more secure, but White is better developed and has more space."
15,Nxg5,f3g5,r2qk1nr/pbpn1ppp/1p1pp3/1B4N1/3PP3/2N5/PPPQ1PPP/R3K2R b KQkq - 0 8,"Black's King is a little more secure, but White is better developed and has more space."
16,Qe7,d8e7,r3k1nr/pbpnqppp/1p1pp3/1B4N1/3PP3/2N5/PPPQ1PPP/R3K2R w KQkq - 1 9,"Black's King is a little more secure, but White is better developed and has more space."
17,Qf4,d2f4,r3k1nr/pbpnqppp/1p1pp3/1B4N1/3PPQ2/2N5/PPP2PPP/R3K2R b KQkq - 2 9,"Black's King is a little more secure, but White is better developed and has more space."
18,f6,f7f6,r3k1nr/pbpnq1pp/1p1ppp2/1B4N1/3PPQ2/2N5/PPP2PPP/R3K2R w KQkq - 0 10,"Black's King is a little more secure, but White is better developed and has more space."
19,Nf3,g5f3,r3k1nr/pbpnq1pp/1p1ppp2/1B6/3PPQ2/2N2N2/PPP2PPP/R3K2R b KQkq - 1 10,"Black's King is a little more secure, but White is better developed and has more space."
20,O-O-O,e8c8,2kr2nr/pbpnq1pp/1p1ppp2/1B6/3PPQ2/2N2N2/PPP2PPP/R3K2R w KQ - 2 11,"Black's King is a little more secure, but White is better developed and has more space."
21,O-O,e1g1,2kr2nr/pbpnq1pp/1p1ppp2/1B6/3PPQ2/2N2N2/PPP2PPP/R4RK1 b - - 3 11,Black gains some space.
22,g5,g7g5,2kr2nr/pbpnq2p/1p1ppp2/1B4p1/3PPQ2/2N2N2/PPP2PPP/R4RK1 w - - 0 12,Black gains some space.
