N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
7,Bd3,f1d3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq - 2 4,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
8,Bxd3,f5d3,rn1qkbnr/pp2pppp/2p5/3pP3/3P4/3b4/PPP2PPP/RNBQK1NR w KQkq - 0 5,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
9,Qxd3,d1d3,rn1qkbnr/pp2pppp/2p5/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR b KQkq - 0 5,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
10,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR w KQkq - 0 6,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
11,Nf3,g1f3,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P4/3Q1N2/PPP2PPP/RNB1K2R b KQkq - 1 6,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
12,Ne7,g8e7,rn1qkb1r/pp2nppp/2p1p3/3pP3/3P4/3Q1N2/PPP2PPP/RNB1K2R w KQkq - 2 7,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
13,Bg5,c1g5,rn1qkb1r/pp2nppp/2p1p3/3pP1B1/3P4/3Q1N2/PPP2PPP/RN2K2R b KQkq - 3 7,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
14,Qb6,d8b6,rn2kb1r/pp2nppp/1qp1p3/3pP1B1/3P4/3Q1N2/PPP2PPP/RN2K2R w KQkq - 4 8,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
15,b3,b2b3,rn2kb1r/pp2nppp/1qp1p3/3pP1B1/3P4/1P1Q1N2/P1P2PPP/RN2K2R b KQkq - 0 8,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
16,Nd7,b8d7,r3kb1r/pp1nnppp/1qp1p3/3pP1B1/3P4/1P1Q1N2/P1P2PPP/RN2K2R w KQkq - 1 9,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
17,O-O,e1g1,r3kb1r/pp1nnppp/1qp1p3/3pP1B1/3P4/1P1Q1N2/P1P2PPP/RN3RK1 b kq - 2 9,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
18,Ng6,e7g6,r3kb1r/pp1n1ppp/1qp1p1n1/3pP1B1/3P4/1P1Q1N2/P1P2PPP/RN3RK1 w kq - 3 10,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
19,Nh4,f3h4,r3kb1r/pp1n1ppp/1qp1p1n1/3pP1B1/3P3N/1P1Q4/P1P2PPP/RN3RK1 b kq - 4 10,"10. I was surprised at Nh4.  B is cramped and the exchange of knights makes his game easier.  White should continue to develop to be able to exert potential pressure, so Nd2 or Nc3 presents more problems for B."
20,Nxh4,g6h4,r3kb1r/pp1n1ppp/1qp1p3/3pP1B1/3P3n/1P1Q4/P1P2PPP/RN3RK1 w kq - 0 11,"15. B's B is nicely located while W's is ""offside"", i.e. out of the action."
21,Bxh4,g5h4,r3kb1r/pp1n1ppp/1qp1p3/3pP3/3P3B/1P1Q4/P1P2PPP/RN3RK1 b kq - 0 11,"15. B's B is nicely located while W's is ""offside"", i.e. out of the action."
