N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Hi everyone!

Found this old game to give me and Master Freddy's long-suffering opponents some inspiration.  I take my hat off to Pearl, the Class C player in this game and I am about to play through it to see how she managed to overcome The Master Mater who was an Expert at the time this game was played.  Freddy kicks off with the Reti Opening which is Nf3 - this move develops a piece and hits out at e5."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,2. c4 - transposes into an English Opening.
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,2. c4 - transposes into an English Opening.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 1 3,3. ....... d5 - black decided to counter in the centre.
5,e3,e2e3,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/4PN2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,3. ....... d5 - black decided to counter in the centre.
6,d5,d7d5,r1bqkbnr/pp2pppp/2n5/2pp4/2P5/4PN2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,3. ....... d5 - black decided to counter in the centre.
7,cxd5,c4d5,r1bqkbnr/pp2pppp/2n5/2pP4/8/4PN2/PP1P1PPP/RNBQKB1R b KQkq - 0 4,5. Nc3 - but a pawn trade takes place and now black's queen is gonna be pestered - she retreats to the safety of d8.
8,Qxd5,d8d5,r1b1kbnr/pp2pppp/2n5/2pq4/8/4PN2/PP1P1PPP/RNBQKB1R w KQkq - 0 5,5. Nc3 - but a pawn trade takes place and now black's queen is gonna be pestered - she retreats to the safety of d8.
9,Nc3,b1c3,r1b1kbnr/pp2pppp/2n5/2pq4/8/2N1PN2/PP1P1PPP/R1BQKB1R b KQkq - 1 5,5. Nc3 - but a pawn trade takes place and now black's queen is gonna be pestered - she retreats to the safety of d8.
10,Qd8,d5d8,r1bqkbnr/pp2pppp/2n5/2p5/8/2N1PN2/PP1P1PPP/R1BQKB1R w KQkq - 2 6,"6. Be2 - with such a lead in development I bet you are wondering, how on earth does black manage to pull off an Expert Victory?  Well, read on."
11,Be2,f1e2,r1bqkbnr/pp2pppp/2n5/2p5/8/2N1PN2/PP1PBPPP/R1BQK2R b KQkq - 3 6,"6. Be2 - with such a lead in development I bet you are wondering, how on earth does black manage to pull off an Expert Victory?  Well, read on."
12,e6,e7e6,r1bqkbnr/pp3ppp/2n1p3/2p5/8/2N1PN2/PP1PBPPP/R1BQK2R w KQkq - 0 7,9. ....... Nf6 - black is catching up though and castles next move.
13,O-O,e1g1,r1bqkbnr/pp3ppp/2n1p3/2p5/8/2N1PN2/PP1PBPPP/R1BQ1RK1 b kq - 1 7,9. ....... Nf6 - black is catching up though and castles next move.
14,Bd6,f8d6,r1bqk1nr/pp3ppp/2nbp3/2p5/8/2N1PN2/PP1PBPPP/R1BQ1RK1 w kq - 2 8,9. ....... Nf6 - black is catching up though and castles next move.
15,d4,d2d4,r1bqk1nr/pp3ppp/2nbp3/2p5/3P4/2N1PN2/PP2BPPP/R1BQ1RK1 b kq - 0 8,9. ....... Nf6 - black is catching up though and castles next move.
16,cxd4,c5d4,r1bqk1nr/pp3ppp/2nbp3/8/3p4/2N1PN2/PP2BPPP/R1BQ1RK1 w kq - 0 9,9. ....... Nf6 - black is catching up though and castles next move.
17,exd4,e3d4,r1bqk1nr/pp3ppp/2nbp3/8/3P4/2N2N2/PP2BPPP/R1BQ1RK1 b kq - 0 9,9. ....... Nf6 - black is catching up though and castles next move.
18,Nf6,g8f6,r1bqk2r/pp3ppp/2nbpn2/8/3P4/2N2N2/PP2BPPP/R1BQ1RK1 w kq - 1 10,9. ....... Nf6 - black is catching up though and castles next move.
19,Qb3,d1b3,r1bqk2r/pp3ppp/2nbpn2/8/3P4/1QN2N2/PP2BPPP/R1B2RK1 b kq - 2 10,11. Bg5 - pin but it can be broken by Be7 and black plays it.
20,O-O,e8g8,r1bq1rk1/pp3ppp/2nbpn2/8/3P4/1QN2N2/PP2BPPP/R1B2RK1 w - - 3 11,11. Bg5 - pin but it can be broken by Be7 and black plays it.
