N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A game won from almost a zero situation. I thought I could get opinions on what else could have transpired.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
5,Nc3,b1c3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
6,d6,d7d6,rnbqkbnr/pp3ppp/3pp3/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
7,d4,d2d4,rnbqkbnr/pp3ppp/3pp3/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
8,cxd4,c5d4,rnbqkbnr/pp3ppp/3pp3/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
9,Nxd4,f3d4,rnbqkbnr/pp3ppp/3pp3/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
10,Nf6,g8f6,rnbqkb1r/pp3ppp/3ppn2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
11,Bg5,c1g5,rnbqkb1r/pp3ppp/3ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 2 6,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
12,a6,a7a6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
13,Bd3,f1d3,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2NB4/PPP2PPP/R2QK2R b KQkq - 1 7,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
14,Bd7,c8d7,rn1qkb1r/1p1b1ppp/p2ppn2/6B1/3NP3/2NB4/PPP2PPP/R2QK2R w KQkq - 2 8,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
15,f4,f2f4,rn1qkb1r/1p1b1ppp/p2ppn2/6B1/3NPP2/2NB4/PPP3PP/R2QK2R b KQkq - 0 8,Move targetting . e5 dxe5 fxe5 but of course that is wishful thinking.
16,h6,h7h6,rn1qkb1r/1p1b1pp1/p2ppn1p/6B1/3NPP2/2NB4/PPP3PP/R2QK2R w KQkq - 0 9,Black gains a pawn in the exchange.
17,Bh4,g5h4,rn1qkb1r/1p1b1pp1/p2ppn1p/8/3NPP1B/2NB4/PPP3PP/R2QK2R b KQkq - 1 9,Black gains a pawn in the exchange.
18,Be7,f8e7,rn1qk2r/1p1bbpp1/p2ppn1p/8/3NPP1B/2NB4/PPP3PP/R2QK2R w KQkq - 2 10,Black gains a pawn in the exchange.
19,f5,f4f5,rn1qk2r/1p1bbpp1/p2ppn1p/5P2/3NP2B/2NB4/PPP3PP/R2QK2R b KQkq - 0 10,Black gains a pawn in the exchange.
20,Nxe4,f6e4,rn1qk2r/1p1bbpp1/p2pp2p/5P2/3Nn2B/2NB4/PPP3PP/R2QK2R w KQkq - 0 11,Black gains a pawn in the exchange.
21,Bxe7,h4e7,rn1qk2r/1p1bBpp1/p2pp2p/5P2/3Nn3/2NB4/PPP3PP/R2QK2R b KQkq - 0 11,Black gains a pawn in the exchange.
22,Nxc3,e4c3,rn1qk2r/1p1bBpp1/p2pp2p/5P2/3N4/2nB4/PPP3PP/R2QK2R w KQkq - 0 12,Black gains a pawn in the exchange.
23,bxc3,b2c3,rn1qk2r/1p1bBpp1/p2pp2p/5P2/3N4/2PB4/P1P3PP/R2QK2R b KQkq - 0 12,Black gains a pawn in the exchange.
24,Qxe7,d8e7,rn2k2r/1p1bqpp1/p2pp2p/5P2/3N4/2PB4/P1P3PP/R2QK2R w KQkq - 0 13,Black gains a pawn in the exchange.
25,fxe6,f5e6,rn2k2r/1p1bqpp1/p2pP2p/8/3N4/2PB4/P1P3PP/R2QK2R b KQkq - 0 13,Black gains a pawn in the exchange.
26,Bxe6,d7e6,rn2k2r/1p2qpp1/p2pb2p/8/3N4/2PB4/P1P3PP/R2QK2R w KQkq - 0 14,Black gains a pawn in the exchange.
27,O-O,e1g1,rn2k2r/1p2qpp1/p2pb2p/8/3N4/2PB4/P1P3PP/R2Q1RK1 b kq - 1 14,White's rook has an open flange which is often a good position.
28,O-O,e8g8,rn3rk1/1p2qpp1/p2pb2p/8/3N4/2PB4/P1P3PP/R2Q1RK1 w - - 2 15,An attack on black's b pawn.
29,Qf3,d1f3,rn3rk1/1p2qpp1/p2pb2p/8/3N4/2PB1Q2/P1P3PP/R4RK1 b - - 3 15,An attack on black's b pawn.
30,d5,d6d5,rn3rk1/1p2qpp1/p3b2p/3p4/3N4/2PB1Q2/P1P3PP/R4RK1 w - - 0 16,If an opening occurs then white will capture black's f rook.
31,Rae1,a1e1,rn3rk1/1p2qpp1/p3b2p/3p4/3N4/2PB1Q2/P1P3PP/4RRK1 b - - 1 16,If an opening occurs then white will capture black's f rook.
32,Nd7,b8d7,r4rk1/1p1nqpp1/p3b2p/3p4/3N4/2PB1Q2/P1P3PP/4RRK1 w - - 2 17,Black is actually attacking the c3 pawn but it is quite a poisoned piece.
33,Qg3,f3g3,r4rk1/1p1nqpp1/p3b2p/3p4/3N4/2PB2Q1/P1P3PP/4RRK1 b - - 3 17,Black is actually attacking the c3 pawn but it is quite a poisoned piece.
34,Qc5,e7c5,r4rk1/1p1n1pp1/p3b2p/2qp4/3N4/2PB2Q1/P1P3PP/4RRK1 w - - 4 18,Black is actually attacking the c3 pawn but it is quite a poisoned piece.
35,Kh1,g1h1,r4rk1/1p1n1pp1/p3b2p/2qp4/3N4/2PB2Q1/P1P3PP/4RR1K b - - 5 18,No attempt to move the white bishop.
36,Rae8,a8e8,4rrk1/1p1n1pp1/p3b2p/2qp4/3N4/2PB2Q1/P1P3PP/4RR1K w - - 6 19,It would seem that the poisoned pawn is now safe to capture. But I was looking there when making this move and hoping black thought so too.
37,Nf3,d4f3,4rrk1/1p1n1pp1/p3b2p/2qp4/8/2PB1NQ1/P1P3PP/4RR1K b - - 7 19,It would seem that the poisoned pawn is now safe to capture. But I was looking there when making this move and hoping black thought so too.
38,Qxc3,c5c3,4rrk1/1p1n1pp1/p3b2p/3p4/8/2qB1NQ1/P1P3PP/4RR1K w - - 0 20,"Well, he did."
39,Ng5,f3g5,4rrk1/1p1n1pp1/p3b2p/3p2N1/8/2qB2Q1/P1P3PP/4RR1K b - - 1 20,"As is clear, it was a mistake."
40,Qc6,c3c6,4rrk1/1p1n1pp1/p1q1b2p/3p2N1/8/3B2Q1/P1P3PP/4RR1K w - - 2 21,Bishop exchange would have made less sense.
41,Nh7,g5h7,4rrk1/1p1n1ppN/p1q1b2p/3p4/8/3B2Q1/P1P3PP/4RR1K b - - 3 21,Bishop exchange would have made less sense.
42,Nc5,d7c5,4rrk1/1p3ppN/p1q1b2p/2np4/8/3B2Q1/P1P3PP/4RR1K w - - 4 22,A sure mistake by white in not capturing the knight straight away.
43,Nxf8,h7f8,4rNk1/1p3pp1/p1q1b2p/2np4/8/3B2Q1/P1P3PP/4RR1K b - - 0 22,A sure mistake by white in not capturing the knight straight away.
44,Nxd3,c5d3,4rNk1/1p3pp1/p1q1b2p/3p4/8/3n2Q1/P1P3PP/4RR1K w - - 0 23,A sure mistake by white in not capturing the knight straight away.
45,Nxe6,f8e6,4r1k1/1p3pp1/p1q1N2p/3p4/8/3n2Q1/P1P3PP/4RR1K b - - 0 23,Black resigns.
46,Rxe6,e8e6,6k1/1p3pp1/p1q1r2p/3p4/8/3n2Q1/P1P3PP/4RR1K w - - 0 24,Black resigns.
47,Rxe6,e1e6,6k1/1p3pp1/p1q1R2p/3p4/8/3n2Q1/P1P3PP/5R1K b - - 0 24,Black resigns.
48,fxe6,f7e6,6k1/1p4p1/p1q1p2p/3p4/8/3n2Q1/P1P3PP/5R1K w - - 0 25,Black resigns.
49,Qxd3,g3d3,6k1/1p4p1/p1q1p2p/3p4/8/3Q4/P1P3PP/5R1K b - - 0 25,Black resigns.
50,b5,b7b5,6k1/6p1/p1q1p2p/1p1p4/8/3Q4/P1P3PP/5R1K w - - 0 26,Black resigns.
51,Qg6,d3g6,6k1/6p1/p1q1p1Qp/1p1p4/8/8/P1P3PP/5R1K b - - 1 26,Black resigns.
52,Qd7,c6d7,6k1/3q2p1/p3p1Qp/1p1p4/8/8/P1P3PP/5R1K w - - 2 27,Black resigns.
53,h3,h2h3,6k1/3q2p1/p3p1Qp/1p1p4/8/7P/P1P3P1/5R1K b - - 0 27,Black resigns.
54,a5,a6a5,6k1/3q2p1/4p1Qp/pp1p4/8/7P/P1P3P1/5R1K w - - 0 28,Black resigns.
55,Re1,f1e1,6k1/3q2p1/4p1Qp/pp1p4/8/7P/P1P3P1/4R2K b - - 1 28,Black resigns.
56,e5,e6e5,6k1/3q2p1/6Qp/pp1pp3/8/7P/P1P3P1/4R2K w - - 0 29,Black resigns.
57,Rxe5,e1e5,6k1/3q2p1/6Qp/pp1pR3/8/7P/P1P3P1/7K b - - 0 29,Black resigns.
