N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"it's one of my carless blitz games which i acually won
please comment and rate it"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,my favorite
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,this move is not common i usually do it after e5 but i did it first without thinking?
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,this move is not common i usually do it after e5 but i did it first without thinking?
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,this move is not common i usually do it after e5 but i did it first without thinking?
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,this move is not common i usually do it after e5 but i did it first without thinking?
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,this move is not common i usually do it after e5 but i did it first without thinking?
8,d6,d7d6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,this move is not common i usually do it after e5 but i did it first without thinking?
9,Nc3,b1c3,r1bqkbnr/pp2pppp/2np4/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,normal
10,Bd7,c8d7,r2qkbnr/pp1bpppp/2np4/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,also without thinking blunder for not playing e5 it's just wrong
11,Be3,c1e3,r2qkbnr/pp1bpppp/2np4/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,bormal development
12,e5,e7e5,r2qkbnr/pp1b1ppp/2np4/4p3/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 7,too late
13,Ndb5,d4b5,r2qkbnr/pp1b1ppp/2np4/1N2p3/4P3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 7,go away u knight
14,a6,a7a6,r2qkbnr/1p1b1ppp/p1np4/1N2p3/4P3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 8,go away u knight
15,Nxd6+,b5d6,r2qkbnr/1p1b1ppp/p1nN4/4p3/4P3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 0 8,then i start to realize but too late
16,Bxd6,f8d6,r2qk1nr/1p1b1ppp/p1nb4/4p3/4P3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 9,i hate this situation i can't castle my LSB is vulnrable he is well developed I'm not
17,Qxd6,d1d6,r2qk1nr/1p1b1ppp/p1nQ4/4p3/4P3/2N1B3/PPP2PPP/R3KB1R b KQkq - 0 9,i hate this situation i can't castle my LSB is vulnrable he is well developed I'm not
18,Nge7,g8e7,r2qk2r/1p1bnppp/p1nQ4/4p3/4P3/2N1B3/PPP2PPP/R3KB1R w KQkq - 1 10,a try to develope and to castle
19,O-O-O,e1c1,r2qk2r/1p1bnppp/p1nQ4/4p3/4P3/2N1B3/PPP2PPP/2KR1B1R b kq - 2 10,Damn now i may lose my bishop
20,Nb8,c6b8,rn1qk2r/1p1bnppp/p2Q4/4p3/4P3/2N1B3/PPP2PPP/2KR1B1R w kq - 3 11,the only way to save itbut now i'm not developed at all an just waiting the end
21,Bb6,e3b6,rn1qk2r/1p1bnppp/pB1Q4/4p3/4P3/2N5/PPP2PPP/2KR1B1R b kq - 4 11,attacking move but not very strong i wanted to get away from the file anyway
22,Qc8,d8c8,rnq1k2r/1p1bnppp/pB1Q4/4p3/4P3/2N5/PPP2PPP/2KR1B1R w kq - 5 12,threat to mate an he doesn't want me to castle
23,Nd5,c3d5,rnq1k2r/1p1bnppp/pB1Q4/3Np3/4P3/8/PPP2PPP/2KR1B1R b kq - 6 12,threat to mate an he doesn't want me to castle
24,Nxd5,e7d5,rnq1k2r/1p1b1ppp/pB1Q4/3np3/4P3/8/PPP2PPP/2KR1B1R w kq - 0 13,the only way now i realize that my only chance is to us the vulnrable c3 to chkmate with the help of my bishop in f5 after exchanging pawns in the same squar or in a4 but the thing is d8 is deadly square for me i cant move the bishop
25,Rxd5,d1d5,rnq1k2r/1p1b1ppp/pB1Q4/3Rp3/4P3/8/PPP2PPP/2K2B1R b kq - 0 13,now what
26,f6,f7f6,rnq1k2r/1p1b2pp/pB1Q1p2/3Rp3/4P3/8/PPP2PPP/2K2B1R w kq - 0 14,i lost any hope to castle and i wanted to bring the rook in the game(any pieace)
27,Be2,f1e2,rnq1k2r/1p1b2pp/pB1Q1p2/3Rp3/4P3/8/PPP1BPPP/2K4R b kq - 1 14,hewanted to dominate the file
28,Kf7,e8f7,rnq4r/1p1b1kpp/pB1Q1p2/3Rp3/4P3/8/PPP1BPPP/2K4R w - - 2 15,executing my plan and driving the king away from the white claws
