N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"One of my favorite choices against 1...d4.  The Dutch has many variations, but it has a justifiable reputation for giving black a lot of play on the king-side......if white does not blow him out on the queen-side."
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"One of my favorite choices against 1...d4.  The Dutch has many variations, but it has a justifiable reputation for giving black a lot of play on the king-side......if white does not blow him out on the queen-side."
3,c4,c2c4,rnbqkbnr/ppppp1pp/8/5p2/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"4....Bb4  This move has some risks.  Yes, it permits black to develop quickly and to fracture the queens-side for white, but it also opens up attack points for white into black's position, and without the king's bishop that black often needs, especially when black's queen's bishop appears so walled in by its own pawns.  Not in this game however."
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"4....Bb4  This move has some risks.  Yes, it permits black to develop quickly and to fracture the queens-side for white, but it also opens up attack points for white into black's position, and without the king's bishop that black often needs, especially when black's queen's bishop appears so walled in by its own pawns.  Not in this game however."
5,Nc3,b1c3,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,"4....Bb4  This move has some risks.  Yes, it permits black to develop quickly and to fracture the queens-side for white, but it also opens up attack points for white into black's position, and without the king's bishop that black often needs, especially when black's queen's bishop appears so walled in by its own pawns.  Not in this game however."
6,e6,e7e6,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"4....Bb4  This move has some risks.  Yes, it permits black to develop quickly and to fracture the queens-side for white, but it also opens up attack points for white into black's position, and without the king's bishop that black often needs, especially when black's queen's bishop appears so walled in by its own pawns.  Not in this game however."
7,Nf3,g1f3,rnbqkb1r/pppp2pp/4pn2/5p2/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"4....Bb4  This move has some risks.  Yes, it permits black to develop quickly and to fracture the queens-side for white, but it also opens up attack points for white into black's position, and without the king's bishop that black often needs, especially when black's queen's bishop appears so walled in by its own pawns.  Not in this game however."
8,Bb4,f8b4,rnbqk2r/pppp2pp/4pn2/5p2/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,"4....Bb4  This move has some risks.  Yes, it permits black to develop quickly and to fracture the queens-side for white, but it also opens up attack points for white into black's position, and without the king's bishop that black often needs, especially when black's queen's bishop appears so walled in by its own pawns.  Not in this game however."
9,a3,a2a3,rnbqk2r/pppp2pp/4pn2/5p2/1bPP4/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 0 5,"White can stop the doubling of the pawns after 5....Bxc3+, with either 5. Qc2 or 5. Bd2.  But these alternatives may delay the deployment of white's pieces to the best squares."
10,Bxc3+,b4c3,rnbqk2r/pppp2pp/4pn2/5p2/2PP4/P1b2N2/1P2PPPP/R1BQKB1R w KQkq - 0 6,"This bishop will come to dominate the board, especially as it bears down on white's king-side.  My alternative to 7...b6 was 7....d6 8. Be2 Qe7 9. O-O Ne4, which was favorable to black in Adamik-Kaiser (Prague KS op-A, 2007), or instead 7....d6 8. Be2 Qe7 9. O-O e5, which was also favorable to black in Nardmann-Garmann (Rheinland op, 1997).  Still another option is from ECO, and that is 7....c4, to establish a stonewall position, with a possible triplet pawn for white?!!"
