N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Apertura de los dos caballos con rapido ataque de las negras
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Dicen que lo mejor es Ae2 y yo les creo
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Dicen que lo mejor es Ae2 y yo les creo
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Dicen que lo mejor es Ae2 y yo les creo
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Dicen que lo mejor es Ae2 y yo les creo
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Dicen que lo mejor es Ae2 y yo les creo
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,Dicen que lo mejor es Ae2 y yo les creo
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,Dicen que lo mejor es Ae2 y yo les creo
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,Dicen que lo mejor es Ae2 y yo les creo
10,Na5,c6a5,r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,Dicen que lo mejor es Ae2 y yo les creo
11,Bb5+,c4b5,r1bqkb1r/ppp2ppp/5n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 2 6,Dicen que lo mejor es Ae2 y yo les creo
12,c6,c7c6,r1bqkb1r/pp3ppp/2p2n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 7,Dicen que lo mejor es Ae2 y yo les creo
13,dxc6,d5c6,r1bqkb1r/pp3ppp/2P2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 0 7,Dicen que lo mejor es Ae2 y yo les creo
14,bxc6,b7c6,r1bqkb1r/p4ppp/2p2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 8,Dicen que lo mejor es Ae2 y yo les creo
15,Ba4,b5a4,r1bqkb1r/p4ppp/2p2n2/n3p1N1/B7/8/PPPP1PPP/RNBQK2R b KQkq - 1 8,Dicen que lo mejor es Ae2 y yo les creo
16,h6,h7h6,r1bqkb1r/p4pp1/2p2n1p/n3p1N1/B7/8/PPPP1PPP/RNBQK2R w KQkq - 0 9,para prevenir todo esto que viene ahora
17,Nf3,g5f3,r1bqkb1r/p4pp1/2p2n1p/n3p3/B7/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 9,"puro desarrollo. control del centro del tablero,mis piezas estan libre para hacer lo que deseen.mientras que el tiene su alfil aislado y su caballo en su posiciòn inicial"
18,e4,e5e4,r1bqkb1r/p4pp1/2p2n1p/n7/B3p3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 10,"puro desarrollo. control del centro del tablero,mis piezas estan libre para hacer lo que deseen.mientras que el tiene su alfil aislado y su caballo en su posiciòn inicial"
19,Ng1,f3g1,r1bqkb1r/p4pp1/2p2n1p/n7/B3p3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 10,"puro desarrollo. control del centro del tablero,mis piezas estan libre para hacer lo que deseen.mientras que el tiene su alfil aislado y su caballo en su posiciòn inicial"
20,Bc5,f8c5,r1bqk2r/p4pp1/2p2n1p/n1b5/B3p3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 11,"puro desarrollo. control del centro del tablero,mis piezas estan libre para hacer lo que deseen.mientras que el tiene su alfil aislado y su caballo en su posiciòn inicial"
21,Ne2,g1e2,r1bqk2r/p4pp1/2p2n1p/n1b5/B3p3/8/PPPPNPPP/RNBQK2R b KQkq - 3 11,sigo atacando
22,Ng4,f6g4,r1bqk2r/p4pp1/2p4p/n1b5/B3p1n1/8/PPPPNPPP/RNBQK2R w KQkq - 4 12,sigo atacando
23,O-O,e1g1,r1bqk2r/p4pp1/2p4p/n1b5/B3p1n1/8/PPPPNPPP/RNBQ1RK1 b kq - 5 12,sigo pero ahora amenazo mate
24,Qh4,d8h4,r1b1k2r/p4pp1/2p4p/n1b5/B3p1nq/8/PPPPNPPP/RNBQ1RK1 w kq - 6 13,sigo pero ahora amenazo mate
25,h3,h2h3,r1b1k2r/p4pp1/2p4p/n1b5/B3p1nq/7P/PPPPNPP1/RNBQ1RK1 b kq - 0 13,No tiene otra que comer con torre
26,Nxf2,g4f2,r1b1k2r/p4pp1/2p4p/n1b5/B3p2q/7P/PPPPNnP1/RNBQ1RK1 w kq - 0 14,No tiene otra que comer con torre
27,Qe1,d1e1,r1b1k2r/p4pp1/2p4p/n1b5/B3p2q/7P/PPPPNnP1/RNB1QRK1 b kq - 1 14,esto se ha acabado
28,Nd3+,f2d3,r1b1k2r/p4pp1/2p4p/n1b5/B3p2q/3n3P/PPPPN1P1/RNB1QRK1 w kq - 2 15,esto se ha acabado
