N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Decided to try the Moscow variation against the Semi-Slav defense.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Decided to try the Moscow variation against the Semi-Slav defense.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Decided to try the Moscow variation against the Semi-Slav defense.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Decided to try the Moscow variation against the Semi-Slav defense.
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Decided to try the Moscow variation against the Semi-Slav defense.
6,Bd7,c8d7,rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,I believe this denies me the Marcozy bind.
7,Bxd7+,b5d7,rn1qkbnr/pp1Bpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,I believe this denies me the Marcozy bind.
8,Qxd7,d8d7,rn2kbnr/pp1qpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,I believe this denies me the Marcozy bind.
9,c4,c2c4,rn2kbnr/pp1qpppp/3p4/2p5/2P1P3/5N2/PP1P1PPP/RNBQK2R b KQkq - 0 5,I believe this denies me the Marcozy bind.
10,e5,e7e5,rn2kbnr/pp1q1ppp/3p4/2p1p3/2P1P3/5N2/PP1P1PPP/RNBQK2R w KQkq - 0 6,I believe this denies me the Marcozy bind.
11,Nc3,b1c3,rn2kbnr/pp1q1ppp/3p4/2p1p3/2P1P3/2N2N2/PP1P1PPP/R1BQK2R b KQkq - 1 6,"prevents Nb5 from targeting his d pawn. I wasn't really looking at that though, was eyeing the nice d5 perch for my knight."
12,Nf6,g8f6,rn2kb1r/pp1q1ppp/3p1n2/2p1p3/2P1P3/2N2N2/PP1P1PPP/R1BQK2R w KQkq - 2 7,"prevents Nb5 from targeting his d pawn. I wasn't really looking at that though, was eyeing the nice d5 perch for my knight."
13,d3,d2d3,rn2kb1r/pp1q1ppp/3p1n2/2p1p3/2P1P3/2NP1N2/PP3PPP/R1BQK2R b KQkq - 0 7,"prevents Nb5 from targeting his d pawn. I wasn't really looking at that though, was eyeing the nice d5 perch for my knight."
14,a6,a7a6,rn2kb1r/1p1q1ppp/p2p1n2/2p1p3/2P1P3/2NP1N2/PP3PPP/R1BQK2R w KQkq - 0 8,"prevents Nb5 from targeting his d pawn. I wasn't really looking at that though, was eyeing the nice d5 perch for my knight."
15,Bg5,c1g5,rn2kb1r/1p1q1ppp/p2p1n2/2p1p1B1/2P1P3/2NP1N2/PP3PPP/R2QK2R b KQkq - 1 8,And so I try to drive that knight of his away.
16,Be7,f8e7,rn2k2r/1p1qbppp/p2p1n2/2p1p1B1/2P1P3/2NP1N2/PP3PPP/R2QK2R w KQkq - 2 9,took the exchange because it allows me that perch.
17,Bxf6,g5f6,rn2k2r/1p1qbppp/p2p1B2/2p1p3/2P1P3/2NP1N2/PP3PPP/R2QK2R b KQkq - 0 9,took the exchange because it allows me that perch.
18,Bxf6,e7f6,rn2k2r/1p1q1ppp/p2p1b2/2p1p3/2P1P3/2NP1N2/PP3PPP/R2QK2R w KQkq - 0 10,took the exchange because it allows me that perch.
