N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Being A Bully

I like this one, even though its against a lower rated opponent, especially since he got his revenge in the return!"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A bit of an unusual opening, but now getting into my stride."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"A bit of an unusual opening, but now getting into my stride."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"A bit of an unusual opening, but now getting into my stride."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"A bit of an unusual opening, but now getting into my stride."
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"A bit of an unusual opening, but now getting into my stride."
7,Qe2+,d1e2,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP1QPPP/RNB1KBNR b KQkq - 1 4,"A bit of an unusual opening, but now getting into my stride."
8,Ne7,g8e7,rnbqkb1r/ppp1nppp/8/3p4/3P4/8/PPP1QPPP/RNB1KBNR w KQkq - 2 5,"A bit of an unusual opening, but now getting into my stride."
9,Nc3,b1c3,rnbqkb1r/ppp1nppp/8/3p4/3P4/2N5/PPP1QPPP/R1B1KBNR b KQkq - 3 5,"A bit of an unusual opening, but now getting into my stride."
10,a6,a7a6,rnbqkb1r/1pp1nppp/p7/3p4/3P4/2N5/PPP1QPPP/R1B1KBNR w KQkq - 0 6,"A bit of an unusual opening, but now getting into my stride."
11,Bf4,c1f4,rnbqkb1r/1pp1nppp/p7/3p4/3P1B2/2N5/PPP1QPPP/R3KBNR b KQkq - 1 6,"A bit of an unusual opening, but now getting into my stride."
12,h6,h7h6,rnbqkb1r/1pp1npp1/p6p/3p4/3P1B2/2N5/PPP1QPPP/R3KBNR w KQkq - 0 7,"Little or no development from black, he needed to do more with the centre."
13,Nf3,g1f3,rnbqkb1r/1pp1npp1/p6p/3p4/3P1B2/2N2N2/PPP1QPPP/R3KB1R b KQkq - 1 7,"Little or no development from black, he needed to do more with the centre."
14,f6,f7f6,rnbqkb1r/1pp1n1p1/p4p1p/3p4/3P1B2/2N2N2/PPP1QPPP/R3KB1R w KQkq - 0 8,"Little or no development from black, he needed to do more with the centre."
15,O-O-O,e1c1,rnbqkb1r/1pp1n1p1/p4p1p/3p4/3P1B2/2N2N2/PPP1QPPP/2KR1B1R b kq - 1 8,"Little or no development from black, he needed to do more with the centre."
16,b6,b7b6,rnbqkb1r/2p1n1p1/pp3p1p/3p4/3P1B2/2N2N2/PPP1QPPP/2KR1B1R w kq - 0 9,"Little or no development from black, he needed to do more with the centre."
17,Qd3,e2d3,rnbqkb1r/2p1n1p1/pp3p1p/3p4/3P1B2/2NQ1N2/PPP2PPP/2KR1B1R b kq - 1 9,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
18,Bb7,c8b7,rn1qkb1r/1bp1n1p1/pp3p1p/3p4/3P1B2/2NQ1N2/PPP2PPP/2KR1B1R w kq - 2 10,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
19,g3,g2g3,rn1qkb1r/1bp1n1p1/pp3p1p/3p4/3P1B2/2NQ1NP1/PPP2P1P/2KR1B1R b kq - 0 10,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
20,g5,g7g5,rn1qkb1r/1bp1n3/pp3p1p/3p2p1/3P1B2/2NQ1NP1/PPP2P1P/2KR1B1R w kq - 0 11,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
21,Be3,f4e3,rn1qkb1r/1bp1n3/pp3p1p/3p2p1/3P4/2NQBNP1/PPP2P1P/2KR1B1R b kq - 1 11,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
22,g4,g5g4,rn1qkb1r/1bp1n3/pp3p1p/3p4/3P2p1/2NQBNP1/PPP2P1P/2KR1B1R w kq - 0 12,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
23,Nh4,f3h4,rn1qkb1r/1bp1n3/pp3p1p/3p4/3P2pN/2NQB1P1/PPP2P1P/2KR1B1R b kq - 1 12,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
24,Rg8,h8g8,rn1qkbr1/1bp1n3/pp3p1p/3p4/3P2pN/2NQB1P1/PPP2P1P/2KR1B1R w q - 2 13,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
25,Bg2,f1g2,rn1qkbr1/1bp1n3/pp3p1p/3p4/3P2pN/2NQB1P1/PPP2PBP/2KR3R b q - 3 13,"I'm already aware of the weakness at g6, just trying to work things around so I can do summat with it."
26,Nd7,b8d7,r2qkbr1/1bpnn3/pp3p1p/3p4/3P2pN/2NQB1P1/PPP2PBP/2KR3R w q - 4 14,"Now comes black's development but this move does him no favours, blocking off the escape route for the king."
27,Rde1,d1e1,r2qkbr1/1bpnn3/pp3p1p/3p4/3P2pN/2NQB1P1/PPP2PBP/2K1R2R b q - 5 14,Again a fairly negative move.
28,Bc6,b7c6,r2qkbr1/2pnn3/ppb2p1p/3p4/3P2pN/2NQB1P1/PPP2PBP/2K1R2R w q - 6 15,Again a fairly negative move.
29,a4,a2a4,r2qkbr1/2pnn3/ppb2p1p/3p4/P2P2pN/2NQB1P1/1PP2PBP/2K1R2R b q - 0 15,And thats the move which starts the casacde!
30,Bb7,c6b7,r2qkbr1/1bpnn3/pp3p1p/3p4/P2P2pN/2NQB1P1/1PP2PBP/2K1R2R w q - 1 16,And thats the move which starts the casacde!
31,Bf4,e3f4,r2qkbr1/1bpnn3/pp3p1p/3p4/P2P1BpN/2NQ2P1/1PP2PBP/2K1R2R b q - 2 16,And thats the move which starts the casacde!
32,Rg7,g8g7,r2qkb2/1bpnn1r1/pp3p1p/3p4/P2P1BpN/2NQ2P1/1PP2PBP/2K1R2R w q - 3 17,And thats the move which starts the casacde!
33,Bxh6,f4h6,r2qkb2/1bpnn1r1/pp3p1B/3p4/P2P2pN/2NQ2P1/1PP2PBP/2K1R2R b q - 0 17,"And yes I know its a bit brutal, but he gets his revenge trust me!"
34,Rf7,g7f7,r2qkb2/1bpnnr2/pp3p1B/3p4/P2P2pN/2NQ2P1/1PP2PBP/2K1R2R w q - 1 18,"And yes I know its a bit brutal, but he gets his revenge trust me!"
35,Bxf8,h6f8,r2qkB2/1bpnnr2/pp3p2/3p4/P2P2pN/2NQ2P1/1PP2PBP/2K1R2R b q - 0 18,"And yes I know its a bit brutal, but he gets his revenge trust me!"
36,Rxf8,f7f8,r2qkr2/1bpnn3/pp3p2/3p4/P2P2pN/2NQ2P1/1PP2PBP/2K1R2R w q - 0 19,"And yes I know its a bit brutal, but he gets his revenge trust me!"
37,Bxd5,g2d5,r2qkr2/1bpnn3/pp3p2/3B4/P2P2pN/2NQ2P1/1PP2P1P/2K1R2R b q - 0 19,"And yes I know its a bit brutal, but he gets his revenge trust me!"
38,c6,c7c6,r2qkr2/1b1nn3/ppp2p2/3B4/P2P2pN/2NQ2P1/1PP2P1P/2K1R2R w q - 0 20,"And yes I know its a bit brutal, but he gets his revenge trust me!"
39,Qg6+,d3g6,r2qkr2/1b1nn3/ppp2pQ1/3B4/P2P2pN/2N3P1/1PP2P1P/2K1R2R b q - 1 20,"And yes I know its a bit brutal, but he gets his revenge trust me!"
