N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"this game culminated in a lucky checkmate, it is interesting"
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,gaining control of the centre
3,Nf3,g1f3,rnbqkbnr/pppppp1p/6p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,gaining control of the centre
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,gaining control of the centre
5,d4,d2d4,rnbqk1nr/ppppppbp/6p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,gaining control of the centre
6,e6,e7e6,rnbqk1nr/pppp1pbp/4p1p1/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,stopping the advance of my d pawn
7,Nc3,b1c3,rnbqk1nr/pppp1pbp/4p1p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,the centre is mine at the moment
8,b6,b7b6,rnbqk1nr/p1pp1pbp/1p2p1p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,the centre is mine at the moment
9,Bc4,f1c4,rnbqk1nr/p1pp1pbp/1p2p1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 5,the centre is mine at the moment
10,Bb7,c8b7,rn1qk1nr/pbpp1pbp/1p2p1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 2 6,the centre is mine at the moment
11,Bf4,c1f4,rn1qk1nr/pbpp1pbp/1p2p1p1/8/2BPPB2/2N2N2/PPP2PPP/R2QK2R b KQkq - 3 6,the centre is mine at the moment
12,d6,d7d6,rn1qk1nr/pbp2pbp/1p1pp1p1/8/2BPPB2/2N2N2/PPP2PPP/R2QK2R w KQkq - 0 7,looking for checkmate on h7 but it is blocked by the knight on f6
13,O-O,e1g1,rn1qk1nr/pbp2pbp/1p1pp1p1/8/2BPPB2/2N2N2/PPP2PPP/R2Q1RK1 b kq - 1 7,looking for checkmate on h7 but it is blocked by the knight on f6
14,Ne7,g8e7,rn1qk2r/pbp1npbp/1p1pp1p1/8/2BPPB2/2N2N2/PPP2PPP/R2Q1RK1 w kq - 2 8,looking for checkmate on h7 but it is blocked by the knight on f6
15,Qe2,d1e2,rn1qk2r/pbp1npbp/1p1pp1p1/8/2BPPB2/2N2N2/PPP1QPPP/R4RK1 b kq - 3 8,looking for checkmate on h7 but it is blocked by the knight on f6
16,O-O,e8g8,rn1q1rk1/pbp1npbp/1p1pp1p1/8/2BPPB2/2N2N2/PPP1QPPP/R4RK1 w - - 4 9,looking for checkmate on h7 but it is blocked by the knight on f6
17,Qe3,e2e3,rn1q1rk1/pbp1npbp/1p1pp1p1/8/2BPPB2/2N1QN2/PPP2PPP/R4RK1 b - - 5 9,looking for checkmate on h7 but it is blocked by the knight on f6
18,Nd7,b8d7,r2q1rk1/pbpnnpbp/1p1pp1p1/8/2BPPB2/2N1QN2/PPP2PPP/R4RK1 w - - 6 10,looking for checkmate on h7 but it is blocked by the knight on f6
19,Ng5,f3g5,r2q1rk1/pbpnnpbp/1p1pp1p1/6N1/2BPPB2/2N1Q3/PPP2PPP/R4RK1 b - - 7 10,looking for checkmate on h7 but it is blocked by the knight on f6
20,Nf6,d7f6,r2q1rk1/pbp1npbp/1p1ppnp1/6N1/2BPPB2/2N1Q3/PPP2PPP/R4RK1 w - - 8 11,looking for checkmate on h7 but it is blocked by the knight on f6
21,Qh3,e3h3,r2q1rk1/pbp1npbp/1p1ppnp1/6N1/2BPPB2/2N4Q/PPP2PPP/R4RK1 b - - 9 11,looking for checkmate on h7 but it is blocked by the knight on f6
22,Bc8,b7c8,r1bq1rk1/p1p1npbp/1p1ppnp1/6N1/2BPPB2/2N4Q/PPP2PPP/R4RK1 w - - 10 12,the knight cant move so it is mine
23,e5,e4e5,r1bq1rk1/p1p1npbp/1p1ppnp1/4P1N1/2BP1B2/2N4Q/PPP2PPP/R4RK1 b - - 0 12,the knight cant move so it is mine
24,dxe5,d6e5,r1bq1rk1/p1p1npbp/1p2pnp1/4p1N1/2BP1B2/2N4Q/PPP2PPP/R4RK1 w - - 0 13,the threat is still on
25,dxe5,d4e5,r1bq1rk1/p1p1npbp/1p2pnp1/4P1N1/2B2B2/2N4Q/PPP2PPP/R4RK1 b - - 0 13,the threat is still on
26,h6,h7h6,r1bq1rk1/p1p1npb1/1p2pnpp/4P1N1/2B2B2/2N4Q/PPP2PPP/R4RK1 w - - 0 14,"threatening my queen which i didnt see 
big mistake"
27,exf6,e5f6,r1bq1rk1/p1p1npb1/1p2pPpp/6N1/2B2B2/2N4Q/PPP2PPP/R4RK1 b - - 0 14,"threatening my queen which i didnt see 
big mistake"
28,e5,e6e5,r1bq1rk1/p1p1npb1/1p3Ppp/4p1N1/2B2B2/2N4Q/PPP2PPP/R4RK1 w - - 0 15,"threatening my queen which i didnt see 
big mistake"
29,Bxe5,f4e5,r1bq1rk1/p1p1npb1/1p3Ppp/4B1N1/2B5/2N4Q/PPP2PPP/R4RK1 b - - 0 15,"HUGE MISTAKE, i had no intention of this"
