N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,my standard move
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,i new he would play the budapest gambit (d4 nf6 c4 e5) so i stopped him!
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,i new he would play the budapest gambit (d4 nf6 c4 e5) so i stopped him!
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,now it is the slav
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,now it is the slav
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,now it is the slav
7,Nc3,b1c3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"normally, i would play bg5"
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"normally, i would play bg5"
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"normally, i would play bg5"
10,Bb4,f8b4,rnbqk2r/pp3ppp/2p1pn2/3p4/1bPP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,i dont want doubled pawns
11,Bd2,c1d2,rnbqk2r/pp3ppp/2p1pn2/3p4/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R b KQkq - 2 6,i dont want doubled pawns
12,Qe7,d8e7,rnb1k2r/pp2qppp/2p1pn2/3p4/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R w KQkq - 3 7,? a loss of tempo
13,a3,a2a3,rnb1k2r/pp2qppp/2p1pn2/3p4/1bPP4/P1N1PN2/1P1B1PPP/R2QKB1R b KQkq - 0 7,? a loss of tempo
14,Bd6,b4d6,rnb1k2r/pp2qppp/2pbpn2/3p4/2PP4/P1N1PN2/1P1B1PPP/R2QKB1R w KQkq - 1 8,? a loss of tempo
15,Be2,f1e2,rnb1k2r/pp2qppp/2pbpn2/3p4/2PP4/P1N1PN2/1P1BBPPP/R2QK2R b KQkq - 2 8,?! looks like hes going to attack my king
16,dxc4,d5c4,rnb1k2r/pp2qppp/2pbpn2/8/2pP4/P1N1PN2/1P1BBPPP/R2QK2R w KQkq - 0 9,?! looks like hes going to attack my king
