N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"My opponent starts with queen pawn, an opening that I found effective that day at school in a game against one of my friends."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I reply, mirroring my opponent, with not much experience of how to reply, I choose the most popular reply."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Blocks in the black-squared bishop, not a move that I use anymore except in gambits…"
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,…Like the one I am playing now.
5,dxc5,d4c5,rnbqkbnr/pp2pppp/8/2Pp4/8/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 3,"He takes my pawn. I have not yet figured out what is better: Capturing or protecting, in these gambit positions in the early game."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2Pp4/8/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 4,The next move of the gambit.
7,c4,c2c4,r1bqkbnr/pp2pppp/2n5/2Pp4/2P5/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4,Hmmm… probably wants to prevent the double pawns on the c-file.
8,Nf6,g8f6,r1bqkb1r/pp2pppp/2n2n2/2Pp4/2P5/4P3/PP3PPP/RNBQKBNR w KQkq - 1 5,I ignore and protect instead.
9,Nc3,b1c3,r1bqkb1r/pp2pppp/2n2n2/2Pp4/2P5/2N1P3/PP3PPP/R1BQKBNR b KQkq - 2 5,"Uh-oh. Now my pawn is being threatened by my opponents pawn, his knight, and his queen."
10,e6,e7e6,r1bqkb1r/pp3ppp/2n1pn2/2Pp4/2P5/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 6,"So, naturally, I protect, also threatening the pawn with my bishop."
11,Nf3,g1f3,r1bqkb1r/pp3ppp/2n1pn2/2Pp4/2P5/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 1 6,Opens up the other knight.
12,Bxc5,f8c5,r1bqk2r/pp3ppp/2n1pn2/2bp4/2P5/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 7,"I take the pawn, and the gambit is complete."
13,cxd5,c4d5,r1bqk2r/pp3ppp/2n1pn2/2bP4/8/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 7,"He takes my pawn, but I am well prepared for this attack."
14,exd5,e6d5,r1bqk2r/pp3ppp/2n2n2/2bp4/8/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 8,My pawn takes back.
15,Bb5,f1b5,r1bqk2r/pp3ppp/2n2n2/1Bbp4/8/2N1PN2/PP3PPP/R1BQK2R b KQkq - 1 8,Pins my knight to king. That can be annoying.
16,O-O,e8g8,r1bq1rk1/pp3ppp/2n2n2/1Bbp4/8/2N1PN2/PP3PPP/R1BQK2R w KQ - 2 9,"I castle, and I am now out of the pin."
17,Bxc6,b5c6,r1bq1rk1/pp3ppp/2B2n2/2bp4/8/2N1PN2/PP3PPP/R1BQK2R b KQ - 0 9,Takes the knight with the bishop. I still don't which is worth more: knight or bishop.
18,bxc6,b7c6,r1bq1rk1/p4ppp/2p2n2/2bp4/8/2N1PN2/PP3PPP/R1BQK2R w KQ - 0 10,"I take back, obviously."
19,Ne5,f3e5,r1bq1rk1/p4ppp/2p2n2/2bpN3/8/2N1P3/PP3PPP/R1BQK2R b KQ - 1 10,Threatening my c-pawn.
20,Qd6,d8d6,r1b2rk1/p4ppp/2pq1n2/2bpN3/8/2N1P3/PP3PPP/R1BQK2R w KQ - 2 11,I protect my pawn and threaten his knight.
