N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Na3,b1a3,rnbqkbnr/pppppppp/8/8/8/N7/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"This is a famous game between lord Jabborg (playing white) and his elderly pet lobster 'Carlsberg' (playing black). The game took place on the top floor of Willy Wonkz palace, submerged in the 'purple ocean' 45 goblemetres Northwest of the historical sinking of the 'Flying Fangerblot' at minus 3 minutes to 37 o clock on the 91.5th of Krumpember year 208 (since Wacky World was first discovered). The game contains moments of genius, melancholy, evil and madness and is one of the most celebrated games in western Wacky World (of course, only among the Squoppulant race).

The 1st Move is the most conventional opener since Wacky World was discovered."
2,Nh6,g8h6,rnbqkb1r/pppppppp/7n/8/8/N7/PPPPPPPP/R1BQKBNR w KQkq - 2 2,Carlsberg responds with the 'by the book' nh6
3,Rb1,a1b1,rnbqkb1r/pppppppp/7n/8/8/N7/PPPPPPPP/1RBQKBNR b Kkq - 3 2,"This move suggests that Jabborg is thinking of the 'corner knight' opener here, a variation of the 'retreat to formation' style."
4,Ng4,h6g4,rnbqkb1r/pppppppp/8/8/6n1/N7/PPPPPPPP/1RBQKBNR w Kkq - 4 3,Carsberg decides to capitalise on the invaluable g4 square
5,Nb5,a3b5,rnbqkb1r/pppppppp/8/1N6/6n1/8/PPPPPPPP/1RBQKBNR b Kkq - 5 3,as expected; Carsberg's best defence here is ne5
6,Ne5,g4e5,rnbqkb1r/pppppppp/8/1N2n3/8/8/PPPPPPPP/1RBQKBNR w Kkq - 6 4,"This move is practically forced, a move to e3 would viciously threaten the morale of the h7 pawn whilst inadvertently offering a 'habbajoop' duel"
7,Ra1,b1a1,rnbqkb1r/pppppppp/8/1N2n3/8/8/PPPPPPPP/R1BQKBNR b Kkq - 7 4,"Bombshell! An ancient technique known as the 'rerooker', the move has had mysterious history, it was studied in great length by the 'Moonlagoom' Race"
8,Nc4,e5c4,rnbqkb1r/pppppppp/8/1N6/2n5/8/PPPPPPPP/R1BQKBNR w Kkq - 8 5,"This move suggests that Carlsberg may be inviting Jabborg to a 'cross-knight-swap', a superstitious ritual which is usually played among lobsterian sages. The ritual is known to 'clean the game of evil' and both players will live prosperously."
9,Nd4,b5d4,rnbqkb1r/pppppppp/8/8/2nN4/8/PPPPPPPP/R1BQKBNR b Kkq - 9 5,Jabborg accepts Carlsberg's invitation
10,Na3,c4a3,rnbqkb1r/pppppppp/8/8/3N4/n7/PPPPPPPP/R1BQKBNR w Kkq - 10 6,"with the extra move to Carlsberg's advantage, he offers his knight to a6 so Jabborg may regain ground"
