N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is the second most popular response to 1. e4. 1...c5 is the most popular, and 1...e6 is the third most popular."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is the second most popular response to 1. e4. 1...c5 is the most popular, and 1...e6 is the third most popular."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Attacks the pawn while developing a piece
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Defends the pawn while developing a piece.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Passive move. Black should've continued more actively with Nf6 or Bc5. Piece development is especially important in double king-pawn positions and other open games. Don't expect to acheive equality if you are playing a move like h6.
6,h6,h7h6,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Passive move. Black should've continued more actively with Nf6 or Bc5. Piece development is especially important in double king-pawn positions and other open games. Don't expect to acheive equality if you are playing a move like h6.
7,O-O,e1g1,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,"I don't want to defend with d3 or Nc3 because I am planning to take over the centre with c3 and d4, and moves like d3 or Nc3 interfere with those plans."
8,Nf6,g8f6,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,"I don't want to defend with d3 or Nc3 because I am planning to take over the centre with c3 and d4, and moves like d3 or Nc3 interfere with those plans."
9,Re1,f1e1,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 5,"I don't want to defend with d3 or Nc3 because I am planning to take over the centre with c3 and d4, and moves like d3 or Nc3 interfere with those plans."
10,Bc5,f8c5,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 4 6,I am carrying out my plan to take over the centre with d4. A common move in double-king-pawn positions.
11,c3,c2c3,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq - 0 6,I am carrying out my plan to take over the centre with d4. A common move in double-king-pawn positions.
12,Ng4,f6g4,r1bqk2r/pppp1pp1/2n4p/2b1p3/2B1P1n1/2P2N2/PP1P1PPP/RNBQR1K1 w kq - 1 7,"Not a good move. Black has moved his knight twice in the opening, which wastes a tempo, and he is ignoring my threat of d4, which will give me a tempo. Gaining tempi are very important in open games like this."
13,d4,d2d4,r1bqk2r/pppp1pp1/2n4p/2b1p3/2BPP1n1/2P2N2/PP3PPP/RNBQR1K1 b kq - 0 7,"I am adding another pawn to my centre, and Black will have to trade his strong e-pawn for my less valuable c-pawn, because moving the bishop immidiately will lose a pawn beceause h3 drives the knight away from the defense of the e-pawn."
14,exd4,e5d4,r1bqk2r/pppp1pp1/2n4p/2b5/2BpP1n1/2P2N2/PP3PPP/RNBQR1K1 w kq - 0 8,"Bb4 Nc3 Bxc3 bxc3 is good for me because I will have three strong pawns dominating the centre, which would soon advance and crush Black."
15,cxd4,c3d4,r1bqk2r/pppp1pp1/2n4p/2b5/2BPP1n1/5N2/PP3PPP/RNBQR1K1 b kq - 0 8,"Bb4 Nc3 Bxc3 bxc3 is good for me because I will have three strong pawns dominating the centre, which would soon advance and crush Black."
16,Bb6,c5b6,r1bqk2r/pppp1pp1/1bn4p/8/2BPP1n1/5N2/PP3PPP/RNBQR1K1 w kq - 1 9,"Bb4 Nc3 Bxc3 bxc3 is good for me because I will have three strong pawns dominating the centre, which would soon advance and crush Black."
17,b4,b2b4,r1bqk2r/pppp1pp1/1bn4p/8/1PBPP1n1/5N2/P4PPP/RNBQR1K1 b kq - 0 9,"I offer Black a pawn. This is somewhat risky because you should only complicate the game when you are losing, and I have a pretty decent position here. But I am good at complicated positions and was confident I could beat him in one.
If Black hadn't accepted the pawn, my plan would be to play a3 Bb2 Qb3 and then advance my central pawns."
18,Nxb4,c6b4,r1bqk2r/pppp1pp1/1b5p/8/1nBPP1n1/5N2/P4PPP/RNBQR1K1 w kq - 0 10,"A positional mistake, giving me a slight advantage.
For compensation for the pawn, I have a new open diagonal for my bishop, and an open b-file I can use later to help me with my attack after I play h3 and advance my central pawns."
19,h3,h2h3,r1bqk2r/pppp1pp1/1b5p/8/1nBPP1n1/5N1P/P4PP1/RNBQR1K1 b kq - 0 10,I activate my bishop with a gain of tempo.
20,Nf6,g4f6,r1bqk2r/pppp1pp1/1b3n1p/8/1nBPP3/5N1P/P4PP1/RNBQR1K1 w kq - 1 11,I activate my bishop with a gain of tempo.
21,Ba3,c1a3,r1bqk2r/pppp1pp1/1b3n1p/8/1nBPP3/B4N1P/P4PP1/RN1QR1K1 b kq - 2 11,I activate my bishop with a gain of tempo.
22,Nc6,b4c6,r1bqk2r/pppp1pp1/1bn2n1p/8/2BPP3/B4N1P/P4PP1/RN1QR1K1 w kq - 3 12,"A losing blunder. The best move here is c5, which gives Black near equality."
23,Ne5,f3e5,r1bqk2r/pppp1pp1/1bn2n1p/4N3/2BPP3/B6P/P4PP1/RN1QR1K1 b kq - 4 12,"I am threatening f7, and the only way to defend it is to take the agressive knight."
24,Nxe5,c6e5,r1bqk2r/pppp1pp1/1b3n1p/4n3/2BPP3/B6P/P4PP1/RN1QR1K1 w kq - 0 13,"Nh7 is better, but it is still completely losing. Perhaps it was better that my opponent lost quickly by playing Ng8 instead of suffering longer in a hopeless position with Nh7."
25,dxe5,d4e5,r1bqk2r/pppp1pp1/1b3n1p/4P3/2B1P3/B6P/P4PP1/RN1QR1K1 b kq - 0 13,"Nh7 is better, but it is still completely losing. Perhaps it was better that my opponent lost quickly by playing Ng8 instead of suffering longer in a hopeless position with Nh7."
26,Ng8,f6g8,r1bqk1nr/pppp1pp1/1b5p/4P3/2B1P3/B6P/P4PP1/RN1QR1K1 w kq - 1 14,"Nh7 is better, but it is still completely losing. Perhaps it was better that my opponent lost quickly by playing Ng8 instead of suffering longer in a hopeless position with Nh7."
27,Qd5,d1d5,r1bqk1nr/pppp1pp1/1b5p/3QP3/2B1P3/B6P/P4PP1/RN2R1K1 b kq - 2 14,"Black could've defended f7 with Ng5 if his knight had moved to h7 instead of g8, but then I would simply play h4, attacking the only defender of the f7 mating square. And Black could've also defended f7 with Nh6 if he hadn't made the terrible h6 move earlier. But other than the what-ifs, the only other way to stop mate in 1 is to sacrifice the queen."
