N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
5,e4,e2e4,rnbqkb1r/pppp1ppp/5n2/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
6,g6,g7g6,rnbqkb1r/pppp1p1p/5np1/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 4,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
7,d3,d2d3,rnbqkb1r/pppp1p1p/5np1/4p3/2P1P3/2NP4/PP3PPP/R1BQKBNR b KQkq - 0 4,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
8,Nc6,b8c6,r1bqkb1r/pppp1p1p/2n2np1/4p3/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq - 1 5,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
9,g3,g2g3,r1bqkb1r/pppp1p1p/2n2np1/4p3/2P1P3/2NP2P1/PP3P1P/R1BQKBNR b KQkq - 0 5,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
10,Bg7,f8g7,r1bqk2r/pppp1pbp/2n2np1/4p3/2P1P3/2NP2P1/PP3P1P/R1BQKBNR w KQkq - 1 6,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
11,Bg2,f1g2,r1bqk2r/pppp1pbp/2n2np1/4p3/2P1P3/2NP2P1/PP3PBP/R1BQK1NR b KQkq - 2 6,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
12,d6,d7d6,r1bqk2r/ppp2pbp/2np1np1/4p3/2P1P3/2NP2P1/PP3PBP/R1BQK1NR w KQkq - 0 7,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
13,Be3,c1e3,r1bqk2r/ppp2pbp/2np1np1/4p3/2P1P3/2NPB1P1/PP3PBP/R2QK1NR b KQkq - 1 7,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
14,Ng4,f6g4,r1bqk2r/ppp2pbp/2np2p1/4p3/2P1P1n1/2NPB1P1/PP3PBP/R2QK1NR w KQkq - 2 8,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
15,Qd2,d1d2,r1bqk2r/ppp2pbp/2np2p1/4p3/2P1P1n1/2NPB1P1/PP1Q1PBP/R3K1NR b KQkq - 3 8,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
16,Nxe3,g4e3,r1bqk2r/ppp2pbp/2np2p1/4p3/2P1P3/2NPn1P1/PP1Q1PBP/R3K1NR w KQkq - 0 9,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
17,Qxe3,d2e3,r1bqk2r/ppp2pbp/2np2p1/4p3/2P1P3/2NPQ1P1/PP3PBP/R3K1NR b KQkq - 0 9,"fxe3 would have been a better option here, providing coverage against Nd4.  Once lodged in there with the black bishop gone, that knight is a nuissance and a half."
