N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"this game was drawn against an opponent rated 1707.  black probably had winning chances with a vicious h-file attack.  but against tougher opposition, I was happy to settle for a draw."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
5,cxd5,c4d5,rnbqkbnr/pp2pppp/2p5/3P4/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
7,Nc3,b1c3,rnbqkbnr/pp2pppp/8/3p4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 4,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 5,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
9,Nf3,g1f3,rnbqkb1r/pp2pppp/5n2/3p4/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 5,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
10,Bf5,c8f5,rn1qkb1r/pp2pppp/5n2/3p1b2/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 6,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
11,e3,e2e3,rn1qkb1r/pp2pppp/5n2/3p1b2/3P4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 6,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
12,e6,e7e6,rn1qkb1r/pp3ppp/4pn2/3p1b2/3P4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 7,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
13,Bd3,f1d3,rn1qkb1r/pp3ppp/4pn2/3p1b2/3P4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 1 7,"in rather dubious fashion, i retreated the bishop back to g6, where it was captured.  this doubled pawns but allowed me a semi-open h-file: thematic in london system games."
14,Bg6,f5g6,rn1qkb1r/pp3ppp/4pnb1/3p4/3P4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 2 8,"not fearing about the h-file pressure, he castles kingside."
15,Bxg6,d3g6,rn1qkb1r/pp3ppp/4pnB1/3p4/3P4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 8,"not fearing about the h-file pressure, he castles kingside."
16,hxg6,h7g6,rn1qkb1r/pp3pp1/4pnp1/3p4/3P4/2N1PN2/PP3PPP/R1BQK2R w KQkq - 0 9,"not fearing about the h-file pressure, he castles kingside."
17,O-O,e1g1,rn1qkb1r/pp3pp1/4pnp1/3p4/3P4/2N1PN2/PP3PPP/R1BQ1RK1 b kq - 1 9,"not fearing about the h-file pressure, he castles kingside."
18,Bb4,f8b4,rn1qk2r/pp3pp1/4pnp1/3p4/1b1P4/2N1PN2/PP3PPP/R1BQ1RK1 w kq - 2 10,"a possible inaccuracy.  the bishop could be a tactical target, and it is not doing anything very useful.  better would have been bd6."
19,Ne5,f3e5,rn1qk2r/pp3pp1/4pnp1/3pN3/1b1P4/2N1P3/PP3PPP/R1BQ1RK1 b kq - 3 10,"this move looks unpleasant, but i could not see any concrete threats.  i proceeded to simply exchange knights and relieve the pressure."
20,Nbd7,b8d7,r2qk2r/pp1n1pp1/4pnp1/3pN3/1b1P4/2N1P3/PP3PPP/R1BQ1RK1 w kq - 4 11,a strong move.  black was gained the initiative.  his c3 knight is under pressure and can't move without losing the exchange.  white is forced to defend.
21,Re1,f1e1,r2qk2r/pp1n1pp1/4pnp1/3pN3/1b1P4/2N1P3/PP3PPP/R1BQR1K1 b kq - 5 11,a strong move.  black was gained the initiative.  his c3 knight is under pressure and can't move without losing the exchange.  white is forced to defend.
22,Nxe5,d7e5,r2qk2r/pp3pp1/4pnp1/3pn3/1b1P4/2N1P3/PP3PPP/R1BQR1K1 w kq - 0 12,a strong move.  black was gained the initiative.  his c3 knight is under pressure and can't move without losing the exchange.  white is forced to defend.
23,dxe5,d4e5,r2qk2r/pp3pp1/4pnp1/3pP3/1b6/2N1P3/PP3PPP/R1BQR1K1 b kq - 0 12,a strong move.  black was gained the initiative.  his c3 knight is under pressure and can't move without losing the exchange.  white is forced to defend.
24,Ne4,f6e4,r2qk2r/pp3pp1/4p1p1/3pP3/1b2n3/2N1P3/PP3PPP/R1BQR1K1 w kq - 1 13,a strong move.  black was gained the initiative.  his c3 knight is under pressure and can't move without losing the exchange.  white is forced to defend.
25,Bd2,c1d2,r2qk2r/pp3pp1/4p1p1/3pP3/1b2n3/2N1P3/PP1B1PPP/R2QR1K1 b kq - 2 13,"the attack suddenly develops.  white must meet the threat of qxh2+, and also the menacing kxf2..."
26,Qh4,d8h4,r3k2r/pp3pp1/4p1p1/3pP3/1b2n2q/2N1P3/PP1B1PPP/R2QR1K1 w kq - 3 14,"the attack suddenly develops.  white must meet the threat of qxh2+, and also the menacing kxf2..."
