N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a game between me and my friend patagusto. I decided to annotate it since I think it is has some strategical and tactical themes.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The King's gambit was one of the most important opening in the romantic age of chess.
The theory teach us that accepting white's sacrifice is a better choice than refusing it with 2. ... Bc5 or 2. ... d6."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"The King's gambit was one of the most important opening in the romantic age of chess.
The theory teach us that accepting white's sacrifice is a better choice than refusing it with 2. ... Bc5 or 2. ... d6."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"This is the classical line in the KGA. The modern one is 3. ... d5 and is more quiet than this, which can lead to some fireworks."
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"This is the classical line in the KGA. The modern one is 3. ... d5 and is more quiet than this, which can lead to some fireworks."
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"This is the classical line in the KGA. The modern one is 3. ... d5 and is more quiet than this, which can lead to some fireworks."
7,Bc4,f1c4,rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,The Muzio gambit. White is ready to sacrifice a whole piece to obtain a decisive development advantage and open lines.
8,g4,g5g4,rnbqkbnr/pppp1p1p/8/8/2B1Ppp1/5N2/PPPP2PP/RNBQK2R w KQkq - 0 5,The Muzio gambit. White is ready to sacrifice a whole piece to obtain a decisive development advantage and open lines.
9,O-O,e1g1,rnbqkbnr/pppp1p1p/8/8/2B1Ppp1/5N2/PPPP2PP/RNBQ1RK1 b kq - 1 5,The Muzio gambit. White is ready to sacrifice a whole piece to obtain a decisive development advantage and open lines.
10,gxf3,g4f3,rnbqkbnr/pppp1p1p/8/8/2B1Pp2/5p2/PPPP2PP/RNBQ1RK1 w kq - 0 6,The E-file is now open.
11,Qxf3,d1f3,rnbqkbnr/pppp1p1p/8/8/2B1Pp2/5Q2/PPPP2PP/RNB2RK1 b kq - 0 6,The E-file is now open.
12,Qf6,d8f6,rnb1kbnr/pppp1p1p/5q2/8/2B1Pp2/5Q2/PPPP2PP/RNB2RK1 w kq - 1 7,The E-file is now open.
13,e5,e4e5,rnb1kbnr/pppp1p1p/5q2/4P3/2B2p2/5Q2/PPPP2PP/RNB2RK1 b kq - 0 7,The E-file is now open.
14,Qxe5,f6e5,rnb1kbnr/pppp1p1p/8/4q3/2B2p2/5Q2/PPPP2PP/RNB2RK1 w kq - 0 8,The E-file is now open.
15,d3,d2d3,rnb1kbnr/pppp1p1p/8/4q3/2B2p2/3P1Q2/PPP3PP/RNB2RK1 b kq - 0 8,"White's development is finished. All pieces are ready to attack, while black has ""only"" a material advantage."
