N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,f4,f2f4,rnbqkbnr/pppppppp/8/8/5P2/8/PPPPP1PP/RNBQKBNR b KQkq - 0 1,"Another game in freddy's second Annotation Project--In this one, I'm playing my friend Joanne.  While I'm sure others will find other errors made in this game, I believe that this game revolves around Two Errors--the first by Joanne and the second by me.  The action begins at move 9."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/5P2/8/PPPPP1PP/RNBQKBNR w KQkq - 0 2,This has become the standard move in this tourney.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R b KQkq - 1 2,This has become the standard move in this tourney.
4,g6,g7g6,rnbqkbnr/ppp1pp1p/6p1/3p4/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq - 0 3,This has become the standard move in this tourney.
5,e4,e2e4,rnbqkbnr/ppp1pp1p/6p1/3p4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 3,This has become the standard move in this tourney.
6,dxe4,d5e4,rnbqkbnr/ppp1pp1p/6p1/8/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,This has become the standard move in this tourney.
7,Ng5,f3g5,rnbqkbnr/ppp1pp1p/6p1/6N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,This has become the standard move in this tourney.
8,Nf6,g8f6,rnbqkb1r/ppp1pp1p/5np1/6N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,This has become the standard move in this tourney.
9,Bc4,f1c4,rnbqkb1r/ppp1pp1p/5np1/6N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,This has become the standard move in this tourney.
10,Bg4,c8g4,rn1qkb1r/ppp1pp1p/5np1/6N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,This has become the standard move in this tourney.
11,Bxf7+,c4f7,rn1qkb1r/ppp1pB1p/5np1/6N1/4pPb1/8/PPPP2PP/RNBQK2R b KQkq - 0 6,This has become the standard move in this tourney.
12,Kd7,e8d7,rn1q1b1r/pppkpB1p/5np1/6N1/4pPb1/8/PPPP2PP/RNBQK2R w KQ - 1 7,This has become the standard move in this tourney.
13,Qxg4+,d1g4,rn1q1b1r/pppkpB1p/5np1/6N1/4pPQ1/8/PPPP2PP/RNB1K2R b KQ - 0 7,This has become the standard move in this tourney.
14,Nxg4,f6g4,rn1q1b1r/pppkpB1p/6p1/6N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 0 8,This has become the standard move in this tourney.
15,Be6+,f7e6,rn1q1b1r/pppkp2p/4B1p1/6N1/4pPn1/8/PPPP2PP/RNB1K2R b KQ - 1 8,This has become the standard move in this tourney.
16,Kc6,d7c6,rn1q1b1r/ppp1p2p/2k1B1p1/6N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 2 9,This has become the standard move in this tourney.
17,Bxg4,e6g4,rn1q1b1r/ppp1p2p/2k3p1/6N1/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 9,This has become the standard move in this tourney.
18,Bg7,f8g7,rn1q3r/ppp1p1bp/2k3p1/6N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 1 10,This has become the standard move in this tourney.
19,Ne6,g5e6,rn1q3r/ppp1p1bp/2k1N1p1/8/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 2 10,"Joanne, adhering to sound principles, quickly castles and gets her King to safety."
20,Qg8,d8g8,rn4qr/ppp1p1bp/2k1N1p1/8/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 3 11,"Joanne, adhering to sound principles, quickly castles and gets her King to safety."
21,O-O,e1g1,rn4qr/ppp1p1bp/2k1N1p1/8/4pPB1/8/PPPP2PP/RNB2RK1 b - - 4 11,"Joanne, adhering to sound principles, quickly castles and gets her King to safety."
22,b6,b7b6,rn4qr/p1p1p1bp/1pk1N1p1/8/4pPB1/8/PPPP2PP/RNB2RK1 w - - 0 12,"Based on my other experiences in this tourney, I also begin the process of moving my King to safety."
23,Na3,b1a3,rn4qr/p1p1p1bp/1pk1N1p1/8/4pPB1/N7/PPPP2PP/R1B2RK1 b - - 1 12,"From reading another of Joanne's annotations, I think she moves 12. Na3 rather than 12. Nc3 to avoid 12...Bxc3, hurting her pawn structure in the exchange.  Indeed, I have played Bxc3 in another game in this tourney.  In this game, that Knight never moves again."
24,Kb7,c6b7,rn4qr/pkp1p1bp/1p2N1p1/8/4pPB1/N7/PPPP2PP/R1B2RK1 w - - 2 13,Continuing to move my King to safety.
25,Re1,f1e1,rn4qr/pkp1p1bp/1p2N1p1/8/4pPB1/N7/PPPP2PP/R1B1R1K1 b - - 3 13,White begins to work toward equalizing the material deficit.
26,h5,h7h5,rn4qr/pkp1p1b1/1p2N1p1/7p/4pPB1/N7/PPPP2PP/R1B1R1K1 w - - 0 14,13...h5 was done to force the Bishop back to g3 and keep it off of the h1-a8 diagonal where Black's King currently resides.
27,Bh3,g4h3,rn4qr/pkp1p1b1/1p2N1p1/7p/4pP2/N6B/PPPP2PP/R1B1R1K1 b - - 1 14,14...Nd7--Black is eying either Nc5 or Nf8 to drive away White's Knight.
28,Nd7,b8d7,r5qr/pkpnp1b1/1p2N1p1/7p/4pP2/N6B/PPPP2PP/R1B1R1K1 w - - 2 15,14...Nd7--Black is eying either Nc5 or Nf8 to drive away White's Knight.
