N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The Englund gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,The Englund gambit.
3,dxe5,d4e5,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,The Englund gambit.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4P3/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,Black spends some time trying to get the pawn.
5,Nf3,g1f3,r1bqkbnr/pppp1ppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 3,Black spends some time trying to get the pawn.
6,Qe7,d8e7,r1b1kbnr/ppppqppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 3 4,Black spends some time trying to get the pawn.
7,Bf4,c1f4,r1b1kbnr/ppppqppp/2n5/4P3/5B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 4 4,Tempting To win the Rook.
8,Qb4+,e7b4,r1b1kbnr/pppp1ppp/2n5/4P3/1q3B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 5 5,Tempting To win the Rook.
9,Bd2,f4d2,r1b1kbnr/pppp1ppp/2n5/4P3/1q6/5N2/PPPBPPPP/RN1QKB1R b KQkq - 6 5,"?Blocking the knight""s Favorite square."
10,Qxb2,b4b2,r1b1kbnr/pppp1ppp/2n5/4P3/8/5N2/PqPBPPPP/RN1QKB1R w KQkq - 0 6,"?Blocking the knight""s Favorite square."
11,Bc3,d2c3,r1b1kbnr/pppp1ppp/2n5/4P3/8/2B2N2/PqP1PPPP/RN1QKB1R b KQkq - 1 6,"?Blocking the knight""s Favorite square."
12,Bb4,f8b4,r1b1k1nr/pppp1ppp/2n5/4P3/1b6/2B2N2/PqP1PPPP/RN1QKB1R w KQkq - 2 7,!Pinning the bishop.
13,Qd2,d1d2,r1b1k1nr/pppp1ppp/2n5/4P3/1b6/2B2N2/PqPQPPPP/RN2KB1R b KQkq - 3 7,??
14,Bxc3,b4c3,r1b1k1nr/pppp1ppp/2n5/4P3/8/2b2N2/PqPQPPPP/RN2KB1R w KQkq - 0 8,!!A minor piece exchange wins the Game!Can you see it?
15,Qxc3,d2c3,r1b1k1nr/pppp1ppp/2n5/4P3/8/2Q2N2/PqP1PPPP/RN2KB1R b KQkq - 0 8,"Checkmate!!!!This was A Famous trap in the englund Gambit.But It is unsound,and not A good opening.Bye now And Thank you."
16,Qc1#,b2c1,r1b1k1nr/pppp1ppp/2n5/4P3/8/2Q2N2/P1P1PPPP/RNq1KB1R w KQkq - 1 9,"Checkmate!!!!This was A Famous trap in the englund Gambit.But It is unsound,and not A good opening.Bye now And Thank you."
