N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,white looking for fried Liver attack
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,white looking for fried Liver attack
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,white looking for fried Liver attack
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,white looking for fried Liver attack
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,white looking for fried Liver attack
6,h6,h7h6,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,blocked
7,Nc3,b1c3,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,block knight advancement on other side
8,a6,a7a6,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,block knight advancement on other side
9,d3,d2d3,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,pin knight
10,Bb4,f8b4,r1bqk1nr/1ppp1pp1/p1n4p/4p3/1bB1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,pin knight
11,Bd2,c1d2,r1bqk1nr/1ppp1pp1/p1n4p/4p3/1bB1P3/2NP1N2/PPPB1PPP/R2QK2R b KQkq - 2 6,To avoid knight pin with white bishop d5
12,d6,d7d6,r1bqk1nr/1pp2pp1/p1np3p/4p3/1bB1P3/2NP1N2/PPPB1PPP/R2QK2R w KQkq - 0 7,To avoid knight pin with white bishop d5
