N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I never plaid the english opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"As I don't know the englsh opening, I follow the database"
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,"As I don't know the englsh opening, I follow the database"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,"As I don't know the englsh opening, I follow the database"
5,e4,e2e4,r1bqkbnr/pppp1ppp/2n5/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,Until now it seems ok.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,Until now it seems ok.
7,Nf3,g1f3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,Until now it seems ok.
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,Until now it seems ok.
9,Be2,f1e2,r1bqk1nr/ppp2ppp/2np4/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQK2R b KQkq - 1 5,Until now it seems ok.
10,Nf6,g8f6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQK2R w KQkq - 2 6,Until now it seems ok.
11,O-O,e1g1,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQ1RK1 b kq - 3 6,Until now it seems ok.
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2P1P3/2N2N2/PP1PBPPP/R1BQ1RK1 w - - 4 7,Until now it seems ok.
13,d3,d2d3,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2P1P3/2NP1N2/PP2BPPP/R1BQ1RK1 b - - 0 7,Until now it seems ok.
14,Nd4,c6d4,r1bq1rk1/ppp2ppp/3p1n2/2b1p3/2PnP3/2NP1N2/PP2BPPP/R1BQ1RK1 w - - 1 8,Developping on the queen wing
15,Be3,c1e3,r1bq1rk1/ppp2ppp/3p1n2/2b1p3/2PnP3/2NPBN2/PP2BPPP/R2Q1RK1 b - - 2 8,Developping on the queen wing
16,c6,c7c6,r1bq1rk1/pp3ppp/2pp1n2/2b1p3/2PnP3/2NPBN2/PP2BPPP/R2Q1RK1 w - - 0 9,Developping on the queen wing
17,Rc1,a1c1,r1bq1rk1/pp3ppp/2pp1n2/2b1p3/2PnP3/2NPBN2/PP2BPPP/2RQ1RK1 b - - 1 9,Developping on the queen wing
18,Re8,f8e8,r1bqr1k1/pp3ppp/2pp1n2/2b1p3/2PnP3/2NPBN2/PP2BPPP/2RQ1RK1 w - - 2 10,Developping on the queen wing
19,a3,a2a3,r1bqr1k1/pp3ppp/2pp1n2/2b1p3/2PnP3/P1NPBN2/1P2BPPP/2RQ1RK1 b - - 0 10,Developping on the queen wing
20,a5,a7a5,r1bqr1k1/1p3ppp/2pp1n2/p1b1p3/2PnP3/P1NPBN2/1P2BPPP/2RQ1RK1 w - - 0 11,preventing further white developpement on the queen's wing
21,Rb1,c1b1,r1bqr1k1/1p3ppp/2pp1n2/p1b1p3/2PnP3/P1NPBN2/1P2BPPP/1R1Q1RK1 b - - 1 11,"I do not like that type of situation, the only goal of the following moves is to open the game without giving any advantage to white"
22,Nxe2+,d4e2,r1bqr1k1/1p3ppp/2pp1n2/p1b1p3/2P1P3/P1NPBN2/1P2nPPP/1R1Q1RK1 w - - 0 12,"I do not like that type of situation, the only goal of the following moves is to open the game without giving any advantage to white"
23,Qxe2,d1e2,r1bqr1k1/1p3ppp/2pp1n2/p1b1p3/2P1P3/P1NPBN2/1P2QPPP/1R3RK1 b - - 0 12,White has a very strong center and a doublie edged f semi open file.
24,Bxe3,c5e3,r1bqr1k1/1p3ppp/2pp1n2/p3p3/2P1P3/P1NPbN2/1P2QPPP/1R3RK1 w - - 0 13,White has a very strong center and a doublie edged f semi open file.
25,fxe3,f2e3,r1bqr1k1/1p3ppp/2pp1n2/p3p3/2P1P3/P1NPPN2/1P2Q1PP/1R3RK1 b - - 0 13,White has a very strong center and a doublie edged f semi open file.
