N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a pretty standard opener for me; I sometimes play 1.d5 too.
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black plays the Robatsch (Modern) defence. He aims to put his bishop on g7, pressurizing White's central pawns, and to castle kingside where his king would be quite safe from attacks."
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,I place another pawn toward the middle of the board.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"I put a third pawn toward the centre of the board. If Black plays too passively here, his pieces may lack manoeuvring room later on..."
5,c4,c2c4,rnbqk1nr/ppppppbp/6p1/8/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,"I put a third pawn toward the centre of the board. If Black plays too passively here, his pieces may lack manoeuvring room later on..."
6,c5,c7c5,rnbqk1nr/pp1pppbp/6p1/2p5/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,"However, this is a good way to start breaking White's center."
7,d5,d4d5,rnbqk1nr/pp1pppbp/6p1/2pP4/2P1P3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"Taking the pawn would be bad, as it would completely disrupt my pawn formation. Besides, Black could immediately regain the pawn via 4...Qa5+. A downside to 4.d5 is that it leaves d4 and e5 to Black."
8,d6,d7d6,rnbqk1nr/pp2ppbp/3p2p1/2pP4/2P1P3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,Natural developing moves.
9,Nc3,b1c3,rnbqk1nr/pp2ppbp/3p2p1/2pP4/2P1P3/2N5/PP3PPP/R1BQKBNR b KQkq - 1 5,Natural developing moves.
10,Nf6,g8f6,rnbqk2r/pp2ppbp/3p1np1/2pP4/2P1P3/2N5/PP3PPP/R1BQKBNR w KQkq - 2 6,Natural developing moves.
11,f3,f2f3,rnbqk2r/pp2ppbp/3p1np1/2pP4/2P1P3/2N2P2/PP4PP/R1BQKBNR b KQkq - 0 6,Natural developing moves.
12,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2N2P2/PP4PP/R1BQKBNR w KQ - 1 7,Natural developing moves.
13,Be3,c1e3,rnbq1rk1/pp2ppbp/3p1np1/2pP4/2P1P3/2N1BP2/PP4PP/R2QKBNR b KQ - 2 7,Natural developing moves.
