N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Unusual opening with the queen, so to put mine on the field too."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Unusual opening with the queen, so to put mine on the field too."
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"Unusual opening with the queen, so to put mine on the field too."
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,Thought about 5...Qg5 6.Ng5 h6 also. But if 6.Qf6 happens my knight will be positioned near the centre.
5,Nf3,g1f3,rnb1kbnr/pppp1ppp/5q2/4p2Q/4P3/5N2/PPPP1PPP/RNB1KB1R b KQkq - 3 3,Thought about 5...Qg5 6.Ng5 h6 also. But if 6.Qf6 happens my knight will be positioned near the centre.
6,Nc6,b8c6,r1b1kbnr/pppp1ppp/2n2q2/4p2Q/4P3/5N2/PPPP1PPP/RNB1KB1R w KQkq - 4 4,Thought about 5...Qg5 6.Ng5 h6 also. But if 6.Qf6 happens my knight will be positioned near the centre.
7,Nc3,b1c3,r1b1kbnr/pppp1ppp/2n2q2/4p2Q/4P3/2N2N2/PPPP1PPP/R1B1KB1R b KQkq - 5 4,Thought about 5...Qg5 6.Ng5 h6 also. But if 6.Qf6 happens my knight will be positioned near the centre.
8,g6,g7g6,r1b1kbnr/pppp1p1p/2n2qp1/4p2Q/4P3/2N2N2/PPPP1PPP/R1B1KB1R w KQkq - 0 5,Thought about 5...Qg5 6.Ng5 h6 also. But if 6.Qf6 happens my knight will be positioned near the centre.
9,Qg5,h5g5,r1b1kbnr/pppp1p1p/2n2qp1/4p1Q1/4P3/2N2N2/PPPP1PPP/R1B1KB1R b KQkq - 1 5,Thought about 5...Qg5 6.Ng5 h6 also. But if 6.Qf6 happens my knight will be positioned near the centre.
10,Bg7,f8g7,r1b1k1nr/pppp1pbp/2n2qp1/4p1Q1/4P3/2N2N2/PPPP1PPP/R1B1KB1R w KQkq - 2 6,Thought about 5...Qg5 6.Ng5 h6 also. But if 6.Qf6 happens my knight will be positioned near the centre.
11,Nd5,c3d5,r1b1k1nr/pppp1pbp/2n2qp1/3Np1Q1/4P3/5N2/PPPP1PPP/R1B1KB1R b KQkq - 3 6,"I did not hope it. Anyway, it had a place to survive except its home square."
12,Qd6,f6d6,r1b1k1nr/pppp1pbp/2nq2p1/3Np1Q1/4P3/5N2/PPPP1PPP/R1B1KB1R w KQkq - 4 7,"I did not hope it. Anyway, it had a place to survive except its home square."
13,d3,d2d3,r1b1k1nr/pppp1pbp/2nq2p1/3Np1Q1/4P3/3P1N2/PPP2PPP/R1B1KB1R b KQkq - 0 7,I grabbed a pawn as soon as I saw it.
14,Nge7,g8e7,r1b1k2r/ppppnpbp/2nq2p1/3Np1Q1/4P3/3P1N2/PPP2PPP/R1B1KB1R w KQkq - 1 8,I grabbed a pawn as soon as I saw it.
15,Qh4,g5h4,r1b1k2r/ppppnpbp/2nq2p1/3Np3/4P2Q/3P1N2/PPP2PPP/R1B1KB1R b KQkq - 2 8,I grabbed a pawn as soon as I saw it.
16,Nxd5,e7d5,r1b1k2r/pppp1pbp/2nq2p1/3np3/4P2Q/3P1N2/PPP2PPP/R1B1KB1R w KQkq - 0 9,I grabbed a pawn as soon as I saw it.
17,exd5,e4d5,r1b1k2r/pppp1pbp/2nq2p1/3Pp3/7Q/3P1N2/PPP2PPP/R1B1KB1R b KQkq - 0 9,"Thrilling move, I hardly manage my h-file."
18,Qxd5,d6d5,r1b1k2r/pppp1pbp/2n3p1/3qp3/7Q/3P1N2/PPP2PPP/R1B1KB1R w KQkq - 0 10,"Thrilling move, I hardly manage my h-file."
19,Bh6,c1h6,r1b1k2r/pppp1pbp/2n3pB/3qp3/7Q/3P1N2/PPP2PPP/R3KB1R b KQkq - 1 10,"Thrilling move, I hardly manage my h-file."
20,O-O,e8g8,r1b2rk1/pppp1pbp/2n3pB/3qp3/7Q/3P1N2/PPP2PPP/R3KB1R w KQ - 2 11,"Thrilling move, I hardly manage my h-file."
21,Bxg7,h6g7,r1b2rk1/pppp1pBp/2n3p1/3qp3/7Q/3P1N2/PPP2PPP/R3KB1R b KQ - 0 11,"Thrilling move, I hardly manage my h-file."
22,Kxg7,g8g7,r1b2r2/pppp1pkp/2n3p1/3qp3/7Q/3P1N2/PPP2PPP/R3KB1R w KQ - 0 12,"Thrilling move, I hardly manage my h-file."
23,Qg5,h4g5,r1b2r2/pppp1pkp/2n3p1/3qp1Q1/8/3P1N2/PPP2PPP/R3KB1R b KQ - 1 12,"Thrilling move, I hardly manage my h-file."
24,Qe6,d5e6,r1b2r2/pppp1pkp/2n1q1p1/4p1Q1/8/3P1N2/PPP2PPP/R3KB1R w KQ - 2 13,"Thrilling move, I hardly manage my h-file."
25,O-O-O,e1c1,r1b2r2/pppp1pkp/2n1q1p1/4p1Q1/8/3P1N2/PPP2PPP/2KR1B1R b - - 3 13,"Thrilling move, I hardly manage my h-file."
26,d6,d7d6,r1b2r2/ppp2pkp/2npq1p1/4p1Q1/8/3P1N2/PPP2PPP/2KR1B1R w - - 0 14,"Thrilling move, I hardly manage my h-file."
27,Re1,d1e1,r1b2r2/ppp2pkp/2npq1p1/4p1Q1/8/3P1N2/PPP2PPP/2K1RB1R b - - 1 14,"Thrilling move, I hardly manage my h-file."
28,Qf5,e6f5,r1b2r2/ppp2pkp/2np2p1/4pqQ1/8/3P1N2/PPP2PPP/2K1RB1R w - - 2 15,"Thrilling move, I hardly manage my h-file."
29,Qd2,g5d2,r1b2r2/ppp2pkp/2np2p1/4pq2/8/3P1N2/PPPQ1PPP/2K1RB1R b - - 3 15,"Thrilling move, I hardly manage my h-file."
30,Qf6,f5f6,r1b2r2/ppp2pkp/2np1qp1/4p3/8/3P1N2/PPPQ1PPP/2K1RB1R w - - 4 16,"Thrilling move, I hardly manage my h-file."
31,Re4,e1e4,r1b2r2/ppp2pkp/2np1qp1/4p3/4R3/3P1N2/PPPQ1PPP/2K2B1R b - - 5 16,"Thrilling move, I hardly manage my h-file."
